datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603725,20.6,19.94,20.69,19.9,29783.0,60153696.0,8.12,0.91,20.09,20.2,19.1
2017-12-26,603725,19.7,20.56,20.76,19.41,42218.0,85736640.0,11.51,1.24,20.27,20.02,19.06
2017-12-25,603725,19.64,19.82,19.9,18.81,28751.0,55563092.0,7.84,0.83,20.31,19.72,19.0
2017-12-22,603725,20.1,19.81,20.62,19.6,26820.0,53687644.0,7.31,0.61,20.27,19.55,18.96
2017-12-21,603725,20.4,20.32,20.8,20.11,27504.0,56317352.0,7.5,0.57,20.39,19.37,18.9
2017-12-20,603725,20.56,20.85,20.92,19.86,37540.0,76426808.0,10.23,0.87,20.31,19.08,18.83
2017-12-19,603725,19.81,20.74,20.98,19.61,49718.0,101918480.0,13.55,1.39,19.76,18.73,18.78
2017-12-18,603725,20.21,19.61,20.21,19.56,31778.0,63149716.0,8.66,1.0,19.14,18.34,18.76
2017-12-15,603725,19.6,20.41,21.37,19.16,71655.0,144996784.0,19.54,3.4,18.84,18.2,18.79
2017-12-14,603725,18.18,19.93,19.93,18.05,48751.0,93210432.0,13.29,3.59,18.36,18.09,18.78
2017-12-13,603725,17.7,18.12,18.14,17.51,13026.0,23296468.0,3.55,0.92,17.85,18.0,18.88
2017-12-12,603725,18.13,17.61,18.13,17.5,13792.0,24425198.0,3.76,0.92,17.7,18.1,19.1
2017-12-11,603725,17.99,18.15,18.17,17.81,12103.0,21727656.0,3.3,0.72,17.55,18.27,19.41
2017-12-08,603725,17.38,17.99,18.1,17.21,17669.0,31545216.0,4.82,1.11,17.55,18.36,19.71
2017-12-07,603725,17.39,17.38,17.52,17.16,11277.0,19585710.0,3.07,0.7,17.81,18.44,20.03
2017-12-06,603725,16.87,17.37,17.43,16.7,15680.0,26837630.0,4.27,0.97,18.16,18.59,20.4
2017-12-05,603725,17.85,16.87,18.24,16.6,18058.0,31401604.0,4.92,1.16,18.5,18.84,20.77
2017-12-04,603725,19.01,18.15,19.15,18.04,21455.0,39817880.0,5.85,1.5,18.99,19.17,21.12
2017-12-01,603725,19.12,19.29,19.43,18.92,13029.0,25010124.0,3.55,0.91,19.16,19.39,21.42
2017-11-30,603725,19.04,19.11,19.38,18.87,12176.0,23322976.0,3.32,0.75,19.06,19.48,21.63
2017-11-29,603725,19.38,19.08,19.43,18.59,15764.0,29888970.0,4.3,0.97,19.01,19.75,21.86
2017-11-28,603725,18.99,19.33,19.4,18.81,15705.0,30213140.0,4.28,0.95,19.18,20.1,22.1
2017-11-27,603725,18.8,18.99,19.26,18.3,14932.0,28103608.0,4.07,0.87,19.34,20.54,22.33
2017-11-24,603725,18.79,18.79,19.05,18.56,12665.0,23898904.0,3.45,0.61,19.62,21.07,22.58
2017-11-23,603725,19.91,18.88,19.91,18.53,21981.0,42469232.0,5.99,1.03,19.9,21.63,22.96
2017-11-22,603725,19.95,19.9,20.38,19.69,16212.0,32363276.0,4.42,0.67,20.48,22.21,23.31
2017-11-21,603725,20.34,20.15,20.46,19.7,16982.0,34143016.0,4.63,0.66,21.03,22.7,23.6
2017-11-20,603725,19.9,20.36,20.45,19.61,18327.0,36865464.0,5.0,0.7,21.74,23.07,23.88
2017-11-17,603725,21.8,20.2,22.0,19.88,30886.0,64503200.0,8.42,1.18,22.52,23.45,24.16
2017-11-16,603725,22.5,21.79,22.81,21.53,24394.0,54196912.0,6.65,0.9,23.36,23.79,24.44
2017-11-15,603725,23.65,22.63,23.65,22.6,29952.0,68571904.0,8.17,0.94,23.94,23.97,24.63
2017-11-14,603725,24.29,23.71,24.59,23.67,25041.0,60466732.0,6.83,0.79,24.37,24.1,24.85
2017-11-13,603725,24.52,24.25,24.68,24.07,20598.0,50019380.0,5.62,0.62,24.4,24.12,25.06
2017-11-10,603725,24.6,24.4,24.93,24.3,30383.0,74895088.0,8.28,0.95,24.38,24.09,25.21
2017-11-09,603725,24.61,24.7,24.79,24.28,29899.0,73180712.0,8.15,0.93,24.22,24.29,25.29
2017-11-08,603725,23.83,24.81,25.5,23.71,53858.0,132932656.0,14.68,2.05,24.0,24.41,25.35
2017-11-07,603725,24.1,23.83,24.1,23.5,24735.0,58759704.0,6.74,0.91,23.82,24.51,25.43
2017-11-06,603725,23.88,24.16,24.31,23.6,27015.0,64694072.0,7.37,0.86,23.83,24.7,25.6
2017-11-03,603725,23.7,23.6,24.0,23.38,23757.0,56228528.0,6.48,0.65,23.8,24.87,25.7
2017-11-02,603725,23.9,23.58,23.92,23.2,31660.0,74495512.0,8.63,0.85,24.37,25.09,25.82
2017-11-01,603725,24.08,23.93,24.27,23.85,24245.0,58247548.0,6.61,0.63,24.82,25.3,25.99
2017-10-31,603725,23.5,23.9,24.35,23.3,29524.0,70379576.0,8.05,0.77,25.19,25.6,26.22
2017-10-30,603725,26.48,23.98,26.6,23.85,48438.0,120658352.0,13.21,1.39,25.56,26.01,26.43
2017-10-27,603725,25.8,26.46,26.6,25.68,48811.0,128112304.0,13.31,1.58,25.94,26.34,26.78
2017-10-26,603725,25.58,25.81,25.94,25.35,36027.0,92540232.0,9.82,1.11,25.82,26.29,27.05
2017-10-25,603725,25.65,25.82,25.93,25.18,29232.0,75120776.0,7.97,0.75,25.78,26.3,27.35
2017-10-24,603725,25.5,25.72,26.31,25.41,30195.0,78017664.0,8.23,0.57,26.0,26.36,27.78
2017-10-23,603725,25.8,25.9,26.25,25.37,29555.0,76092008.0,8.06,0.45,26.46,26.5,28.06
2017-10-20,603725,25.36,25.83,26.05,25.08,29647.0,76151064.0,8.08,0.45,26.73,26.53,28.19
2017-10-19,603725,26.39,25.62,26.96,25.55,43456.0,113212688.0,11.85,0.66,26.77,26.55,28.25
2017-10-18,603725,27.58,26.92,27.99,26.5,62871.0,171832576.0,17.14,0.99,26.82,26.69,28.2
2017-10-17,603725,26.35,28.04,28.18,26.18,99077.0,274128928.0,27.01,1.73,26.72,26.85,27.97
2017-10-16,603725,25.95,27.24,28.6,24.85,92923.0,247076816.0,25.33,1.93,26.54,26.86,27.59
2017-10-13,603725,25.79,26.02,26.35,25.6,33784.0,88074560.0,9.21,0.6,26.34,27.21,27.15
2017-10-12,603725,26.4,25.86,26.4,25.42,41762.0,107736272.0,11.39,0.66,26.33,27.81,26.69
2017-10-11,603725,26.85,26.45,27.24,26.18,51179.0,136158848.0,13.95,0.73,26.56,28.4,26.16
2017-10-10,603725,26.25,27.12,27.36,26.01,67505.0,181649424.0,18.4,0.86,26.98,29.2,25.53
2017-10-09,603725,26.31,26.24,26.38,25.62,46518.0,121091240.0,12.68,0.51,27.18,29.62,
2017-09-29,603725,26.8,25.97,27.47,25.2,75907.0,199170256.0,20.69,0.7,28.09,29.84,
2017-09-28,603725,28.19,27.04,28.5,26.8,77615.0,215174720.0,21.16,0.58,29.3,29.95,
2017-09-27,603725,27.9,28.54,28.59,27.03,81445.0,225485632.0,22.2,0.51,30.23,29.71,
2017-09-26,603725,30.14,28.12,30.78,27.75,108857.0,311343872.0,29.68,0.66,31.42,29.09,
2017-09-25,603725,30.88,30.79,32.87,30.71,111761.0,352153600.0,30.47,0.61,32.06,28.31,
2017-09-22,603725,30.05,32.0,33.7,29.52,159761.0,510620800.0,43.56,1.06,31.6,27.08,
2017-09-21,603725,35.69,31.71,35.8,31.15,208889.0,697853888.0,56.95,1.92,30.61,25.56,
2017-09-20,603725,31.8,34.46,34.46,31.6,211716.0,712734464.0,57.72,3.17,29.19,23.92,
2017-09-19,603725,27.65,31.33,31.33,27.51,130257.0,395718016.0,35.51,3.19,26.77,21.86,
2017-09-18,603725,29.77,28.48,29.77,28.05,200679.0,578206464.0,54.71,278.88,24.57,,
2017-09-15,603725,27.06,27.06,27.06,27.06,1612.0,4362153.0,0.44,3.89,22.57,,
2017-09-14,603725,24.6,24.6,24.6,24.6,484.0,1190640.0,0.13,1.51,20.51,,
2017-09-13,603725,22.36,22.36,22.36,22.36,923.0,2063895.0,0.25,5.29,18.65,,
2017-09-12,603725,20.33,20.33,20.33,20.33,456.0,928125.0,0.12,,16.95,,
2017-09-11,603725,18.48,18.48,18.48,18.48,123.0,228228.0,0.03,,,,
2017-09-08,603725,16.8,16.8,16.8,16.8,84.0,141170.0,0.02,,,,
2017-09-07,603725,15.27,15.27,15.27,15.27,20.0,30540.0,0.01,,,,
2017-09-06,603725,13.88,13.88,13.88,13.88,190.0,263762.0,0.05,,,,
