datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-28,603633,17.94,18.02,18.34,17.82,11462.0,20798936.0,1.38,1.0,17.94,17.91,17.79
2017-12-27,603633,18.0,17.98,18.25,17.9,10647.0,19215020.0,1.28,1.03,17.88,17.88,17.85
2017-12-26,603633,17.45,18.0,18.15,17.45,12793.0,22919772.0,1.54,1.3,17.85,17.84,17.89
2017-12-25,603633,17.95,17.53,18.12,17.41,11410.0,20261448.0,1.37,1.26,17.86,17.77,17.95
2017-12-22,603633,17.79,18.17,18.3,17.61,14943.0,27059770.0,1.8,2.06,17.98,17.8,18.02
2017-12-21,603633,17.79,17.72,17.93,17.38,7367.0,13018233.0,0.89,1.06,17.88,17.74,18.05
2017-12-20,603633,18.26,17.83,18.26,17.83,5273.0,9454652.0,0.64,0.76,17.87,17.69,18.12
2017-12-19,603633,17.82,18.05,18.3,17.76,10053.0,18117620.0,1.21,1.64,17.83,17.61,18.19
2017-12-18,603633,17.75,18.13,18.9,17.3,7589.0,13371619.0,0.91,1.24,17.69,17.53,18.26
2017-12-15,603633,17.52,17.69,17.73,17.51,5951.0,10502129.0,0.72,0.72,17.61,17.53,18.34
2017-12-14,603633,17.6,17.66,17.69,17.4,5746.0,10098318.0,0.69,0.56,17.6,17.68,18.49
2017-12-13,603633,17.41,17.6,17.7,17.22,5404.0,9473568.0,0.65,0.42,17.5,17.81,18.75
2017-12-12,603633,17.79,17.35,17.79,17.32,5886.0,10305616.0,0.71,0.44,17.39,17.95,19.04
2017-12-11,603633,17.57,17.76,17.78,17.55,7504.0,13283369.0,0.9,0.55,17.37,18.13,19.35
2017-12-08,603633,17.17,17.63,17.88,17.06,16562.0,29099584.0,1.99,1.43,17.44,18.24,19.65
2017-12-07,603633,17.1,17.18,17.35,16.82,16151.0,27523856.0,1.95,1.76,17.75,18.37,19.97
2017-12-06,603633,17.06,17.02,17.44,16.77,17772.0,30260792.0,2.14,2.55,18.12,18.55,20.33
2017-12-05,603633,18.28,17.24,18.28,17.1,9321.0,16423914.0,1.12,1.58,18.51,18.78,20.69
2017-12-04,603633,19.08,18.14,19.17,18.0,7975.0,14842961.0,0.96,1.46,18.9,18.99,21.05
2017-12-01,603633,19.14,19.18,19.28,18.91,6640.0,12703579.0,0.8,1.25,19.04,19.16,21.33
2017-11-30,603633,18.87,19.04,19.12,18.82,4292.0,8156863.0,0.52,0.75,18.98,19.3,21.54
2017-11-29,603633,19.24,18.97,19.35,18.74,6606.0,12533677.0,0.8,1.06,18.98,19.68,21.77
2017-11-28,603633,18.95,19.18,19.2,18.88,3982.0,7599968.0,0.48,0.51,19.05,20.12,22.03
2017-11-27,603633,18.97,18.82,19.13,18.64,5874.0,11101251.0,0.71,0.57,19.07,20.57,22.28
2017-11-24,603633,18.99,18.9,19.29,18.8,5894.0,11197041.0,0.71,0.46,19.28,21.06,22.51
2017-11-23,603633,19.37,19.01,19.43,18.98,6394.0,12241120.0,0.77,0.48,19.61,21.56,22.78
2017-11-22,603633,19.29,19.33,19.72,19.29,9013.0,17564310.0,1.09,0.73,20.39,22.11,23.07
2017-11-21,603633,19.6,19.29,19.85,19.08,12087.0,23577884.0,1.46,1.03,21.2,22.61,23.34
2017-11-20,603633,19.0,19.86,19.9,18.81,17820.0,34362464.0,2.15,1.7,22.08,23.1,23.6
2017-11-17,603633,22.77,20.58,22.77,20.58,18754.0,39768088.0,2.26,2.12,22.84,23.5,23.83
2017-11-16,603633,23.43,22.87,23.67,22.8,8529.0,19786428.0,2.83,1.02,23.52,23.79,23.98
2017-11-15,603633,23.6,23.41,23.7,23.25,4595.0,10786442.0,1.53,0.47,23.83,23.86,24.01
2017-11-14,603633,23.62,23.67,24.0,23.42,8921.0,21107364.0,2.96,0.9,24.01,23.94,24.04
2017-11-13,603633,23.85,23.66,23.95,23.41,11703.0,27654394.0,3.89,1.29,24.13,23.98,24.1
2017-11-10,603633,24.31,23.97,24.31,23.82,10442.0,25089780.0,3.47,1.29,24.16,23.95,24.17
2017-11-09,603633,24.3,24.42,24.45,24.21,6261.0,15259484.0,2.08,0.76,24.06,23.99,24.3
2017-11-08,603633,24.26,24.34,24.57,24.11,11499.0,28045432.0,3.82,1.53,23.9,24.03,24.37
2017-11-07,603633,23.78,24.27,24.48,23.62,9649.0,23124700.0,3.21,1.34,23.86,24.08,24.43
2017-11-06,603633,23.69,23.82,23.85,23.21,7551.0,17836120.0,2.51,0.96,23.82,24.09,24.51
2017-11-03,603633,23.57,23.46,23.84,23.41,5358.0,12643848.0,1.78,0.65,23.74,24.15,24.61
2017-11-02,603633,24.01,23.62,24.02,23.51,7394.0,17509104.0,2.46,0.89,23.93,24.18,24.73
2017-11-01,603633,24.05,24.15,24.2,23.81,7533.0,18141822.0,2.5,0.86,24.17,24.16,24.85
2017-10-31,603633,23.43,24.06,24.08,23.38,8283.0,19737688.0,2.75,0.92,24.3,24.14,24.94
2017-10-30,603633,24.39,23.43,24.56,23.35,10586.0,25035248.0,3.52,1.21,24.36,24.23,25.01
2017-10-27,603633,24.83,24.37,24.83,24.35,7489.0,18389366.0,2.49,0.87,24.56,24.39,25.15
2017-10-26,603633,24.79,24.83,24.94,24.62,7444.0,18446970.0,2.47,0.79,24.43,24.6,25.19
2017-10-25,603633,24.21,24.81,24.95,24.1,10038.0,24746824.0,3.34,0.93,24.16,24.7,25.18
2017-10-24,603633,24.44,24.34,24.62,24.0,9296.0,22659058.0,3.09,0.84,23.99,24.78,25.2
2017-10-23,603633,23.66,24.47,24.88,23.66,9407.0,22838320.0,3.13,0.68,24.1,24.93,25.22
2017-10-20,603633,23.45,23.71,23.78,23.28,6769.0,15965918.0,2.25,0.35,24.21,25.06,25.24
2017-10-19,603633,23.98,23.46,24.09,23.4,11811.0,27873474.0,3.93,0.56,24.77,25.28,25.29
2017-10-18,603633,24.82,23.97,25.14,23.7,16605.0,40580428.0,5.52,0.81,25.24,25.54,25.35
2017-10-17,603633,24.81,24.88,25.25,24.8,10859.0,27108144.0,3.61,0.49,25.57,25.74,25.4
2017-10-16,603633,26.3,25.04,26.31,25.01,23060.0,59398800.0,7.66,1.12,25.76,25.79,25.43
