datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-28,603050,19.5,19.7,19.93,19.3,16334.0,32065184.0,4.08,1.15,19.49,19.86,19.99
2017-12-27,603050,19.65,19.73,20.47,19.51,22507.0,44823320.0,5.63,1.86,19.48,19.89,20.04
2017-12-26,603050,18.93,19.5,19.59,18.93,12950.0,25143676.0,3.24,1.1,19.53,19.93,20.07
2017-12-25,603050,19.6,19.05,19.6,18.95,11374.0,21753890.0,2.84,0.83,19.68,19.93,20.13
2017-12-22,603050,19.49,19.45,19.75,19.35,8737.0,17083712.0,2.18,0.44,19.94,20.06,20.21
2017-12-21,603050,19.99,19.67,19.99,19.16,15342.0,30035230.0,3.83,0.81,20.24,20.14,20.26
2017-12-20,603050,20.3,19.96,20.5,19.95,12128.0,24522924.0,3.03,0.61,20.29,20.15,20.31
2017-12-19,603050,20.25,20.27,20.52,20.08,11100.0,22516636.0,2.77,0.53,20.33,20.13,20.42
2017-12-18,603050,20.63,20.36,20.7,20.11,21625.0,43991896.0,5.41,1.16,20.19,20.03,20.52
2017-12-15,603050,20.0,20.92,21.2,19.87,39294.0,81325488.0,9.82,2.89,20.17,20.08,20.65
2017-12-14,603050,20.09,19.94,20.23,19.7,10880.0,21668712.0,2.72,0.76,20.04,20.13,20.8
2017-12-13,603050,19.35,20.17,20.2,19.35,16954.0,33775688.0,4.24,1.2,20.01,20.2,21.14
2017-12-12,603050,20.18,19.54,20.3,19.16,15946.0,31534586.0,3.99,1.01,19.92,20.22,21.5
2017-12-11,603050,20.24,20.3,20.44,20.06,10065.0,20429356.0,2.52,0.56,19.88,20.34,21.88
2017-12-08,603050,19.78,20.24,20.5,19.66,14227.0,28807072.0,3.56,0.7,19.98,20.36,22.2
2017-12-07,603050,19.94,19.81,20.24,19.62,14532.0,29010156.0,3.63,0.71,20.22,20.38,22.51
2017-12-06,603050,19.18,19.7,19.85,18.91,15978.0,31031240.0,3.99,0.78,20.39,20.47,22.84
2017-12-05,603050,20.86,19.33,20.98,19.0,24529.0,48944640.0,6.13,1.37,20.51,20.72,23.15
2017-12-04,603050,21.41,20.84,21.42,20.61,19912.0,41548556.0,4.98,1.12,20.79,21.0,23.47
