datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603507,41.1,40.06,41.18,40.02,36572.0,148126832.0,11.64,1.13,39.55,39.4,39.74
2017-12-26,603507,39.54,40.82,41.63,39.45,50755.0,206879872.0,16.16,1.87,39.26,39.25,39.93
2017-12-25,603507,38.49,40.0,40.08,37.72,38988.0,151910192.0,12.41,1.53,39.05,38.99,40.2
2017-12-22,603507,37.99,38.9,39.88,37.7,31428.0,122945712.0,10.01,1.36,39.01,38.98,40.47
2017-12-21,603507,38.6,37.99,38.6,37.2,21543.0,81769696.0,6.86,0.85,38.98,39.06,40.81
2017-12-20,603507,39.69,38.58,39.69,38.51,19394.0,75679288.0,6.17,0.77,39.25,39.17,41.25
2017-12-19,603507,40.0,39.8,40.16,39.23,24082.0,95583360.0,7.67,0.93,39.25,39.3,41.71
2017-12-18,603507,38.87,39.76,40.48,38.5,30732.0,121316808.0,9.78,1.29,38.92,39.16,42.16
2017-12-15,603507,38.89,38.78,39.13,38.4,19986.0,77391032.0,6.36,0.74,38.95,39.12,42.74
2017-12-14,603507,38.46,39.33,39.99,38.21,32511.0,128091136.0,10.35,1.28,39.13,39.61,43.39
2017-12-13,603507,37.91,38.58,38.68,37.91,18599.0,71393728.0,5.92,0.65,39.08,40.08,44.09
2017-12-12,603507,39.79,38.15,39.79,38.12,27306.0,105671752.0,8.69,0.89,39.35,40.61,44.93
2017-12-11,603507,39.84,39.89,40.05,39.52,20981.0,83330304.0,6.68,0.57,39.4,41.41,46.07
2017-12-08,603507,39.06,39.72,40.2,39.06,35279.0,140725168.0,11.23,1.02,39.3,41.97,47.12
2017-12-07,603507,39.51,39.06,39.65,38.82,25241.0,99069344.0,8.04,0.69,40.08,42.57,47.9
2017-12-06,603507,38.29,39.91,40.14,38.12,34905.0,136178704.0,11.11,0.88,41.08,43.33,48.46
2017-12-05,603507,39.24,38.42,39.87,37.81,36368.0,140644400.0,11.58,0.96,41.88,44.13,48.75
2017-12-04,603507,43.2,39.38,43.21,39.31,50968.0,208640592.0,16.23,1.53,43.41,45.17,48.91
2017-12-01,603507,44.05,43.64,44.22,43.26,25230.0,110322056.0,8.03,0.72,44.65,46.36,48.83
2017-11-30,603507,43.87,44.05,44.6,43.25,34131.0,149955216.0,10.87,0.94,45.06,47.17,
2017-11-29,603507,46.1,43.89,46.3,42.76,52276.0,230399952.0,16.64,1.44,45.59,48.09,
2017-11-28,603507,45.33,46.1,46.31,45.32,27088.0,124661368.0,8.62,0.62,46.38,49.25,
2017-11-27,603507,45.6,45.56,46.48,44.7,28315.0,129036672.0,9.02,0.6,46.93,50.73,
2017-11-24,603507,46.28,45.68,47.2,45.53,33387.0,155329904.0,10.63,0.63,48.08,52.27,
2017-11-23,603507,47.18,46.71,48.12,46.54,41345.0,195499072.0,13.16,0.68,49.27,53.23,
2017-11-22,603507,48.7,47.83,48.99,46.71,50921.0,243996640.0,16.21,0.7,50.6,53.59,
2017-11-21,603507,51.0,48.85,51.1,47.36,65717.0,322673952.0,20.92,0.7,52.13,53.38,
2017-11-20,603507,51.79,51.32,52.28,49.2,44336.0,225517856.0,14.12,0.49,54.54,52.66,
2017-11-17,603507,51.55,51.66,54.45,51.15,62267.0,327441056.0,19.83,0.79,56.45,51.3,
2017-11-16,603507,54.84,53.32,56.77,53.1,79195.0,433672448.0,25.21,1.25,57.19,,
2017-11-15,603507,58.03,55.51,58.5,55.0,112360.0,634832256.0,35.77,2.76,56.59,,
2017-11-14,603507,65.0,60.9,65.0,60.0,173000.0,1079987328.0,55.08,28.29,54.63,,
2017-11-13,603507,60.87,60.87,60.87,59.8,29022.0,176567232.0,9.24,85.56,50.77,,
2017-11-10,603507,55.34,55.34,55.34,55.34,865.0,4790728.0,0.28,,46.15,,
2017-11-09,603507,50.31,50.31,50.31,50.31,339.0,1708025.0,0.11,,,,
2017-11-08,603507,45.74,45.74,45.74,45.74,81.0,372324.0,0.03,,,,
2017-11-07,603507,41.58,41.58,41.58,41.58,272.0,195426.0,0.09,,,,
2017-11-06,603507,37.8,37.8,37.8,37.8,139.0,527537.0,0.04,,,,
