datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603133,32.8,33.5,34.24,32.7,42424.0,143112960.0,8.16,1.34,32.13,31.04,30.85
2017-12-26,603133,32.79,33.29,33.9,32.0,49525.0,163085056.0,9.52,2.06,31.36,30.74,30.86
2017-12-25,603133,30.41,33.46,33.75,30.2,54107.0,172885824.0,10.41,3.25,30.78,30.49,30.83
2017-12-22,603133,29.8,30.68,31.45,29.7,30343.0,93268888.0,5.84,2.35,30.13,30.19,30.75
2017-12-21,603133,29.65,29.73,29.95,28.5,13393.0,39246596.0,2.58,1.0,29.93,30.13,30.91
2017-12-20,603133,30.38,29.63,30.5,29.4,11275.0,33606892.0,2.17,0.81,29.95,30.13,31.05
2017-12-19,603133,30.05,30.39,30.48,30.05,11113.0,33646424.0,2.14,0.68,30.12,30.11,31.27
2017-12-18,603133,29.67,30.24,30.5,29.12,17158.0,51633608.0,3.3,1.14,30.19,29.96,31.45
2017-12-15,603133,29.59,29.67,30.15,29.5,11582.0,34459924.0,2.23,0.76,30.24,30.07,31.65
2017-12-14,603133,30.69,29.81,30.69,29.5,15786.0,47237352.0,3.04,1.06,30.32,30.38,31.84
2017-12-13,603133,30.35,30.5,30.67,30.02,13789.0,41829168.0,2.65,0.92,30.31,30.67,32.16
2017-12-12,603133,30.22,30.75,31.5,30.1,23196.0,71587792.0,4.46,1.44,30.09,30.97,32.5
2017-12-11,603133,30.0,30.45,30.6,29.87,11186.0,34012232.0,2.15,0.65,29.72,31.17,32.94
2017-12-08,603133,29.09,30.1,30.28,29.09,12395.0,37181796.0,2.38,0.75,29.9,31.32,33.39
2017-12-07,603133,29.4,29.73,30.6,29.11,13967.0,41927568.0,2.69,0.82,30.43,31.7,33.85
2017-12-06,603133,28.88,29.44,29.5,28.55,14281.0,41456592.0,2.75,0.76,31.03,31.98,34.34
2017-12-05,603133,31.35,28.88,31.47,28.48,28595.0,85175448.0,5.5,1.8,31.85,32.43,34.81
2017-12-04,603133,32.5,31.35,33.0,31.25,17073.0,54646056.0,3.28,1.05,32.62,32.94,35.33
2017-12-01,603133,32.62,32.77,32.99,32.4,9238.0,30202232.0,1.78,0.48,32.74,33.22,35.68
2017-11-30,603133,33.2,32.71,33.49,32.41,16105.0,53181328.0,3.1,0.86,32.96,33.3,35.87
2017-11-29,603133,33.0,33.54,33.56,32.5,22917.0,75960544.0,4.41,1.39,32.93,33.65,36.09
