datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603856,19.94,20.1,20.86,19.82,83641.0,169539440.0,16.96,1.73,19.35,19.26,19.5
2017-12-26,603856,19.0,20.08,20.88,18.89,90314.0,179506944.0,18.31,2.09,19.16,19.12,19.53
2017-12-25,603856,18.69,19.09,19.1,18.36,41354.0,77700432.0,8.38,0.97,19.1,18.98,19.6
2017-12-22,603856,18.72,18.7,19.15,18.61,27569.0,52045212.0,5.59,0.64,19.11,19.03,19.7
2017-12-21,603856,18.98,18.79,19.1,18.22,42686.0,79774624.0,8.65,1.02,19.12,19.12,19.86
2017-12-20,603856,19.6,19.15,19.63,19.0,39200.0,75655032.0,7.95,0.99,19.16,19.15,20.08
2017-12-19,603856,19.15,19.75,19.89,19.0,65320.0,127912232.0,13.24,1.78,19.08,19.17,20.31
2017-12-18,603856,18.77,19.14,19.25,18.6,39237.0,74356440.0,7.95,1.08,18.86,19.09,20.56
2017-12-15,603856,19.01,18.75,19.03,18.61,28716.0,54030304.0,5.82,0.7,18.96,19.15,20.8
2017-12-14,603856,18.95,19.01,19.18,18.53,37762.0,71441936.0,7.65,0.92,19.12,19.47,21.1
2017-12-13,603856,18.54,18.77,18.89,18.41,27141.0,50769336.0,5.5,0.6,19.13,19.74,21.53
2017-12-12,603856,19.51,18.62,19.65,18.56,51120.0,97203808.0,10.36,1.11,19.25,19.95,22.12
2017-12-11,603856,19.63,19.63,19.77,19.33,37123.0,72610224.0,7.53,0.65,19.33,20.23,22.58
2017-12-08,603856,19.02,19.56,19.89,19.02,52191.0,101891736.0,10.58,0.76,19.35,20.37,22.86
2017-12-07,603856,19.35,19.07,19.48,19.03,36602.0,70276416.0,7.42,0.47,19.83,20.61,23.03
2017-12-06,603856,18.9,19.38,19.45,18.79,47947.0,91760016.0,9.72,0.58,20.34,21.01,23.12
2017-12-05,603856,19.41,19.01,19.97,18.76,56479.0,109395800.0,11.45,0.67,20.64,21.46,23.1
2017-12-04,603856,20.9,19.74,21.0,19.74,93700.0,189947456.0,18.99,1.19,21.13,22.02,23.01
2017-12-01,603856,22.51,21.93,22.95,21.9,107262.0,241090496.0,21.74,1.51,21.39,22.44,22.81
2017-11-30,603856,21.18,21.65,21.96,21.11,86320.0,185626208.0,17.5,1.22,21.4,22.73,
2017-11-29,603856,21.26,20.86,21.47,20.33,72172.0,150290720.0,14.63,1.0,21.67,23.32,
2017-11-28,603856,21.25,21.48,22.0,21.2,60082.0,129419776.0,12.18,0.7,22.28,24.29,
2017-11-27,603856,21.68,21.05,22.15,21.01,67293.0,144446800.0,13.64,0.74,22.9,24.92,
2017-11-24,603856,22.73,21.94,23.45,21.82,69492.0,157564304.0,14.09,0.64,23.49,25.34,
2017-11-23,603856,23.33,23.04,24.36,22.88,84993.0,199710640.0,17.23,0.62,24.06,25.45,
2017-11-22,603856,24.1,23.87,24.55,23.44,77586.0,186251120.0,15.73,0.43,24.96,25.23,
2017-11-21,603856,23.92,24.62,24.85,22.73,128748.0,307033344.0,26.1,0.83,26.3,24.74,
2017-11-20,603856,24.12,23.97,24.55,23.15,94707.0,225505280.0,19.2,0.7,26.94,24.0,
2017-11-17,603856,26.27,24.82,26.85,24.77,158825.0,407128256.0,32.2,1.52,27.2,23.17,
2017-11-16,603856,29.98,27.52,29.99,27.52,220836.0,634717376.0,44.77,3.67,26.83,,
2017-11-15,603856,30.58,30.58,30.58,28.57,298141.0,886690496.0,60.44,475.35,25.5,,
2017-11-14,603856,27.8,27.8,27.8,27.8,1958.0,5445158.0,0.4,7.86,23.18,,
2017-11-13,603856,25.27,25.27,25.27,25.27,640.0,1619529.0,0.13,4.1,21.07,,
2017-11-10,603856,22.97,22.97,22.97,22.97,309.0,709773.0,0.06,,19.15,,
2017-11-09,603856,20.88,20.88,20.88,20.88,135.0,283237.0,0.03,,,,
2017-11-08,603856,18.98,18.98,18.98,18.98,94.0,179646.0,0.02,,,,
2017-11-07,603856,17.25,17.25,17.25,17.25,68.0,117300.0,0.01,,,,
2017-11-06,603856,15.68,15.68,15.68,15.68,174.0,273851.0,0.04,,,,
