datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-28,603127,54.19,54.02,55.9,53.85,11723.0,64319740.0,5.72,0.84,54.26,52.64,53.45
2017-12-27,603127,55.23,54.15,55.99,54.03,11732.0,64508400.0,5.72,0.81,53.47,52.71,53.53
2017-12-26,603127,54.42,55.65,56.6,53.91,17358.0,96557672.0,8.47,1.45,52.63,52.8,53.56
2017-12-25,603127,52.09,54.87,55.5,52.09,18025.0,97741512.0,8.79,1.72,51.87,52.55,53.5
2017-12-22,603127,50.53,52.61,53.2,50.15,14430.0,75558560.0,7.04,1.45,51.09,52.65,53.37
2017-12-21,603127,49.47,50.07,51.15,48.8,8341.0,41628992.0,4.07,0.87,51.01,52.87,53.47
2017-12-20,603127,52.9,49.95,52.9,49.16,14142.0,71167104.0,6.9,1.76,51.95,53.08,53.85
2017-12-19,603127,51.17,51.83,52.2,51.0,4855.0,25136468.0,2.37,0.57,52.96,53.34,54.29
2017-12-18,603127,51.66,51.0,51.99,50.12,10690.0,54466564.0,5.21,1.33,53.23,53.28,54.63
2017-12-15,603127,54.84,52.22,55.0,51.8,11693.0,61995652.0,5.7,1.47,54.2,53.69,55.06
2017-12-14,603127,54.52,54.77,55.66,53.62,6529.0,35478064.0,3.18,0.86,54.72,54.26,55.44
2017-12-13,603127,52.79,54.99,55.37,52.79,6357.0,34507236.0,3.1,0.73,54.21,54.35,55.97
2017-12-12,603127,56.0,53.18,56.0,52.9,7478.0,40891016.0,3.65,0.79,53.72,54.33,56.67
2017-12-11,603127,54.83,55.86,56.03,54.36,8236.0,45524724.0,4.02,0.84,53.32,54.44,57.57
2017-12-08,603127,51.52,54.79,56.49,51.52,11128.0,60843912.0,5.43,1.15,53.17,54.09,58.31
2017-12-07,603127,52.0,52.25,53.29,51.31,4982.0,26055924.0,2.43,0.47,53.81,54.08,58.92
2017-12-06,603127,52.49,52.52,52.66,49.72,11749.0,60227200.0,5.73,1.16,54.48,54.62,59.63
2017-12-05,603127,54.89,51.18,55.44,50.05,11306.0,59758404.0,5.52,1.19,54.95,55.23,60.51
2017-12-04,603127,57.02,55.13,58.88,53.5,10060.0,56257348.0,4.91,0.97,55.56,55.98,61.52
2017-12-01,603127,55.28,57.96,58.69,55.23,10256.0,59058480.0,5.0,0.96,55.0,56.43,62.22
2017-11-30,603127,54.49,55.61,56.26,53.86,9623.0,53509720.0,4.69,0.85,54.34,56.61,62.8
2017-11-29,603127,54.66,54.86,55.0,52.25,9344.0,49976308.0,4.56,0.78,54.76,57.58,63.67
2017-11-28,603127,52.5,54.26,54.66,52.47,8400.0,45089992.0,4.1,0.6,55.52,59.0,64.55
2017-11-27,603127,55.0,52.33,55.3,52.25,14239.0,75780432.0,6.95,0.9,56.41,60.7,65.28
2017-11-24,603127,57.08,54.66,58.19,54.61,12073.0,68217208.0,5.89,0.59,57.85,62.54,66.02
2017-11-23,603127,58.1,57.71,60.08,57.6,12394.0,72926728.0,6.05,0.48,58.87,63.77,66.48
2017-11-22,603127,58.04,58.62,59.88,56.88,12763.0,74442528.0,6.23,0.46,60.4,64.64,66.67
2017-11-21,603127,59.0,58.71,60.5,57.2,18148.0,107226544.0,8.85,0.57,62.48,65.78,66.78
2017-11-20,603127,58.5,59.57,60.0,56.5,23812.0,138837664.0,11.62,0.72,65.0,67.05,66.87
2017-11-17,603127,64.6,59.75,64.88,58.83,35892.0,218794416.0,17.51,1.17,67.22,68.01,66.86
2017-11-16,603127,69.05,65.37,71.94,65.0,37575.0,258756768.0,18.33,1.21,68.67,68.99,66.76
2017-11-15,603127,70.5,68.99,70.7,68.0,23214.0,160125824.0,11.32,0.68,68.87,69.75,66.42
2017-11-14,603127,70.82,71.31,73.95,70.68,37834.0,272845856.0,18.46,1.05,69.09,70.1,65.88
2017-11-13,603127,67.96,70.69,70.84,66.98,30330.0,208948800.0,14.8,0.77,69.1,69.85,65.15
2017-11-10,603127,66.53,66.97,67.97,66.13,24647.0,165117904.0,12.02,0.55,68.81,69.49,64.45
2017-11-09,603127,69.24,66.41,69.25,66.0,38939.0,262824384.0,18.99,0.77,69.31,69.19,63.94
2017-11-08,603127,71.31,70.05,73.35,69.8,40176.0,286795456.0,19.6,0.78,70.63,68.71,63.42
2017-11-07,603127,68.96,71.37,71.98,67.25,45275.0,314206176.0,22.09,0.9,71.11,67.77,62.88
2017-11-06,603127,69.47,69.23,71.0,68.18,47780.0,331578144.0,23.31,0.94,70.61,66.68,62.39
2017-11-03,603127,73.24,69.48,74.45,68.02,52790.0,373460416.0,25.75,1.16,70.18,65.72,61.81
2017-11-02,603127,71.98,73.02,79.54,71.51,67381.0,505967200.0,32.87,1.88,69.06,64.53,61.29
2017-11-01,603127,67.98,72.44,73.66,67.14,43041.0,301577664.0,21.0,1.37,66.78,63.09,60.52
2017-10-31,603127,67.14,68.86,69.66,65.01,41842.0,283199744.0,20.41,1.53,64.44,61.66,59.8
2017-10-30,603127,63.1,67.12,69.98,63.09,48903.0,326593376.0,23.86,2.31,62.76,60.45,59.32
