datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603378,23.63,22.94,24.2,22.9,73371.0,172934368.0,14.97,0.9,23.34,22.23,21.75
2017-12-26,603378,23.53,23.77,25.05,23.39,98716.0,238122048.0,20.15,1.48,23.05,22.05,21.75
2017-12-25,603378,22.9,23.87,24.0,22.41,67072.0,154980368.0,13.69,1.19,22.52,21.75,21.72
2017-12-22,603378,22.23,23.26,23.43,22.11,89408.0,204820528.0,18.25,2.13,21.94,21.51,21.64
2017-12-21,603378,21.99,22.87,23.45,21.65,103970.0,235149168.0,21.22,4.07,21.46,21.34,21.6
2017-12-20,603378,20.97,21.49,21.52,20.61,49558.0,104747800.0,10.11,2.59,21.12,21.1,21.59
2017-12-19,603378,20.88,21.11,21.24,20.88,22920.0,48387244.0,4.68,1.16,21.04,21.0,21.71
2017-12-18,603378,20.98,20.96,21.01,20.5,15852.0,32910400.0,3.24,0.73,20.98,20.89,21.86
2017-12-15,603378,21.0,20.85,21.21,20.72,17428.0,36509808.0,3.56,0.64,21.08,20.88,22.01
2017-12-14,603378,21.24,21.2,21.24,20.8,21814.0,45794684.0,4.45,0.81,21.22,21.09,22.16
2017-12-13,603378,20.6,21.08,21.17,20.51,17581.0,36921352.0,3.59,0.62,21.08,21.27,22.41
2017-12-12,603378,21.5,20.8,21.5,20.63,25857.0,54330648.0,5.28,0.85,20.96,21.45,22.72
2017-12-11,603378,21.22,21.45,21.52,21.22,25259.0,54054268.0,5.15,0.73,20.79,21.68,23.05
2017-12-08,603378,20.5,21.59,21.85,20.31,46507.0,99723904.0,9.49,1.54,20.69,21.78,23.42
2017-12-07,603378,20.3,20.49,20.6,20.26,19026.0,38864504.0,3.88,0.58,20.97,21.86,23.81
2017-12-06,603378,20.0,20.46,20.56,19.9,26221.0,52995864.0,5.35,0.78,21.47,22.08,24.28
2017-12-05,603378,20.96,19.98,21.18,19.75,35607.0,72659840.0,7.27,1.07,21.93,22.42,24.75
2017-12-04,603378,22.66,20.93,22.76,20.91,45674.0,99329056.0,9.32,1.61,22.58,22.84,25.18
2017-12-01,603378,22.79,22.97,23.1,22.59,24473.0,55922724.0,4.99,0.89,22.86,23.15,25.58
2017-11-30,603378,22.8,22.99,23.38,22.76,32754.0,75496560.0,6.68,1.23,22.75,23.23,25.87
2017-11-29,603378,23.11,22.8,23.18,22.5,30190.0,68821440.0,6.16,1.14,22.69,23.55,26.18
2017-11-28,603378,22.37,23.19,23.22,22.37,33717.0,77366168.0,6.88,1.19,22.9,23.99,26.47
2017-11-27,603378,22.4,22.36,22.78,22.01,20389.0,45785596.0,4.16,0.63,23.1,24.41,26.73
2017-11-24,603378,22.51,22.39,22.98,22.3,20880.0,47316412.0,4.26,0.53,23.43,25.06,27.0
2017-11-23,603378,23.83,22.73,23.83,22.7,28031.0,65279940.0,5.72,0.66,23.72,25.77,27.39
2017-11-22,603378,24.02,23.82,24.38,23.63,29597.0,71031304.0,6.04,0.66,24.41,26.47,27.83
2017-11-21,603378,23.73,24.22,24.27,23.1,42749.0,101772560.0,8.72,0.82,25.08,27.08,28.21
2017-11-20,603378,23.75,23.99,24.03,22.75,40494.0,94720008.0,8.26,0.76,25.71,27.51,28.56
2017-11-17,603378,26.2,23.83,26.2,23.66,54584.0,136146288.0,11.14,1.04,26.69,28.01,29.07
2017-11-16,603378,27.03,26.21,27.41,26.01,43778.0,117087840.0,8.93,0.74,27.82,28.51,29.69
2017-11-15,603378,27.16,27.17,27.19,26.7,42585.0,114550720.0,8.69,0.57,28.53,28.8,30.29
2017-11-14,603378,28.55,27.34,28.7,27.17,79833.0,221444032.0,16.29,1.09,29.09,28.95,30.77
2017-11-13,603378,29.7,28.88,29.77,28.8,44194.0,129348768.0,9.02,0.6,29.32,29.05,31.4
2017-11-10,603378,29.51,29.52,29.97,29.38,52799.0,156657072.0,10.78,0.71,29.33,28.93,31.77
