datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603183,40.75,40.06,41.49,39.3,60139.0,242849504.0,27.34,2.69,38.05,38.26,37.7
2017-12-26,603183,36.08,39.83,39.83,36.07,38125.0,145771744.0,17.33,1.91,37.68,38.17,37.66
2017-12-25,603183,36.02,36.21,36.72,34.97,18308.0,65407356.0,8.32,0.93,37.54,38.09,37.7
2017-12-22,603183,37.1,36.66,38.25,36.6,16414.0,61307812.0,7.46,0.74,37.81,38.45,37.9
2017-12-21,603183,38.13,37.49,38.29,35.8,20825.0,77184600.0,9.47,0.91,38.28,38.4,38.06
2017-12-20,603183,38.81,38.2,39.49,37.91,18238.0,70336864.0,8.29,0.75,38.48,38.12,38.23
2017-12-19,603183,37.63,39.14,39.18,37.56,26041.0,100912936.0,11.84,0.92,38.67,37.78,38.52
2017-12-18,603183,38.26,37.54,38.83,37.5,16599.0,62904424.0,7.54,0.5,38.65,37.21,38.9
2017-12-15,603183,38.03,39.01,39.69,37.06,28770.0,111152952.0,13.08,0.86,39.1,37.02,39.35
2017-12-14,603183,38.86,38.49,39.49,37.4,24324.0,93096080.0,11.06,0.76,38.53,37.07,39.77
2017-12-13,603183,38.64,39.16,39.8,38.46,26558.0,104205336.0,12.07,0.84,37.76,37.14,40.47
2017-12-12,603183,39.45,39.05,40.4,38.28,45345.0,179305200.0,20.61,1.62,36.89,37.15,41.37
2017-12-11,603183,36.26,39.79,39.79,35.8,41869.0,158981680.0,19.03,1.69,35.77,37.3,42.39
2017-12-08,603183,34.68,36.17,36.9,34.67,29102.0,104906840.0,13.23,1.33,34.94,37.34,43.25
2017-12-07,603183,34.6,34.63,35.39,34.3,17054.0,59371064.0,7.75,0.78,35.62,37.71,44.18
2017-12-06,603183,33.49,34.81,34.97,33.22,24663.0,84352192.0,11.21,1.19,36.51,38.33,45.21
2017-12-05,603183,35.15,33.45,35.85,32.71,27181.0,92784952.0,12.36,1.49,37.4,39.25,46.07
2017-12-04,603183,39.4,35.62,39.4,35.61,25834.0,95633000.0,11.74,1.53,38.83,40.6,46.91
2017-12-01,603183,39.0,39.57,39.95,38.6,14523.0,57083216.0,6.6,0.82,39.74,41.68,47.64
2017-11-30,603183,39.35,39.11,40.26,38.93,16976.0,67162480.0,7.72,0.85,39.8,42.46,48.13
2017-11-29,603183,40.6,39.27,40.92,38.0,19217.0,75915880.0,8.73,0.87,40.16,43.81,48.73
2017-11-28,603183,38.88,40.58,40.98,38.88,14660.0,59044372.0,6.66,0.62,41.11,45.58,49.26
2017-11-27,603183,40.0,40.18,41.5,39.85,19040.0,77140848.0,8.65,0.77,42.36,47.48,49.65
2017-11-24,603183,40.44,39.86,41.6,39.75,18840.0,76635776.0,8.56,0.63,43.63,49.15,50.06
2017-11-23,603183,43.9,40.89,43.9,40.83,28388.0,120242816.0,12.9,0.87,45.13,50.65,50.76
2017-11-22,603183,46.55,44.02,47.45,43.65,28938.0,131321416.0,13.15,0.77,47.47,52.09,51.4
2017-11-21,603183,46.4,46.86,47.39,45.02,22810.0,105775280.0,10.37,0.48,50.06,52.88,51.87
2017-11-20,603183,46.1,46.51,47.6,42.62,25133.0,114255616.0,11.42,0.48,52.6,53.23,52.18
2017-11-17,603183,51.58,47.35,51.74,47.35,44465.0,217539488.0,20.21,0.77,54.68,53.59,52.53
2017-11-16,603183,55.67,52.61,56.25,52.0,42260.0,229534304.0,19.21,0.67,56.17,53.79,52.82
2017-11-15,603183,58.51,56.98,60.85,56.5,52820.0,309849344.0,24.01,0.86,56.72,53.66,52.95
2017-11-14,603183,56.0,59.54,59.9,55.51,73022.0,423216352.0,33.19,1.42,55.7,52.94,53.02
