datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-28,603605,28.03,29.28,29.41,27.95,93351.0,269357760.0,18.67,1.42,28.06,27.59,27.88
2017-12-27,603605,28.2,28.46,29.48,27.89,95733.0,273828128.0,19.15,1.73,27.53,27.41,28.01
2017-12-26,603605,27.19,28.4,28.62,27.16,83846.0,235336928.0,16.77,1.8,27.25,27.26,28.18
2017-12-25,603605,26.79,27.26,27.65,26.08,53171.0,142448672.0,10.63,1.27,27.1,27.09,28.38
2017-12-22,603605,26.68,26.89,27.28,26.46,38394.0,103674080.0,7.68,0.95,27.09,27.21,28.6
2017-12-21,603605,26.8,26.63,26.88,25.58,58359.0,153502336.0,11.67,1.52,27.12,27.34,29.01
2017-12-20,603605,27.52,27.09,28.16,27.02,42647.0,117669328.0,8.53,1.18,27.29,27.46,29.64
2017-12-19,603605,27.1,27.64,27.77,27.1,40049.0,110340424.0,8.01,0.95,27.27,27.61,30.06
2017-12-18,603605,27.23,27.2,27.57,26.91,29957.0,81618048.0,5.99,0.66,27.08,27.63,30.3
2017-12-15,603605,27.21,27.06,27.47,27.02,31244.0,84944000.0,6.25,0.6,27.32,27.74,30.41
2017-12-14,603605,27.02,27.47,27.65,26.78,48142.0,131324720.0,9.63,0.93,27.56,28.17,30.39
2017-12-13,603605,26.7,26.99,27.15,26.7,31840.0,85721688.0,6.37,0.54,27.63,28.61,30.23
2017-12-12,603605,28.33,26.7,28.46,26.66,70165.0,191831680.0,14.03,1.23,27.95,29.09,29.99
2017-12-11,603605,28.08,28.39,28.48,27.88,46962.0,132581208.0,9.39,0.65,28.18,29.66,
2017-12-08,603605,27.72,28.26,28.88,27.53,64223.0,182213536.0,12.84,0.84,28.15,29.99,
2017-12-07,603605,28.7,27.83,28.79,27.74,45954.0,129757904.0,9.19,0.53,28.78,30.69,
2017-12-06,603605,27.73,28.58,28.65,27.73,65767.0,186460592.0,13.15,0.69,29.59,31.82,
2017-12-05,603605,27.82,27.85,28.5,27.38,62197.0,174088352.0,12.44,0.59,30.22,32.52,
2017-12-04,603605,30.7,28.24,30.8,28.24,120865.0,349955200.0,24.17,1.08,31.14,32.96,
2017-12-01,603605,31.56,31.38,32.8,30.8,86330.0,275334272.0,17.27,0.65,31.83,33.08,
2017-11-30,603605,31.42,31.9,32.44,31.1,95948.0,305351904.0,19.19,0.56,32.6,32.62,
2017-11-29,603605,32.05,31.75,32.41,30.5,111469.0,348839680.0,22.29,0.74,34.04,31.86,
2017-11-28,603605,31.35,32.41,33.5,31.35,115292.0,375456768.0,23.06,0.9,34.81,30.89,
2017-11-27,603605,33.77,31.7,34.44,31.7,151230.0,499562368.0,30.25,1.54,34.79,,
2017-11-24,603605,36.87,35.22,37.85,35.22,186749.0,678896256.0,37.35,3.08,34.33,,
2017-11-23,603605,35.9,39.13,39.13,35.01,296122.0,1113480960.0,59.22,204.67,32.63,,
2017-11-22,603605,35.57,35.57,35.57,35.57,6046.0,21507792.0,1.21,21.61,29.67,,
2017-11-21,603605,32.34,32.34,32.34,32.34,496.0,1606328.0,0.1,,26.97,,
2017-11-20,603605,29.4,29.4,29.4,29.4,441.0,1297246.0,0.09,,,,
2017-11-17,603605,26.73,26.73,26.73,26.73,166.0,445643.0,0.03,,,,
2017-11-16,603605,24.3,24.3,24.3,24.3,85.0,208227.0,0.02,,,,
2017-11-15,603605,22.09,22.09,22.09,22.09,211.0,467159.0,0.04,,,,
