datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603260,56.6,56.47,58.65,55.63,157759.0,902702912.0,22.54,1.75,53.99,53.82,53.59
2017-12-26,603260,53.36,56.5,57.57,53.31,154353.0,857234944.0,22.05,2.09,52.92,53.64,53.6
2017-12-25,603260,51.34,52.94,53.49,50.3,75220.0,389656864.0,10.75,1.06,52.27,53.38,53.7
2017-12-22,603260,51.8,52.04,53.39,51.52,65731.0,345188288.0,9.39,0.87,52.56,53.39,53.93
2017-12-21,603260,51.0,52.02,52.57,49.3,80536.0,413727232.0,11.51,0.97,52.85,53.49,54.18
2017-12-20,603260,52.84,51.1,53.22,50.82,75024.0,387176352.0,10.72,0.87,53.64,53.51,54.65
2017-12-19,603260,54.2,53.26,55.1,52.71,73531.0,395023040.0,10.5,0.75,54.35,53.66,55.21
2017-12-18,603260,54.11,54.39,55.17,53.41,60085.0,325507328.0,8.58,0.6,54.5,53.36,55.78
2017-12-15,603260,55.5,53.49,55.88,53.33,88161.0,480672512.0,12.59,0.85,54.22,52.97,56.56
2017-12-14,603260,54.3,55.98,56.49,54.26,117004.0,650528832.0,16.71,1.12,54.13,53.23,57.77
2017-12-13,603260,53.06,54.64,54.67,51.81,91890.0,488998400.0,13.13,0.85,53.37,53.36,58.83
2017-12-12,603260,53.35,53.98,55.96,53.02,133545.0,729336320.0,19.08,1.35,52.97,53.57,60.08
2017-12-11,603260,52.61,53.01,53.58,52.6,71131.0,376775680.0,10.16,0.64,52.23,54.03,61.39
2017-12-08,603260,51.73,53.03,54.4,51.73,106826.0,569422272.0,15.26,1.01,51.72,54.46,62.38
2017-12-07,603260,52.01,52.18,54.8,51.16,119228.0,634436480.0,17.03,1.1,52.33,54.87,63.05
2017-12-06,603260,50.35,52.67,53.1,50.01,108437.0,559182336.0,15.49,0.92,53.36,55.79,63.45
2017-12-05,603260,49.85,50.25,51.5,49.03,87564.0,443187808.0,12.51,0.72,54.16,56.76,63.56
2017-12-04,603260,55.38,50.47,55.39,50.47,130075.0,679716224.0,18.58,1.1,55.82,58.2,63.53
2017-12-01,603260,57.37,56.08,57.58,55.38,84862.0,478304608.0,12.12,0.64,57.2,60.14,63.27
2017-11-30,603260,56.01,57.31,59.0,55.55,131867.0,760389568.0,18.84,0.96,57.42,62.3,62.53
2017-11-29,603260,58.44,56.71,58.44,53.08,157483.0,875006656.0,22.5,1.11,58.22,64.29,61.53
2017-11-28,603260,57.06,58.55,58.68,57.05,100493.0,582963328.0,14.36,0.59,59.35,66.58,60.4
2017-11-27,603260,56.87,57.35,58.99,55.53,119114.0,685005952.0,17.02,0.61,60.58,68.75,59.02
2017-11-24,603260,60.0,57.16,60.5,56.38,152295.0,895832128.0,21.76,0.69,63.09,70.31,57.55
2017-11-23,603260,62.66,61.34,64.34,60.73,159432.0,1006023040.0,22.78,0.66,67.19,71.22,
2017-11-22,603260,63.39,62.34,64.94,60.52,176560.0,1110026752.0,25.22,0.59,70.36,71.11,
2017-11-21,603260,69.9,64.69,71.01,62.92,248737.0,1646286592.0,35.53,0.97,73.82,70.36,
2017-11-20,603260,72.01,69.91,72.9,69.91,237699.0,1671748352.0,33.96,1.12,76.92,68.87,
2017-11-17,603260,80.1,77.68,82.52,76.33,287787.0,2306303744.0,41.11,1.85,77.53,66.4,
2017-11-16,603260,77.0,77.18,82.55,76.1,264119.0,2086593280.0,37.73,2.55,75.25,62.75,
2017-11-15,603260,80.38,79.64,83.98,76.9,469978.0,3780211200.0,67.14,47.11,71.86,58.77,
2017-11-14,603260,80.21,80.21,80.21,80.21,29057.0,233068608.0,4.15,6.27,66.89,54.21,
2017-11-13,603260,72.92,72.92,72.92,72.92,9076.0,66182484.0,1.3,2.84,60.81,49.28,
2017-11-10,603260,66.29,66.29,66.29,66.29,5079.0,33672008.0,0.73,2.1,55.28,44.8,
2017-11-09,603260,60.26,60.26,60.26,60.26,4791.0,28873338.0,0.68,3.18,50.25,,
2017-11-08,603260,54.78,54.78,54.78,54.78,1880.0,10303570.0,0.27,1.63,45.68,,
2017-11-07,603260,49.8,49.8,49.8,49.8,2348.0,11694484.0,0.34,3.3,41.53,,
2017-11-06,603260,45.27,45.27,45.27,45.27,1869.0,8462593.0,0.27,4.92,37.75,,
2017-11-03,603260,41.15,41.15,41.15,41.15,1214.0,4995610.0,0.17,,34.32,,
2017-11-02,603260,37.41,37.41,37.41,37.41,233.0,874421.0,0.03,,,,
2017-11-01,603260,34.01,34.01,34.01,34.01,94.0,319694.0,0.01,,,,
2017-10-31,603260,30.92,30.92,30.92,30.92,143.0,444320.0,0.02,,,,
2017-10-30,603260,28.11,28.11,28.11,28.11,214.0,601554.0,0.03,,,,
