datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603360,21.15,21.31,21.5,21.11,7849.0,16747948.0,2.35,1.43,21.04,21.25,21.55
2017-12-26,603360,20.35,21.28,21.33,20.35,9378.0,19740196.0,2.81,2.07,21.04,21.28,21.64
2017-12-25,603360,20.98,20.51,21.09,20.3,5378.0,11032705.0,1.61,1.14,21.09,21.28,21.72
2017-12-22,603360,20.97,20.98,21.2,20.9,3848.0,8096099.0,1.15,0.79,21.27,21.41,21.82
2017-12-21,603360,21.31,21.1,21.37,20.75,4852.0,10226537.0,1.46,0.94,21.38,21.48,21.91
2017-12-20,603360,21.55,21.31,21.58,21.18,3940.0,8410211.0,1.18,0.72,21.47,21.49,22.0
2017-12-19,603360,21.36,21.55,21.76,21.36,4661.0,10051686.0,1.4,0.74,21.53,21.49,22.13
2017-12-18,603360,21.52,21.41,21.58,21.18,6269.0,13383792.0,1.88,1.05,21.47,21.43,22.26
2017-12-15,603360,21.56,21.51,21.65,21.3,4581.0,9829142.0,1.37,0.72,21.55,21.53,22.42
2017-12-14,603360,21.58,21.58,21.58,21.2,6223.0,13350200.0,1.87,1.05,21.59,21.7,22.57
2017-12-13,603360,21.44,21.58,21.62,21.18,5762.0,12344453.0,1.73,0.95,21.5,21.84,22.77
2017-12-12,603360,21.8,21.29,21.8,21.21,8667.0,18619296.0,2.6,1.32,21.46,21.99,22.98
2017-12-11,603360,21.68,21.8,21.85,21.48,4631.0,10048471.0,1.39,0.67,21.39,22.16,23.24
2017-12-08,603360,21.3,21.68,21.8,21.25,6638.0,14364243.0,1.99,1.07,21.5,22.23,23.51
2017-12-07,603360,21.37,21.16,21.47,21.12,3934.0,8362426.0,1.18,0.62,21.81,22.34,23.77
2017-12-06,603360,20.93,21.38,21.45,20.71,6580.0,13882417.0,1.97,1.03,22.18,22.51,24.07
2017-12-05,603360,22.13,20.92,22.32,20.75,10961.0,23527944.0,3.29,2.08,22.53,22.76,24.37
2017-12-04,603360,23.18,22.37,23.34,22.36,6219.0,14136341.0,1.87,1.28,22.93,23.09,24.69
2017-12-01,603360,23.01,23.2,23.28,22.81,3196.0,7396627.0,0.96,0.57,22.95,23.32,24.97
2017-11-30,603360,23.12,23.01,23.45,22.9,4856.0,11261331.0,1.46,0.76,22.87,23.44,25.19
2017-11-29,603360,22.98,23.13,23.21,22.45,6865.0,15682679.0,2.06,1.02,22.85,23.7,25.44
2017-11-28,603360,22.53,22.94,22.98,22.5,5200.0,11884188.0,1.56,0.75,22.99,23.97,25.69
2017-11-27,603360,22.8,22.48,23.09,22.45,4150.0,9459906.0,1.24,0.57,23.26,24.33,25.92
2017-11-24,603360,22.79,22.79,22.99,22.41,6795.0,15455079.0,2.04,0.79,23.69,24.79,26.13
2017-11-23,603360,23.88,22.92,23.88,22.88,8980.0,20928916.0,2.69,1.07,24.01,25.21,26.38
2017-11-22,603360,24.29,23.82,24.48,23.7,8396.0,20136324.0,2.52,0.95,24.54,25.62,26.6
2017-11-21,603360,24.65,24.28,24.69,24.1,6281.0,15300642.0,1.88,0.63,24.96,25.98,26.77
2017-11-20,603360,24.36,24.64,24.65,24.05,6216.0,15152758.0,1.86,0.54,25.4,26.3,26.89
2017-11-17,603360,25.51,24.38,25.69,24.17,13205.0,32783252.0,3.96,1.21,25.89,26.63,27.02
2017-11-16,603360,25.93,25.58,26.03,25.5,7693.0,19792316.0,2.31,0.62,26.41,26.95,27.14
2017-11-15,603360,26.42,25.91,26.55,25.72,10964.0,28603644.0,3.29,0.86,26.7,27.19,27.2
2017-11-14,603360,27.0,26.5,27.01,26.4,12115.0,32280278.0,3.63,0.91,27.01,27.4,27.25
2017-11-13,603360,26.99,27.09,27.19,26.66,13903.0,37426404.0,4.17,1.09,27.19,27.52,27.32
2017-11-10,603360,27.04,26.98,27.15,26.88,10081.0,27242072.0,3.02,0.79,27.36,27.47,27.36
2017-11-09,603360,27.33,27.04,27.4,26.86,14910.0,40390712.0,4.47,1.17,27.49,27.55,27.47
2017-11-08,603360,27.4,27.43,27.74,27.2,13011.0,35743872.0,3.9,0.91,27.68,27.58,27.56
2017-11-07,603360,27.99,27.41,27.99,27.15,14365.0,39543832.0,4.31,0.98,27.79,27.56,27.64
2017-11-06,603360,27.59,27.96,28.0,27.59,11497.0,32012652.0,3.45,0.76,27.84,27.48,27.72
2017-11-03,603360,27.9,27.59,27.98,27.18,9739.0,26977212.0,2.92,0.63,27.58,27.4,27.75
2017-11-02,603360,28.0,27.99,28.13,27.6,15105.0,42165600.0,4.53,1.06,27.61,27.33,27.79
2017-11-01,603360,27.64,28.02,28.48,27.47,20510.0,57530184.0,6.15,1.7,27.48,27.2,27.83
2017-10-31,603360,26.72,27.66,27.96,26.49,16618.0,45439368.0,4.98,1.6,27.32,27.1,27.89
2017-10-30,603360,27.71,26.65,27.71,26.5,13432.0,36093012.0,4.03,1.55,27.13,27.11,27.97
2017-10-27,603360,27.47,27.71,27.79,27.35,11845.0,32749296.0,3.55,1.58,27.22,27.24,28.04
2017-10-26,603360,27.21,27.38,27.42,27.1,9021.0,24615680.0,2.71,1.26,27.06,27.4,28.04
2017-10-25,603360,26.74,27.2,27.23,26.64,9442.0,25540364.0,2.83,1.13,26.92,27.53,28.05
2017-10-24,603360,27.2,26.69,27.2,26.31,8125.0,21708558.0,2.44,0.91,26.88,27.72,28.09
2017-10-23,603360,26.99,27.14,27.19,26.81,4979.0,13465851.0,1.49,0.45,27.1,27.95,28.13
2017-10-20,603360,26.51,26.9,26.96,26.51,5886.0,15774842.0,1.77,0.44,27.26,28.1,28.14
2017-10-19,603360,26.91,26.68,27.15,26.41,7504.0,20031224.0,2.25,0.54,27.74,28.25,28.16
2017-10-18,603360,27.78,27.01,27.9,26.92,15270.0,41882692.0,4.58,1.11,28.15,28.45,28.21
2017-10-17,603360,28.0,27.78,28.25,27.51,10986.0,30575620.0,3.3,0.75,28.55,28.68,28.24
2017-10-16,603360,29.43,27.94,29.43,27.88,16171.0,46319496.0,4.85,1.15,28.79,28.83,28.23
2017-10-13,603360,28.6,29.28,29.43,28.5,16885.0,49066608.0,5.06,1.22,28.94,28.83,28.24
2017-10-12,603360,28.9,28.73,29.0,28.4,10511.0,30141932.0,3.15,0.71,28.76,28.67,28.14
2017-10-11,603360,28.88,29.02,29.29,28.71,14533.0,42158856.0,4.36,0.85,28.75,28.56,28.09
2017-10-10,603360,28.6,28.98,28.99,28.12,14826.0,42451476.0,4.45,0.61,28.8,28.46,28.05
2017-10-09,603360,28.61,28.68,28.79,28.1,13523.0,38477304.0,4.06,0.55,28.87,28.32,28.0
2017-09-29,603360,28.73,28.37,28.86,28.02,15764.0,44661824.0,4.73,0.69,28.73,28.18,27.95
2017-09-28,603360,29.01,28.72,29.26,28.58,15772.0,45606536.0,4.73,0.72,28.59,28.08,27.94
2017-09-27,603360,29.29,29.27,29.48,28.51,25427.0,73706664.0,7.63,1.33,28.38,27.97,27.94
2017-09-26,603360,28.13,29.31,30.0,28.0,50421.0,147285408.0,15.12,4.85,28.12,27.81,27.88
2017-09-25,603360,27.5,27.99,28.25,27.25,15292.0,42704296.0,4.59,1.73,27.76,27.63,27.81
2017-09-22,603360,27.66,27.65,27.78,27.11,7798.0,21381088.0,2.34,0.89,27.63,27.64,27.76
2017-09-21,603360,27.99,27.66,28.25,27.65,9991.0,27888910.0,3.0,1.21,27.57,27.61,27.69
2017-09-20,603360,27.6,27.99,28.0,27.5,12026.0,33479604.0,3.61,1.67,27.56,27.62,27.59
2017-09-19,603360,27.33,27.53,27.75,27.21,6890.0,18951512.0,2.07,0.83,27.51,27.64,27.48
2017-09-18,603360,27.1,27.33,27.47,27.1,7476.0,20391084.0,2.24,0.81,27.51,27.68,27.4
2017-09-15,603360,27.47,27.34,27.65,27.24,7518.0,20651580.0,2.25,0.7,27.65,27.72,27.33
2017-09-14,603360,27.52,27.6,27.84,27.39,7516.0,20775690.0,2.25,0.62,27.66,27.8,27.24
2017-09-13,603360,27.58,27.73,27.83,27.35,6652.0,18373610.0,2.0,0.5,27.69,27.91,27.16
2017-09-12,603360,27.97,27.53,28.14,27.5,12371.0,34285192.0,3.71,0.96,27.77,27.94,27.08
