datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-11-24,603520,27.64,28.95,29.6,27.51,14194.0,40591592.0,2.2,1.48,27.63,28.45,29.63
2017-11-23,603520,26.94,27.46,28.58,26.85,15230.0,42318212.0,2.36,2.06,27.47,28.62,29.79
2017-11-22,603520,27.47,26.94,27.47,26.92,5125.0,13931058.0,0.79,0.67,27.85,28.96,30.09
2017-11-21,603520,27.2,27.32,27.67,26.85,5551.0,15130142.0,0.86,0.53,28.32,29.31,30.41
2017-11-20,603520,27.82,27.5,28.3,25.33,7757.0,20901574.0,1.2,0.71,28.7,29.62,30.63
2017-11-17,603520,29.35,28.14,29.36,27.9,14214.0,40440956.0,2.2,1.41,29.27,29.95,30.87
2017-11-16,603520,29.56,29.35,29.56,29.22,4260.0,12491237.0,0.66,0.39,29.78,30.16,30.99
2017-11-15,603520,29.29,29.27,29.48,28.9,6308.0,18467638.0,0.98,0.55,30.06,30.28,31.01
2017-11-14,603520,30.31,29.26,30.35,29.25,19926.0,59071580.0,3.08,2.09,30.3,30.51,31.04
2017-11-13,603520,30.56,30.34,30.86,30.26,10138.0,30899876.0,1.57,1.05,30.54,30.74,31.09
2017-11-10,603520,30.88,30.66,30.88,30.41,9795.0,30042472.0,1.52,0.89,30.63,30.81,31.08
2017-11-09,603520,30.29,30.77,30.85,30.29,8132.0,24875856.0,1.26,0.61,30.53,30.96,31.11
2017-11-08,603520,30.49,30.47,30.87,30.32,9226.0,28211080.0,1.43,0.66,30.51,31.22,31.04
2017-11-07,603520,30.81,30.45,30.82,30.18,10467.0,31825288.0,1.62,0.71,30.72,31.51,31.01
2017-11-06,603520,30.19,30.82,30.89,30.01,10696.0,32702116.0,1.65,0.59,30.94,31.64,30.99
2017-11-03,603520,30.63,30.16,30.74,29.75,16345.0,49326944.0,2.53,0.81,30.98,31.8,30.91
2017-11-02,603520,31.26,30.65,31.66,30.62,19419.0,60672156.0,3.0,0.83,31.39,31.82,30.85
2017-11-01,603520,31.54,31.53,31.77,31.22,12608.0,39750184.0,1.95,0.41,31.94,31.74,30.75
2017-10-31,603520,31.04,31.54,31.58,30.89,14927.0,46671720.0,2.31,0.45,32.3,31.58,30.61
2017-10-30,603520,31.8,31.04,32.01,30.7,27090.0,84468984.0,4.19,0.75,32.33,31.45,30.47
2017-10-27,603520,33.02,32.19,33.3,32.13,27333.0,89230128.0,4.23,0.83,32.61,31.35,30.41
2017-10-26,603520,33.1,33.38,33.66,32.74,34794.0,115482312.0,5.38,1.23,32.25,31.25,30.21
2017-10-25,603520,31.65,33.34,33.9,31.51,48217.0,158546816.0,7.46,2.27,31.54,30.87,29.97
2017-10-24,603520,32.01,31.7,32.21,31.32,26752.0,84883760.0,4.14,1.45,30.86,30.52,29.73
2017-10-23,603520,30.43,32.42,33.3,30.13,42923.0,135585424.0,6.64,2.69,30.56,30.35,29.61
2017-10-20,603520,29.68,30.42,30.44,29.68,12178.0,36567736.0,1.88,0.53,30.09,30.03,29.47
2017-10-19,603520,29.63,29.83,30.12,29.55,11750.0,35100416.0,1.82,0.52,30.25,29.88,29.42
2017-10-18,603520,30.04,29.92,30.57,29.76,12480.0,37716284.0,1.93,0.53,30.19,29.75,29.4
2017-10-17,603520,29.7,30.21,30.44,29.65,12730.0,38289600.0,1.97,0.51,30.17,29.64,29.39
2017-10-16,603520,31.01,30.08,31.01,29.92,30585.0,93143168.0,4.73,1.45,30.14,29.5,29.37
2017-10-13,603520,29.58,31.19,31.22,29.58,46675.0,143525664.0,7.22,3.49,29.96,29.46,29.37
2017-10-12,603520,29.94,29.55,29.94,29.32,10347.0,30627092.0,1.6,0.81,29.51,29.17,29.28
2017-10-11,603520,30.18,29.84,30.38,29.75,17929.0,53798240.0,2.77,1.56,29.32,29.08,29.28
2017-10-10,603520,29.1,30.03,30.15,29.05,18502.0,55095208.0,2.86,1.57,29.11,28.94,29.24
2017-10-09,603520,29.39,29.2,29.54,29.01,12296.0,35921760.0,1.9,0.77,28.86,28.88,29.2
2017-09-29,603520,28.68,28.91,29.38,28.58,7853.0,22694864.0,1.21,0.48,28.97,28.91,29.2
2017-09-28,603520,28.71,28.6,28.82,28.5,7452.0,21336012.0,1.15,0.44,28.84,28.96,29.21
2017-09-27,603520,28.7,28.81,29.15,28.5,11515.0,33191994.0,1.78,0.6,28.84,29.05,29.25
2017-09-26,603520,29.53,28.79,29.6,28.6,19662.0,57123484.0,3.04,1.2,28.78,29.14,29.26
2017-09-25,603520,28.25,29.72,30.43,28.0,33022.0,96989360.0,5.11,2.94,28.9,29.23,29.28
2017-09-22,603520,28.55,28.28,28.55,28.22,10296.0,29144918.0,1.59,0.96,28.86,29.28,29.24
2017-09-21,603520,28.4,28.59,28.68,28.1,10516.0,30005472.0,1.63,1.02,29.09,29.4,29.25
2017-09-20,603520,28.8,28.5,28.96,28.05,22518.0,64072776.0,3.48,3.07,29.25,29.48,29.21
2017-09-19,603520,29.54,29.4,29.63,29.35,5877.0,17324996.0,0.91,0.64,29.5,29.54,29.2
2017-09-18,603520,29.25,29.54,29.61,29.25,6959.0,20464020.0,1.08,0.61,29.57,29.51,29.15
2017-09-15,603520,29.57,29.4,29.58,29.26,7803.0,22955304.0,1.21,0.63,29.7,29.48,29.12
2017-09-14,603520,29.75,29.43,29.96,29.36,8534.0,25297040.0,1.32,0.6,29.7,29.46,29.07
2017-09-13,603520,29.64,29.74,29.89,29.49,7479.0,22170166.0,1.16,0.5,29.7,29.46,29.04
2017-09-12,603520,30.24,29.73,30.49,29.7,15484.0,46336480.0,2.4,1.16,29.57,29.37,28.99
2017-09-11,603520,29.49,30.2,30.27,29.32,18097.0,53957916.0,2.8,1.59,29.46,29.33,28.92
2017-09-08,603520,29.26,29.42,29.74,29.25,12623.0,37202816.0,1.95,1.13,29.26,29.2,28.83
2017-09-07,603520,29.16,29.4,29.99,29.04,17666.0,52234916.0,2.73,1.69,29.22,29.1,28.74
2017-09-06,603520,29.2,29.1,29.2,28.88,10360.0,30032004.0,1.6,0.95,29.22,28.94,28.66
2017-09-05,603520,29.15,29.16,29.34,29.04,7776.0,22670820.0,1.2,0.58,29.18,28.86,28.62
2017-09-04,603520,29.28,29.24,29.32,28.9,8318.0,24259852.0,1.29,0.58,29.2,28.79,28.6
2017-09-01,603520,29.48,29.21,29.54,29.12,11699.0,34213880.0,1.81,0.81,29.13,28.75,28.59
2017-08-31,603520,28.98,29.4,29.45,28.94,14144.0,41360748.0,2.19,1.09,28.97,28.67,28.59
2017-08-30,603520,29.15,28.88,29.25,28.82,12718.0,36877888.0,1.97,1.11,28.67,28.61,28.59
2017-08-29,603520,28.91,29.25,29.59,28.81,19779.0,57694820.0,3.06,2.29,28.55,28.6,28.62
2017-08-28,603520,28.6,28.92,29.0,28.41,13966.0,40160376.0,2.16,2.03,28.39,28.51,28.64
2017-08-25,603520,27.89,28.4,28.48,27.65,11669.0,32818312.0,1.8,2.08,28.37,28.46,28.68
2017-08-24,603520,28.29,27.88,28.29,27.84,6860.0,19276118.0,1.06,1.27,28.37,28.38,28.75
2017-08-23,603520,28.43,28.29,28.55,28.05,5143.0,14567790.0,0.8,0.87,28.56,28.37,28.85
2017-08-22,603520,28.79,28.47,28.79,28.43,5542.0,15842019.0,0.86,0.95,28.66,28.38,28.91
2017-08-21,603520,28.41,28.79,28.86,28.38,5140.0,14759466.0,0.8,0.79,28.63,28.41,28.99
2017-08-18,603520,28.75,28.43,28.75,28.37,5339.0,15230459.0,0.83,0.78,28.56,28.43,29.04
2017-08-17,603520,28.65,28.83,28.94,28.62,5743.0,16537943.0,0.89,0.72,28.39,28.5,29.1
2017-08-16,603520,28.29,28.77,28.88,28.1,7678.0,21928336.0,1.19,0.98,28.18,28.57,29.15
2017-08-15,603520,28.46,28.32,28.48,28.16,5118.0,14473547.0,0.79,0.6,28.11,28.63,29.21
2017-08-14,603520,27.63,28.46,28.47,27.6,8711.0,24455928.0,1.35,1.12,28.18,28.77,29.27
2017-08-11,603520,27.6,27.57,28.0,27.46,6821.0,18907570.0,1.06,0.84,28.29,28.9,29.34
2017-08-10,603520,28.48,27.78,28.6,27.76,11394.0,31957908.0,1.76,1.62,28.61,29.12,29.55
2017-08-09,603520,28.69,28.42,28.78,28.3,7147.0,20365158.0,1.11,1.06,28.96,29.34,29.76
2017-08-08,603520,29.04,28.69,29.04,28.5,8255.0,23669552.0,1.28,1.32,29.15,29.43,29.95
2017-08-07,603520,28.88,29.0,29.15,28.69,5276.0,15287556.0,0.82,0.8,29.35,29.57,30.11
2017-08-04,603520,29.6,29.18,29.67,29.17,8315.0,24383156.0,1.29,1.32,29.51,29.65,30.28
