datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603076,34.76,37.38,38.8,34.76,56483.0,210179904.0,30.29,4.06,34.34,34.32,34.87
2017-12-26,603076,32.54,35.27,35.66,32.35,28613.0,98125280.0,15.34,2.92,33.54,34.05,34.91
2017-12-25,603076,32.0,32.67,33.0,31.6,13099.0,42159008.0,7.02,1.5,33.34,33.95,35.1
2017-12-22,603076,33.2,33.14,33.7,33.1,8790.0,29332496.0,4.71,0.94,33.63,34.32,35.39
2017-12-21,603076,33.0,33.23,33.54,32.56,10246.0,33907224.0,5.49,1.02,33.9,34.57,35.82
2017-12-20,603076,34.77,33.37,34.77,33.16,8857.0,29963720.0,4.75,0.83,34.3,34.68,36.48
2017-12-19,603076,34.11,34.29,34.49,33.59,7984.0,27324182.0,4.28,0.59,34.56,34.78,37.38
2017-12-18,603076,34.53,34.11,34.8,33.7,7791.0,26623464.0,4.18,0.45,34.56,34.71,38.01
2017-12-15,603076,35.17,34.51,35.17,34.26,11740.0,40634724.0,6.29,0.59,35.02,34.72,38.59
2017-12-14,603076,34.58,35.23,35.5,34.3,13857.0,48420056.0,7.43,0.69,35.23,35.06,38.94
2017-12-13,603076,34.45,34.67,34.86,34.16,11784.0,40727400.0,6.32,0.54,35.05,35.42,39.07
2017-12-12,603076,35.91,34.29,36.0,34.2,22832.0,79767696.0,12.24,1.04,35.0,35.77,39.05
2017-12-11,603076,36.0,36.39,37.4,35.58,26606.0,97322392.0,14.27,1.13,34.85,36.25,38.9
2017-12-08,603076,34.25,35.58,36.19,34.0,25027.0,88788296.0,13.42,1.07,34.42,36.46,38.5
2017-12-07,603076,34.34,34.34,34.93,33.82,14446.0,49526056.0,7.75,0.54,34.89,37.07,
2017-12-06,603076,33.85,34.39,34.67,33.65,20233.0,69007200.0,10.85,0.66,35.79,38.27,
2017-12-05,603076,34.56,33.57,35.0,32.88,23000.0,78016912.0,12.33,0.71,36.55,39.98,
2017-12-04,603076,36.87,34.2,37.11,34.16,35270.0,124588040.0,18.91,1.02,37.65,41.31,
2017-12-01,603076,38.76,37.95,38.77,37.65,24519.0,93616592.0,13.15,0.58,38.5,42.46,
2017-11-30,603076,37.9,38.84,39.47,37.85,31763.0,122973640.0,17.03,0.6,39.26,42.82,
2017-11-29,603076,38.8,38.18,38.99,36.62,38511.0,145382096.0,20.65,0.59,40.76,42.71,
2017-11-28,603076,38.89,39.08,39.99,38.72,33000.0,129711368.0,17.69,0.42,43.42,42.33,
2017-11-27,603076,40.2,38.46,40.88,38.16,45070.0,178192096.0,24.17,0.65,44.97,41.54,
2017-11-24,603076,42.78,41.72,43.73,41.72,63567.0,270149920.0,34.08,1.12,46.42,40.54,
2017-11-23,603076,46.9,46.35,50.8,46.35,83295.0,398614720.0,44.66,2.07,46.39,,
2017-11-22,603076,47.68,51.5,51.5,46.5,103967.0,510225856.0,55.75,5.36,44.67,,
2017-11-21,603076,50.28,46.82,50.28,44.37,95942.0,453763360.0,51.44,450.43,41.24,,
2017-11-20,603076,45.71,45.71,45.71,45.71,529.0,2420939.0,0.28,4.35,38.12,,
2017-11-17,603076,41.55,41.55,41.55,41.55,258.0,1071990.0,0.14,,34.65,,
2017-11-16,603076,37.77,37.77,37.77,37.77,27.0,101979.0,0.01,,,,
2017-11-15,603076,34.34,34.34,34.34,34.34,224.0,151096.0,0.12,,,,
2017-11-14,603076,31.22,31.22,31.22,31.22,27.0,85075.0,0.01,,,,
2017-11-13,603076,23.65,28.38,28.38,23.65,72.0,203863.0,0.04,,,,
