datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603848,20.05,21.79,22.35,19.99,210862.0,446375360.0,51.43,1.46,20.23,21.43,
2017-12-26,603848,19.01,20.42,20.86,18.93,172917.0,348618272.0,42.17,1.19,19.92,21.68,
2017-12-25,603848,19.5,19.22,19.66,18.56,119836.0,228612528.0,29.23,0.78,19.96,21.86,
2017-12-22,603848,19.64,19.96,20.46,19.37,138718.0,277536352.0,33.83,0.75,20.54,21.95,
2017-12-21,603848,19.4,19.78,20.3,18.91,139797.0,273435008.0,34.1,0.65,21.47,21.78,
2017-12-20,603848,20.69,20.2,21.15,20.06,148608.0,306697120.0,36.25,0.61,22.62,21.47,
2017-12-19,603848,21.26,20.63,21.79,20.25,182186.0,381538752.0,44.44,0.86,23.45,20.96,
2017-12-18,603848,23.46,22.14,23.5,22.14,159175.0,360500096.0,38.82,0.89,23.75,20.27,
2017-12-15,603848,24.66,24.6,27.59,23.9,296087.0,747447040.0,72.22,2.44,23.35,19.31,
2017-12-14,603848,23.7,25.54,25.78,22.68,282873.0,673601408.0,68.99,4.36,22.09,17.98,
2017-12-13,603848,23.7,24.35,24.35,23.05,307592.0,731252032.0,75.02,88.43,20.31,,
2017-12-12,603848,22.14,22.14,22.14,22.14,9544.0,21131102.0,2.33,5.8,18.47,,
2017-12-11,603848,20.13,20.13,20.13,20.13,2480.0,4993247.0,0.6,2.11,16.79,,
2017-12-08,603848,18.3,18.3,18.3,18.3,3562.0,6520052.0,0.87,7.23,15.26,,
2017-12-07,603848,16.64,16.64,16.64,16.64,1137.0,1892567.0,0.28,,13.88,,
2017-12-06,603848,15.13,15.13,15.13,15.13,669.0,1013407.0,0.16,,,,
2017-12-05,603848,13.75,13.75,13.75,13.75,385.0,530516.0,0.09,,,,
2017-12-04,603848,12.5,12.5,12.5,12.5,117.0,147000.0,0.03,,,,
2017-12-01,603848,9.47,11.36,11.36,9.47,154.0,174755.0,0.04,,,,
