datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-28,603916,16.73,17.59,17.67,16.68,155360.0,269461760.0,20.44,1.73,16.59,16.42,16.68
2017-12-27,603916,16.55,17.04,17.53,16.55,152407.0,259913472.0,20.05,2.2,16.23,16.31,16.78
2017-12-26,603916,15.55,16.85,17.2,15.46,134276.0,222147296.0,17.67,2.53,16.03,16.22,16.87
2017-12-25,603916,15.57,15.71,15.79,15.03,68631.0,105864952.0,9.03,1.41,15.98,16.14,16.98
2017-12-22,603916,15.88,15.75,16.16,15.74,39171.0,62442556.0,5.15,0.74,16.11,16.27,17.15
2017-12-21,603916,15.99,15.78,16.0,15.52,55153.0,87068032.0,7.26,0.97,16.25,16.39,17.41
2017-12-20,603916,16.48,16.07,16.55,16.02,49493.0,80392328.0,6.51,0.89,16.39,16.48,17.79
2017-12-19,603916,16.21,16.58,16.76,16.21,53037.0,87495808.0,6.98,0.85,16.4,16.59,18.16
2017-12-18,603916,16.35,16.39,16.57,16.06,47105.0,76821528.0,6.2,0.71,16.3,16.6,18.4
2017-12-15,603916,16.31,16.45,16.72,16.11,61443.0,100887184.0,8.08,0.86,16.43,16.69,18.73
2017-12-14,603916,16.21,16.47,16.7,16.01,74655.0,122742728.0,9.82,1.09,16.53,16.94,18.95
2017-12-13,603916,15.99,16.13,16.29,15.88,40651.0,65505452.0,5.35,0.54,16.58,17.25,19.08
2017-12-12,603916,16.94,16.04,16.95,16.0,86422.0,142067760.0,11.37,1.14,16.77,17.52,19.14
2017-12-11,603916,17.01,17.05,17.14,16.83,66480.0,112914512.0,8.75,0.73,16.91,17.83,19.12
2017-12-08,603916,16.6,16.98,17.34,16.5,87841.0,149900720.0,11.56,0.88,16.95,18.02,18.99
2017-12-07,603916,16.95,16.68,17.07,16.63,60925.0,102423392.0,8.02,0.47,17.35,18.43,18.79
2017-12-06,603916,16.67,17.09,17.19,16.45,75718.0,127685312.0,9.96,0.5,17.92,19.1,
2017-12-05,603916,17.07,16.75,17.45,16.48,87701.0,148278368.0,11.54,0.54,18.27,19.74,
2017-12-04,603916,18.4,17.27,18.78,17.11,140153.0,249924656.0,18.44,0.8,18.75,20.19,
2017-12-01,603916,19.0,18.98,19.3,18.21,132070.0,249421648.0,17.38,0.65,19.09,20.77,
2017-11-30,603916,18.97,19.49,20.18,18.76,207291.0,406563520.0,27.28,0.83,19.51,20.96,
2017-11-29,603916,19.0,18.88,19.3,17.7,188163.0,349262272.0,24.76,0.68,20.29,20.92,
2017-11-28,603916,18.8,19.11,19.73,18.76,142772.0,273737056.0,18.79,0.45,21.2,20.76,
2017-11-27,603916,20.32,18.97,20.8,18.97,210450.0,415885120.0,27.69,0.75,21.64,20.42,
2017-11-24,603916,21.6,21.08,23.39,21.08,264700.0,576737408.0,34.83,1.17,22.45,19.95,
2017-11-23,603916,23.0,23.42,25.78,22.33,443404.0,1052273216.0,58.34,3.23,22.42,19.14,
2017-11-22,603916,20.83,23.44,23.44,20.1,317523.0,694987840.0,41.78,4.29,21.54,,
2017-11-21,603916,24.88,21.31,24.88,20.92,365924.0,821734784.0,48.15,428.28,20.31,,
2017-11-20,603916,23.01,23.01,23.01,23.01,2241.0,5157853.0,0.29,5.21,19.19,,
2017-11-17,603916,20.92,20.92,20.92,20.92,1445.0,3023986.0,0.19,7.63,17.45,,
2017-11-16,603916,19.02,19.02,19.02,19.02,312.0,593424.0,0.04,,15.86,,
2017-11-15,603916,17.29,17.29,17.29,17.29,194.0,336671.0,0.03,,,,
2017-11-14,603916,15.72,15.72,15.72,15.72,80.0,125760.0,0.01,,,,
2017-11-13,603916,14.29,14.29,14.29,14.29,120.0,171480.0,0.02,,,,
2017-11-10,603916,10.82,12.99,12.99,10.82,241.0,314089.0,0.03,,,,
