datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-28,603278,22.84,23.69,23.87,22.51,87221.0,204650240.0,16.77,1.65,22.73,22.69,22.99
2017-12-27,603278,22.88,23.09,23.98,22.69,83726.0,194340096.0,16.1,2.0,22.39,22.67,23.11
2017-12-26,603278,21.89,23.04,23.16,21.64,75459.0,170832000.0,14.51,2.19,22.27,22.61,23.23
2017-12-25,603278,22.1,21.81,22.1,21.23,39517.0,85515376.0,7.6,1.18,22.28,22.54,23.4
2017-12-22,603278,22.03,22.04,22.4,21.93,27420.0,60791896.0,5.27,0.74,22.45,22.7,23.62
2017-12-21,603278,22.45,21.99,22.52,21.68,37398.0,82473984.0,7.19,0.83,22.65,22.83,23.84
2017-12-20,603278,22.95,22.45,23.1,22.39,29270.0,66509984.0,5.63,0.66,22.94,22.92,24.14
2017-12-19,603278,22.75,23.1,23.28,22.6,38988.0,89509384.0,7.5,0.82,22.95,23.01,24.46
2017-12-18,603278,23.0,22.68,23.2,22.24,34969.0,79305232.0,6.72,0.73,22.81,22.98,24.85
2017-12-15,603278,23.28,23.01,23.35,21.22,45495.0,104417784.0,8.75,0.91,22.94,23.04,25.39
2017-12-14,603278,22.49,23.46,24.5,22.18,76278.0,179018128.0,14.67,1.77,23.01,23.3,25.86
2017-12-13,603278,22.32,22.48,22.54,22.3,27442.0,61609984.0,5.28,0.56,22.89,23.55,26.15
2017-12-12,603278,23.26,22.42,23.3,22.34,54601.0,123862168.0,10.5,1.12,23.08,23.86,26.36
2017-12-11,603278,23.13,23.35,23.5,23.13,35815.0,83490872.0,6.89,0.61,23.14,24.25,26.45
2017-12-08,603278,22.69,23.32,23.78,22.67,55279.0,129288160.0,10.63,0.94,23.14,24.54,26.39
2017-12-07,603278,23.23,22.89,23.41,22.87,42341.0,97747152.0,8.14,0.65,23.59,24.85,
2017-12-06,603278,22.85,23.42,23.48,22.63,54937.0,126676024.0,10.56,0.77,24.2,25.36,
2017-12-05,603278,23.3,22.74,23.76,22.4,56120.0,129497456.0,10.79,0.79,24.64,25.91,
2017-12-04,603278,25.25,23.32,25.25,23.15,86814.0,209813168.0,16.7,1.26,25.36,26.73,
2017-12-01,603278,26.1,25.57,26.1,25.33,53050.0,136102128.0,10.2,0.67,25.93,27.75,
2017-11-30,603278,25.69,25.94,26.29,25.49,72329.0,187931216.0,13.91,0.84,26.11,28.42,
2017-11-29,603278,26.01,25.63,26.35,24.81,86891.0,221553264.0,16.71,0.89,26.52,28.76,
2017-11-28,603278,26.02,26.33,26.68,26.01,58307.0,153581424.0,11.21,0.46,27.17,28.87,
2017-11-27,603278,26.15,26.2,26.98,25.26,74896.0,196660400.0,14.4,0.46,28.09,28.66,
2017-11-24,603278,27.83,26.44,28.2,26.31,104593.0,283957184.0,20.11,0.74,29.56,28.24,
2017-11-23,603278,28.0,28.02,29.49,27.88,104854.0,301645920.0,20.16,0.87,30.73,,
2017-11-22,603278,29.76,28.87,30.18,28.13,145633.0,426564000.0,28.01,1.59,31.0,,
2017-11-21,603278,31.0,30.93,32.88,30.17,203497.0,629341376.0,39.13,3.98,30.56,,
2017-11-20,603278,32.38,33.52,34.99,30.18,252592.0,846294656.0,48.58,351.31,29.23,,
2017-11-17,603278,32.3,32.3,32.3,32.3,2289.0,7393632.0,0.44,,26.93,,
2017-11-16,603278,29.36,29.36,29.36,29.36,272.0,800882.0,0.05,,,,
2017-11-15,603278,26.69,26.69,26.69,26.69,448.0,155896.0,0.09,,,,
2017-11-14,603278,24.26,24.26,24.26,24.26,256.0,111596.0,0.05,,,,
2017-11-13,603278,22.05,22.05,22.05,22.05,330.0,729392.0,0.06,,,,
