datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-28,603337,51.32,50.78,52.25,50.5,7218.0,37145800.0,1.4,1.03,51.45,51.43,51.22
2017-12-27,603337,52.51,51.5,53.5,51.31,8438.0,44186964.0,1.63,1.34,51.63,51.7,51.09
2017-12-26,603337,51.01,52.86,52.9,50.8,10390.0,54053820.0,2.01,1.85,51.5,51.87,50.98
2017-12-25,603337,51.09,51.01,51.99,50.61,5618.0,28819444.0,1.09,0.98,51.18,51.68,50.81
2017-12-22,603337,51.73,51.09,51.93,50.87,4933.0,25248572.0,0.95,0.76,51.24,51.74,50.72
2017-12-21,603337,50.72,51.7,52.0,50.36,5549.0,28552696.0,1.07,0.78,51.41,51.73,50.72
2017-12-20,603337,51.26,50.85,51.82,50.4,5101.0,26022264.0,0.99,0.65,51.78,51.52,50.63
2017-12-19,603337,51.82,51.25,52.65,51.04,6857.0,35428064.0,1.33,0.93,52.24,51.47,50.73
2017-12-18,603337,51.94,51.31,52.19,51.03,6082.0,31332356.0,1.18,0.81,52.18,51.32,50.7
2017-12-15,603337,53.61,51.92,53.77,51.51,8661.0,45424960.0,1.68,1.21,52.25,51.23,50.64
2017-12-14,603337,53.12,53.55,54.78,52.85,8989.0,48429952.0,1.74,1.49,52.06,51.02,50.45
2017-12-13,603337,50.9,53.16,53.4,50.83,8631.0,45195332.0,1.67,1.39,51.27,50.48,50.33
2017-12-12,603337,51.4,50.98,51.9,50.72,4618.0,23663126.0,0.89,0.68,50.71,50.08,50.23
2017-12-11,603337,50.98,51.63,51.94,50.66,6863.0,35301028.0,1.33,0.96,50.46,49.95,50.36
2017-12-08,603337,49.6,50.98,51.06,49.39,6623.0,33511580.0,1.28,0.83,50.2,49.69,50.46
2017-12-07,603337,50.23,49.6,50.27,49.2,3457.0,17165004.0,0.67,0.41,49.97,49.7,50.53
2017-12-06,603337,49.72,50.35,50.46,48.26,9497.0,46609160.0,1.84,1.25,49.7,49.74,50.55
2017-12-05,603337,50.9,49.75,50.91,48.0,7402.0,36797972.0,1.43,1.02,49.45,49.99,50.54
2017-12-04,603337,49.91,50.33,51.79,49.54,8887.0,45268824.0,1.72,1.29,49.43,50.09,50.62
2017-12-01,603337,47.5,49.83,51.5,47.5,10568.0,53117456.0,2.05,1.62,49.18,50.05,50.66
2017-11-30,603337,48.71,48.23,49.49,48.06,5565.0,27009504.0,1.08,0.7,49.42,49.88,50.72
2017-11-29,603337,49.55,49.13,50.05,48.3,5584.0,27322692.0,1.08,0.55,49.78,50.17,50.77
2017-11-28,603337,48.83,49.64,49.98,48.2,5704.0,28108300.0,1.1,0.52,50.52,50.37,50.83
2017-11-27,603337,50.36,49.08,51.29,49.05,7054.0,35104148.0,1.37,0.6,50.74,50.77,50.76
2017-11-24,603337,50.25,51.03,51.47,50.0,8657.0,44095392.0,1.68,0.7,50.92,51.23,50.58
2017-11-23,603337,52.76,50.0,52.76,49.9,12485.0,64575968.0,2.42,0.99,50.34,51.37,50.35
2017-11-22,603337,50.74,52.86,52.98,50.02,16729.0,87261224.0,3.24,1.44,50.56,51.36,50.22
2017-11-21,603337,50.0,50.74,51.09,49.05,9807.0,49512136.0,1.9,0.9,50.22,51.1,49.93
2017-11-20,603337,48.51,49.95,49.97,48.06,11013.0,54030812.0,2.13,0.96,50.79,51.15,49.71
2017-11-17,603337,50.9,48.14,51.18,48.08,11673.0,58011376.0,2.26,1.03,51.55,51.27,49.52
2017-11-16,603337,51.26,51.1,51.78,49.4,13691.0,69169048.0,2.65,1.39,52.39,51.55,49.42
2017-11-15,603337,53.77,51.15,53.83,50.66,12035.0,62431536.0,2.33,1.32,52.16,51.38,49.15
2017-11-14,603337,53.73,53.62,54.36,53.07,5986.0,31998508.0,1.16,0.54,51.99,51.29,48.82
2017-11-13,603337,52.49,53.75,54.77,51.8,14269.0,76409520.0,2.76,1.38,51.5,50.76,48.41
2017-11-10,603337,49.8,52.35,52.48,49.8,10572.0,54393112.0,2.05,0.98,51.0,49.93,47.98
2017-11-09,603337,50.28,49.94,50.49,49.35,6558.0,32651236.0,1.27,0.57,50.71,49.33,47.7
2017-11-08,603337,51.08,50.27,51.5,50.0,8120.0,41089112.0,1.57,0.59,50.59,49.08,47.54
2017-11-07,603337,50.55,51.18,51.7,49.28,16031.0,80337840.0,3.1,1.13,50.59,48.77,47.37
2017-11-06,603337,51.0,51.24,51.77,50.01,10541.0,53691020.0,2.04,0.79,50.01,48.28,47.14
2017-11-03,603337,49.31,50.94,51.0,49.1,12653.0,63431476.0,2.45,1.08,48.87,47.77,46.94
2017-11-02,603337,49.75,49.31,50.29,48.87,10264.0,50849976.0,1.99,0.95,47.94,47.28,46.77
2017-11-01,603337,48.08,50.26,50.4,48.08,19059.0,94354744.0,3.69,2.32,47.57,46.93,46.67
2017-10-31,603337,46.88,48.31,49.6,46.32,18668.0,90294640.0,3.61,3.6,46.94,46.35,46.45
2017-10-30,603337,46.3,45.51,46.59,44.82,5833.0,26523266.0,1.13,0.97,46.55,46.06,46.22
2017-10-27,603337,47.5,46.29,47.79,46.18,4589.0,21494930.0,0.89,0.81,46.68,46.03,46.11
2017-10-26,603337,47.0,47.49,47.65,46.7,6154.0,29091392.0,1.19,1.03,46.62,46.08,45.91
2017-10-25,603337,46.3,47.12,47.27,46.15,5849.0,27401084.0,1.13,1.01,46.28,45.99,45.59
2017-10-24,603337,46.23,46.36,46.45,45.82,3527.0,16296831.0,0.68,0.56,45.76,45.98,45.28
2017-10-23,603337,45.9,46.14,47.16,45.02,9831.0,45276472.0,1.9,1.33,45.57,46.01,44.98
2017-10-20,603337,45.78,46.0,46.08,45.26,3009.0,13766525.0,0.58,0.34,45.39,46.11,44.76
2017-10-19,603337,44.56,45.78,45.9,44.56,7680.0,34748928.0,1.49,0.92,45.53,46.25,44.56
2017-10-18,603337,45.36,44.52,45.69,44.5,5010.0,22568332.0,0.97,0.56,45.71,46.41,44.38
2017-10-17,603337,45.0,45.43,45.53,44.43,6165.0,27861700.0,1.19,0.69,46.2,46.55,44.27
2017-10-16,603337,46.5,45.21,46.6,44.1,15151.0,68020864.0,2.93,1.92,46.44,46.37,44.12
