datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-28,603978,90.15,94.87,97.57,90.02,19821.0,186703488.0,9.91,1.32,93.58,92.85,91.89
2017-12-27,603978,95.3,92.74,97.5,92.53,18973.0,180931040.0,9.49,1.41,92.86,93.13,91.73
2017-12-26,603978,92.96,95.85,96.96,91.59,19332.0,183190096.0,9.67,1.45,92.32,93.16,91.7
2017-12-25,603978,90.83,93.69,95.0,90.81,14539.0,136304656.0,7.27,1.19,91.22,92.91,91.42
2017-12-22,603978,91.01,90.77,93.4,90.11,10730.0,98479312.0,5.37,0.81,91.34,92.87,90.92
2017-12-21,603978,90.02,91.26,91.5,88.5,11310.0,102224728.0,5.66,0.73,92.11,93.13,91.01
2017-12-20,603978,89.98,90.02,91.85,87.3,11305.0,101498512.0,5.65,0.73,93.39,92.65,91.07
2017-12-19,603978,94.01,90.35,95.89,88.13,18730.0,172139392.0,9.37,1.23,94.01,92.34,91.49
2017-12-18,603978,94.64,94.29,95.9,92.8,8890.0,84042376.0,4.45,0.55,94.6,92.0,91.81
2017-12-15,603978,97.45,94.64,97.45,93.0,16060.0,152774272.0,8.03,0.94,94.4,91.11,91.91
2017-12-14,603978,93.0,97.66,97.79,92.13,22587.0,216104896.0,11.29,1.58,94.15,90.94,91.81
2017-12-13,603978,92.0,93.09,94.7,91.7,11215.0,104192744.0,5.61,0.77,91.91,90.34,92.0
2017-12-12,603978,92.8,93.31,96.78,92.22,17153.0,162661872.0,8.58,1.28,90.68,90.24,92.94
2017-12-11,603978,92.33,93.31,93.9,91.18,13312.0,123267648.0,6.66,0.97,89.41,89.92,93.66
2017-12-08,603978,87.14,93.4,94.48,86.34,21534.0,195592400.0,10.77,1.85,87.81,88.96,94.23
2017-12-07,603978,86.39,86.46,87.5,84.3,8446.0,72869280.0,4.22,0.65,87.72,88.9,94.61
2017-12-06,603978,85.5,86.93,87.98,83.31,12068.0,103291544.0,6.03,0.89,88.76,89.49,95.33
2017-12-05,603978,86.13,86.94,88.84,84.0,11528.0,100102448.0,5.76,0.8,89.8,90.64,96.11
2017-12-04,603978,90.8,85.33,92.0,83.75,15115.0,131342728.0,7.56,1.01,90.44,91.62,97.26
2017-12-01,603978,92.26,92.95,93.49,90.55,11014.0,101455048.0,5.51,0.72,90.11,92.72,98.11
2017-11-30,603978,90.63,91.65,95.05,90.2,15037.0,139520352.0,7.52,0.97,90.07,92.68,98.6
2017-11-29,603978,90.25,92.14,92.95,88.31,15286.0,139159008.0,7.64,0.98,90.21,93.66,99.18
2017-11-28,603978,82.96,90.11,90.52,82.96,15378.0,134986016.0,7.69,0.93,91.49,95.63,99.8
2017-11-27,603978,92.0,83.7,92.5,83.5,18107.0,158064304.0,9.05,1.13,92.8,97.4,100.05
2017-11-24,603978,89.99,92.75,94.0,89.99,12562.0,115856480.0,6.28,0.59,95.33,99.5,100.42
2017-11-23,603978,98.88,92.36,98.88,92.16,16530.0,157498048.0,8.27,0.69,95.29,100.33,100.15
2017-11-22,603978,95.0,98.51,99.78,94.71,15745.0,153893888.0,7.87,0.54,97.11,101.16,99.51
2017-11-21,603978,95.95,96.66,99.98,93.03,19561.0,189553120.0,9.78,0.62,99.77,101.58,98.4
2017-11-20,603978,91.88,96.35,96.95,90.2,15912.0,150466016.0,7.96,0.48,102.01,102.91,97.39
2017-11-17,603978,98.5,92.57,100.94,91.5,38820.0,369379776.0,19.41,1.29,103.68,103.49,96.39
