datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-15,603079,53.0,52.42,53.01,51.65,11548.0,60144104.0,5.77,0.74,52.48,52.5,57.28
2017-12-14,603079,52.99,52.93,54.4,52.85,16933.0,90581176.0,8.47,1.15,52.27,53.6,57.31
2017-12-13,603079,52.65,52.19,53.28,51.33,16475.0,85861840.0,8.24,1.05,51.91,54.81,57.36
2017-12-12,603079,51.49,53.31,53.94,51.06,17195.0,90322072.0,8.6,0.89,51.79,56.02,57.38
2017-12-11,603079,51.03,51.55,51.6,50.57,10763.0,54830776.0,5.38,0.48,51.41,56.89,57.45
2017-12-08,603079,50.51,51.39,52.5,50.5,16264.0,84207792.0,8.13,0.67,52.52,57.71,57.76
2017-12-07,603079,51.01,51.1,51.8,50.0,13230.0,67415880.0,6.62,0.48,54.93,58.74,58.04
2017-12-06,603079,51.97,51.6,52.5,49.23,21250.0,108200912.0,10.62,0.69,57.71,59.66,58.38
2017-12-05,603079,54.68,51.4,56.68,51.4,35163.0,187264320.0,17.58,1.25,60.25,60.88,58.63
2017-12-04,603079,60.33,57.11,62.0,57.11,25750.0,149626656.0,12.88,0.95,62.38,61.95,58.81
2017-12-01,603079,66.01,63.46,66.47,63.33,26156.0,169163040.0,13.08,0.93,62.9,62.07,58.7
2017-11-30,603079,64.1,64.99,65.8,62.05,30304.0,193063264.0,15.15,1.06,62.55,61.02,58.19
2017-11-29,603079,61.51,64.28,65.31,61.51,36739.0,234623888.0,18.37,1.18,61.61,59.92,57.61
2017-11-28,603079,60.1,62.05,62.5,59.01,21738.0,132449400.0,10.87,0.55,61.51,58.74,57.03
2017-11-27,603079,61.71,59.74,62.5,57.9,20633.0,124059360.0,10.32,0.5,61.52,58.0,56.42
2017-11-24,603079,59.93,61.71,63.58,59.93,30880.0,191352848.0,15.44,0.79,61.23,57.8,55.9
2017-11-23,603079,62.13,60.28,63.91,60.0,32990.0,205779808.0,16.5,0.92,59.48,57.33,55.45
2017-11-22,603079,60.99,63.79,64.66,59.66,48929.0,301489248.0,24.46,1.67,58.23,57.09,55.15
2017-11-21,603079,60.0,62.06,63.65,59.6,63057.0,385755008.0,31.53,3.05,55.97,56.37,54.7
2017-11-20,603079,52.0,58.29,58.29,50.02,31085.0,177399552.0,15.54,1.77,54.48,55.67,54.25
2017-11-17,603079,54.0,52.99,56.68,52.58,20580.0,113688504.0,10.29,1.25,54.38,55.33,54.14
2017-11-16,603079,52.18,54.0,56.39,52.1,15907.0,86976128.0,7.95,0.93,55.17,55.37,54.31
2017-11-15,603079,52.93,52.49,54.28,51.2,16284.0,86071912.0,8.14,0.92,55.96,55.31,54.37
2017-11-14,603079,58.01,54.63,58.08,54.6,19387.0,108961496.0,9.69,1.17,56.77,55.32,54.5
2017-11-13,603079,56.6,57.8,58.59,55.3,15438.0,88594736.0,7.72,0.96,56.86,54.84,54.65
2017-11-10,603079,58.1,56.95,58.68,56.3,15212.0,86786640.0,7.61,1.0,56.28,54.0,54.59
2017-11-09,603079,56.8,57.94,58.5,56.38,18815.0,108463440.0,9.41,1.22,55.56,53.58,54.69
2017-11-08,603079,55.2,56.55,57.14,54.73,19241.0,108121856.0,9.62,1.24,54.66,53.21,54.75
2017-11-07,603079,54.78,55.08,55.83,54.3,13906.0,76483744.0,6.95,0.98,53.86,53.04,55.0
2017-11-06,603079,54.66,54.87,55.49,53.22,13570.0,73937008.0,6.79,0.97,52.81,52.84,55.48
2017-11-03,603079,53.2,53.34,54.3,52.22,10192.0,54414580.0,5.1,0.72,51.71,52.94,56.0
