datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603580,29.78,30.22,30.68,29.71,11690.0,35310336.0,7.01,1.72,29.58,29.69,29.88
2017-12-26,603580,28.62,29.84,29.96,28.62,9846.0,29063852.0,5.91,1.5,29.47,29.64,29.99
2017-12-25,603580,29.41,28.81,29.5,28.51,7975.0,22997248.0,4.78,1.37,29.55,29.57,30.14
2017-12-22,603580,29.58,29.49,29.83,29.44,4602.0,13634337.0,2.76,0.75,29.71,29.68,30.34
2017-12-21,603580,29.7,29.56,29.89,28.81,5317.0,15664026.0,3.19,0.84,29.73,29.72,30.52
2017-12-20,603580,30.17,29.65,30.18,29.5,6274.0,18741350.0,3.76,0.97,29.8,29.69,30.73
2017-12-19,603580,29.76,30.24,30.45,29.6,8753.0,26288864.0,5.25,1.5,29.81,29.66,30.98
2017-12-18,603580,29.62,29.62,29.86,29.4,4121.0,12190207.0,2.47,0.67,29.58,29.51,31.21
2017-12-15,603580,29.8,29.6,29.99,29.35,6344.0,18806700.0,3.81,0.95,29.65,29.56,31.5
2017-12-14,603580,29.6,29.87,30.0,29.31,6154.0,18276564.0,3.69,0.9,29.7,29.84,31.79
2017-12-13,603580,29.2,29.7,29.82,29.02,6848.0,20216554.0,4.11,0.87,29.59,30.07,32.17
2017-12-12,603580,30.0,29.13,30.0,29.06,5767.0,16984716.0,3.46,0.54,29.52,30.34,32.66
2017-12-11,603580,29.84,29.94,30.1,29.81,5512.0,16503849.0,3.31,0.47,29.43,30.72,33.19
2017-12-08,603580,29.31,29.85,30.08,29.26,9212.0,27442316.0,5.53,0.81,29.47,31.0,33.65
2017-12-07,603580,29.13,29.31,29.49,29.0,6681.0,19554362.0,4.01,0.57,29.97,31.32,34.12
2017-12-06,603580,28.67,29.38,29.46,28.37,12155.0,35025184.0,7.29,1.06,30.56,31.76,34.61
2017-12-05,603580,29.88,28.68,30.28,28.3,19488.0,56849560.0,11.69,2.12,31.15,32.3,35.09
2017-12-04,603580,32.36,30.11,32.36,30.0,11506.0,35556604.0,6.9,1.32,32.01,32.91,35.62
2017-12-01,603580,32.24,32.38,32.6,32.15,6917.0,22384192.0,4.15,0.74,32.54,33.44,36.02
2017-11-30,603580,32.05,32.24,32.63,31.99,8873.0,28631232.0,5.32,0.93,32.68,33.74,36.28
2017-11-29,603580,33.3,32.35,33.3,31.88,10609.0,34447672.0,6.36,1.08,32.96,34.26,36.55
2017-11-28,603580,32.9,32.97,33.04,32.41,8005.0,26286354.0,4.8,0.72,33.45,34.99,36.84
2017-11-27,603580,32.8,32.75,33.5,32.36,9105.0,29678266.0,5.46,0.81,33.81,35.66,37.09
2017-11-24,603580,33.08,33.08,33.65,32.5,10417.0,34317252.0,6.25,0.77,34.34,36.3,37.37
2017-11-23,603580,34.65,33.66,34.8,33.2,9434.0,32079484.0,5.66,0.57,34.8,36.91,37.73
2017-11-22,603580,34.5,34.79,34.85,33.8,12186.0,41898104.0,7.31,0.62,35.57,37.45,38.07
2017-11-21,603580,35.21,34.78,35.48,33.0,14266.0,49108048.0,8.56,0.62,36.53,37.87,38.32
2017-11-20,603580,35.01,35.39,35.77,34.0,9948.0,34705232.0,5.97,0.41,37.51,38.34,38.47
2017-11-17,603580,37.0,35.37,37.45,33.85,22052.0,78447712.0,13.23,0.95,38.26,38.6,38.59
2017-11-16,603580,39.04,37.5,39.04,37.01,24508.0,93323960.0,14.7,1.11,39.02,38.81,38.68
2017-11-15,603580,39.26,39.63,40.5,39.01,27753.0,110593088.0,16.65,1.31,39.34,38.83,38.64
2017-11-14,603580,39.1,39.64,39.8,38.6,30227.0,118702840.0,18.13,1.43,39.21,38.69,38.5
2017-11-13,603580,39.06,39.17,39.64,38.61,16065.0,62772520.0,9.64,0.81,39.17,38.53,38.38
2017-11-10,603580,38.81,39.15,39.56,38.5,18062.0,70542960.0,10.84,0.96,38.93,38.44,38.26
