datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603505,19.03,21.02,21.02,18.81,55180.0,112869488.0,9.2,1.89,19.05,18.85,18.95
2017-12-26,603505,18.25,19.11,19.43,18.14,54183.0,102454080.0,9.03,2.22,18.56,18.61,18.95
2017-12-25,603505,18.42,18.25,18.58,18.12,24103.0,44062100.0,4.02,1.01,18.52,18.56,19.0
2017-12-22,603505,18.4,18.45,18.79,18.25,24357.0,45155576.0,4.06,1.0,18.59,18.66,19.09
2017-12-21,603505,18.55,18.43,18.56,18.02,21389.0,39191892.0,3.56,0.86,18.64,18.74,19.15
2017-12-20,603505,18.86,18.58,19.17,18.46,22333.0,41949680.0,3.72,0.87,18.66,18.75,19.18
2017-12-19,603505,18.6,18.87,19.03,18.5,29731.0,55904904.0,4.96,1.12,18.67,18.74,19.22
2017-12-18,603505,18.97,18.61,18.97,18.24,22001.0,40829008.0,3.67,0.79,18.6,18.65,19.26
2017-12-15,603505,18.54,18.72,18.8,18.41,25971.0,48387848.0,4.33,0.86,18.73,18.7,19.3
2017-12-14,603505,18.5,18.51,18.66,18.23,24736.0,45600120.0,4.12,0.8,18.83,18.85,19.35
2017-12-13,603505,18.67,18.62,18.67,18.2,25599.0,47274536.0,4.27,0.78,18.84,19.05,19.49
2017-12-12,603505,19.09,18.55,19.26,18.53,34573.0,65167448.0,5.76,0.98,18.82,19.29,19.67
2017-12-11,603505,19.11,19.26,19.33,18.98,27951.0,53527472.0,4.66,0.71,18.71,19.45,19.93
2017-12-08,603505,18.5,19.23,19.43,18.37,38920.0,74125872.0,6.49,0.99,18.67,19.52,20.19
2017-12-07,603505,18.58,18.52,18.95,18.31,27034.0,50464168.0,4.51,0.62,18.86,19.57,20.42
2017-12-06,603505,18.1,18.55,18.58,17.87,36159.0,66139896.0,6.03,0.68,19.26,19.62,20.72
2017-12-05,603505,18.8,17.98,19.25,17.9,47159.0,87318336.0,7.86,0.9,19.77,19.7,21.02
2017-12-04,603505,19.96,19.06,20.36,19.01,46834.0,92346376.0,7.81,0.89,20.18,19.86,21.33
2017-12-01,603505,20.39,20.19,20.77,20.12,38548.0,78472800.0,6.42,0.7,20.37,19.91,21.59
2017-11-30,603505,20.88,20.53,20.98,20.38,50006.0,103145928.0,8.33,0.93,20.27,19.86,21.77
2017-11-29,603505,19.91,21.08,21.46,19.91,81448.0,168799008.0,13.57,1.86,19.97,19.93,21.99
2017-11-28,603505,19.96,20.05,20.35,19.45,44583.0,88729880.0,7.43,1.03,19.64,20.04,22.22
2017-11-27,603505,19.74,19.98,20.33,19.5,49222.0,97950504.0,8.2,1.17,19.55,20.41,22.49
2017-11-24,603505,19.02,19.73,19.89,18.88,48483.0,94252576.0,8.08,1.08,19.45,20.86,22.73
2017-11-23,603505,19.4,19.01,19.89,19.0,45935.0,89654944.0,7.66,1.03,19.44,21.28,23.08
2017-11-22,603505,19.45,19.43,19.8,19.21,30541.0,59524760.0,5.09,0.58,19.89,21.83,23.49
2017-11-21,603505,19.49,19.59,19.84,18.88,43244.0,84237496.0,7.21,0.81,20.44,22.33,23.82
2017-11-20,603505,19.28,19.51,19.63,18.5,42947.0,82174136.0,7.16,0.78,21.28,22.79,24.14
2017-11-17,603505,21.22,19.67,21.59,19.2,62360.0,126991872.0,10.39,1.21,22.26,23.26,24.46
2017-11-16,603505,22.01,21.26,22.23,21.22,44586.0,96959120.0,7.43,0.86,23.12,23.68,24.77
2017-11-15,603505,23.6,22.15,23.6,21.99,70537.0,159600944.0,11.76,1.4,23.76,24.05,24.96
2017-11-14,603505,24.3,23.81,24.46,23.7,45618.0,109744168.0,7.6,0.91,24.23,24.41,25.15
2017-11-13,603505,24.02,24.4,24.53,23.73,51367.0,124168840.0,8.56,1.08,24.3,24.56,25.39
2017-11-10,603505,24.49,24.0,24.5,23.9,44725.0,107590736.0,7.45,0.87,24.27,24.6,25.59
2017-11-09,603505,24.4,24.45,24.85,24.08,47458.0,116159360.0,7.91,0.91,24.23,24.87,25.84
2017-11-08,603505,24.01,24.49,24.85,23.76,61944.0,151416736.0,10.32,1.25,24.34,25.15,26.11
2017-11-07,603505,24.29,24.14,24.44,23.51,45580.0,109255456.0,7.6,0.94,24.59,25.3,26.43
2017-11-06,603505,23.85,24.27,24.32,23.73,37542.0,90050136.0,6.26,0.65,24.82,25.48,26.72
2017-11-03,603505,24.98,23.82,25.15,23.5,64230.0,155005712.0,10.71,1.11,24.92,25.66,26.98
2017-11-02,603505,25.7,24.98,25.75,24.9,50831.0,128038432.0,8.47,0.76,25.51,25.87,27.26
2017-11-01,603505,25.2,25.75,25.98,25.04,48900.0,125304536.0,8.15,0.74,25.96,25.87,27.52
2017-10-31,603505,24.99,25.28,25.6,24.78,40842.0,103244672.0,6.81,0.6,26.01,25.89,27.71
2017-10-30,603505,26.76,24.78,26.99,24.56,81851.0,207090624.0,13.64,1.31,26.15,26.22,27.98
2017-10-27,603505,27.12,26.76,27.64,26.66,66810.0,180876976.0,11.13,1.03,26.39,26.59,28.13
2017-10-26,603505,25.92,27.23,27.3,25.88,95682.0,257411072.0,15.95,1.52,26.22,26.81,28.14
2017-10-25,603505,25.85,26.02,26.1,25.7,44136.0,114319720.0,7.36,0.51,25.78,27.07,28.1
2017-10-24,603505,25.85,25.95,26.35,25.69,50836.0,132428360.0,8.47,0.57,25.76,27.55,28.21
2017-10-23,603505,25.88,25.98,26.29,25.52,54617.0,141594544.0,9.1,0.56,26.28,27.95,28.29
2017-10-20,603505,24.78,25.94,26.16,24.78,78310.0,201255408.0,13.05,0.78,26.8,28.31,28.35
2017-10-19,603505,25.62,25.0,26.19,24.95,87133.0,222028464.0,14.52,0.78,27.4,28.65,28.33
2017-10-18,603505,28.7,25.92,28.89,25.72,158457.0,427621440.0,26.41,1.31,28.37,29.18,28.37
2017-10-17,603505,28.39,28.58,28.95,28.22,65669.0,187731904.0,10.94,0.49,29.34,29.53,28.4
2017-10-16,603505,28.56,28.54,29.62,28.0,94833.0,274027488.0,15.81,0.7,29.61,29.74,28.25
2017-10-13,603505,29.23,28.94,29.84,28.8,97728.0,285119808.0,16.29,0.66,29.83,29.67,28.21
2017-10-12,603505,30.3,29.85,30.98,29.51,142929.0,430986144.0,23.82,0.89,29.9,29.47,28.11
2017-10-11,603505,29.62,30.8,30.9,28.16,203101.0,601903104.0,33.85,1.18,29.99,29.13,27.98
2017-10-10,603505,29.39,29.94,30.18,29.05,126969.0,376809408.0,21.16,0.66,29.72,28.88,27.71
2017-10-09,603505,29.85,29.61,29.96,28.56,110144.0,321173824.0,18.36,0.52,29.86,28.63,27.47
2017-09-29,603505,30.2,29.29,30.95,28.9,154673.0,457948192.0,25.78,0.77,29.5,28.38,27.25
2017-09-28,603505,28.16,30.32,30.6,28.16,206202.0,609484736.0,34.37,1.08,29.04,28.01,27.16
