datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603517,40.35,39.18,41.17,39.1,6557.0,26164162.0,1.31,0.93,40.47,40.28,39.25
2017-12-26,603517,40.66,40.91,41.47,40.65,4669.0,19132268.0,0.93,0.64,40.73,40.27,39.23
2017-12-25,603517,40.38,40.93,41.0,39.68,8713.0,35309072.0,1.74,1.18,40.67,40.09,39.17
2017-12-22,603517,40.97,40.35,41.7,40.18,5829.0,23627804.0,1.17,0.76,40.62,39.91,39.07
2017-12-21,603517,40.59,41.0,41.3,40.1,8932.0,36384632.0,1.79,1.29,40.53,39.68,39.13
2017-12-20,603517,40.62,40.48,41.3,40.21,6976.0,28341136.0,1.4,1.04,40.09,39.26,39.15
2017-12-19,603517,40.0,40.6,40.95,40.0,6310.0,25520898.0,1.26,0.85,39.81,39.04,39.35
2017-12-18,603517,39.92,40.67,41.75,39.82,8867.0,36051848.0,1.77,1.22,39.51,38.76,39.49
2017-12-15,603517,39.0,39.92,39.95,38.5,7316.0,28720872.0,1.46,0.93,39.19,38.39,39.64
2017-12-14,603517,39.17,38.78,39.17,38.4,5143.0,19907556.0,1.03,0.59,38.83,38.23,39.7
2017-12-13,603517,39.05,39.08,39.23,38.4,5830.0,22741108.0,1.17,0.55,38.43,38.21,39.96
2017-12-12,603517,39.09,39.11,39.39,38.53,9970.0,38971892.0,1.99,0.76,38.26,38.18,40.12
2017-12-11,603517,37.88,39.08,39.39,37.88,8171.0,31877846.0,1.63,0.53,38.0,38.25,40.35
2017-12-08,603517,36.5,38.1,38.47,36.21,10290.0,38751704.0,2.06,0.67,37.58,38.24,40.52
2017-12-07,603517,38.0,36.76,38.02,36.63,9479.0,35247020.0,1.9,0.58,37.63,38.57,40.72
2017-12-06,603517,37.17,38.26,38.35,37.0,14774.0,55836988.0,2.95,0.87,38.0,39.03,41.02
2017-12-05,603517,37.03,37.81,37.94,35.7,22930.0,84440496.0,4.59,1.54,38.11,39.67,41.23
2017-12-04,603517,38.08,36.97,39.0,36.66,19474.0,73369968.0,3.89,1.26,38.51,40.22,41.5
2017-12-01,603517,38.69,38.33,39.47,38.27,10380.0,40409048.0,2.08,0.61,38.9,40.9,41.74
2017-11-30,603517,38.08,38.63,39.58,38.08,14049.0,54881996.0,2.81,0.74,39.52,41.17,41.79
2017-11-29,603517,40.01,38.79,40.5,38.75,18513.0,72762200.0,3.7,0.89,40.07,41.71,41.85
2017-11-28,603517,38.63,39.82,40.56,38.63,12022.0,47874372.0,2.4,0.54,41.24,42.05,41.94
2017-11-27,603517,40.98,38.91,41.35,38.47,22542.0,89614296.0,4.51,0.94,41.93,42.44,41.94
2017-11-24,603517,41.01,41.47,41.81,40.49,17330.0,71597608.0,3.47,0.61,42.91,42.8,42.0
2017-11-23,603517,44.3,41.35,44.94,41.22,24110.0,103291232.0,4.82,0.82,42.81,42.86,41.92
2017-11-22,603517,43.03,44.64,45.9,43.03,27953.0,125058440.0,5.59,0.96,43.35,43.0,41.85
2017-11-21,603517,43.6,43.27,44.16,42.78,20310.0,88058792.0,4.06,0.63,42.87,42.78,41.57
2017-11-20,603517,39.9,43.8,43.88,39.48,30768.0,129970296.0,6.15,1.04,42.95,42.78,41.34
2017-11-17,603517,44.03,41.01,44.35,40.96,38731.0,165170864.0,7.75,1.53,42.69,42.58,41.1
2017-11-16,603517,41.98,44.04,44.28,41.2,29250.0,126632064.0,5.85,1.32,42.9,42.42,40.93
2017-11-15,603517,43.62,42.22,43.62,42.2,27012.0,115403120.0,5.4,1.3,42.65,41.99,40.59
2017-11-14,603517,42.65,43.68,44.35,42.2,34841.0,151592768.0,6.97,1.7,42.7,41.83,40.25
