datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-28,603466,52.3,53.49,54.38,52.21,33546.0,179562064.0,9.32,1.06,51.8,52.28,52.44
2017-12-27,603466,52.94,52.55,54.5,52.36,41325.0,220190912.0,11.48,1.38,51.37,52.35,52.59
2017-12-26,603466,49.33,52.51,53.5,49.32,42047.0,218366240.0,11.68,1.65,51.04,52.42,52.84
2017-12-25,603466,50.51,49.56,50.79,48.5,29894.0,147577520.0,8.3,1.24,51.26,52.33,53.27
2017-12-22,603466,50.85,50.9,51.61,50.38,17684.0,90259208.0,4.91,0.66,52.18,52.72,53.73
2017-12-21,603466,51.0,51.31,51.85,49.74,26993.0,137557120.0,7.5,1.0,52.76,52.89,54.14
2017-12-20,603466,53.45,50.92,53.45,50.82,32859.0,169458496.0,9.13,1.23,53.33,52.86,54.52
2017-12-19,603466,53.98,53.63,54.47,53.01,20339.0,109206240.0,5.65,0.71,53.8,52.98,54.97
2017-12-18,603466,54.0,54.15,54.9,53.0,22419.0,121132480.0,6.23,0.71,53.39,52.67,55.35
2017-12-15,603466,54.5,53.77,54.63,52.73,31135.0,167692880.0,8.65,0.91,53.26,52.34,55.82
2017-12-14,603466,53.0,54.17,54.51,52.8,27788.0,149339488.0,7.72,0.8,53.02,52.61,56.25
2017-12-13,603466,51.3,53.26,53.58,51.22,31445.0,166364336.0,8.73,0.87,52.4,52.84,56.86
2017-12-12,603466,53.41,51.58,53.44,51.5,30083.0,157735520.0,8.36,0.8,52.15,53.26,57.65
2017-12-11,603466,52.8,53.53,54.6,52.61,37477.0,200563264.0,10.41,0.87,51.94,54.21,58.82
2017-12-08,603466,50.73,52.58,53.58,50.6,43415.0,228810160.0,12.06,1.06,51.42,54.73,60.1
2017-12-07,603466,51.9,51.04,52.15,50.89,30662.0,157766064.0,8.52,0.72,52.19,55.4,61.4
2017-12-06,603466,50.84,52.04,52.15,50.45,39643.0,204118272.0,11.01,0.81,53.29,56.18,62.93
2017-12-05,603466,50.14,50.53,52.2,49.5,37889.0,192554000.0,10.52,0.73,54.36,56.97,64.03
2017-12-04,603466,55.65,50.93,55.7,50.75,64149.0,336514176.0,17.82,1.29,56.47,58.03,65.25
2017-12-01,603466,56.56,56.39,57.25,55.18,31870.0,179949904.0,8.85,0.58,58.04,59.3,66.1
2017-11-30,603466,57.25,56.55,58.35,56.12,40241.0,229661184.0,11.18,0.69,58.61,59.9,66.38
2017-11-29,603466,60.6,57.4,60.85,55.66,70830.0,410350752.0,19.68,1.26,59.07,60.88,66.36
2017-11-28,603466,59.1,61.07,61.18,58.79,53875.0,324796352.0,14.97,0.87,59.58,62.04,66.05
2017-11-27,603466,58.58,58.79,60.99,58.06,50944.0,303722272.0,14.15,0.84,59.59,63.43,65.32
2017-11-24,603466,58.5,59.22,60.72,56.75,56638.0,331714944.0,15.73,0.86,60.55,65.47,64.5
2017-11-23,603466,59.51,58.86,61.48,58.61,59914.0,359408128.0,16.64,0.88,61.19,67.41,63.46
2017-11-22,603466,60.9,59.98,61.76,58.0,59722.0,358652672.0,16.59,0.8,62.7,69.68,62.26
2017-11-21,603466,63.0,61.1,63.61,58.05,80844.0,494902528.0,22.46,1.0,64.5,71.09,60.85
2017-11-20,603466,62.55,63.61,64.55,62.5,47929.0,303826272.0,13.31,0.51,67.28,72.47,59.24
2017-11-17,603466,65.58,62.4,67.7,60.8,79128.0,512731520.0,21.98,0.71,70.38,72.91,57.37
2017-11-16,603466,69.0,66.41,70.5,66.02,71225.0,484904384.0,19.78,0.54,73.63,72.86,55.44
2017-11-15,603466,73.33,68.98,74.1,68.88,96283.0,683077696.0,26.75,0.62,76.65,71.85,
2017-11-14,603466,77.61,74.99,78.35,74.77,110022.0,839988096.0,30.56,0.59,77.68,70.06,
2017-11-13,603466,80.6,79.14,81.5,77.6,113103.0,898126784.0,31.42,0.68,77.66,67.21,
2017-11-10,603466,83.0,78.61,84.0,77.9,163071.0,1303097984.0,45.3,1.21,75.44,63.52,
2017-11-09,603466,76.1,81.53,81.53,74.59,178828.0,1406208896.0,49.67,1.79,72.1,59.5,
2017-11-08,603466,72.11,74.12,79.5,72.1,210380.0,1589445248.0,58.44,3.63,67.04,54.84,
2017-11-07,603466,72.89,74.88,74.88,70.07,260853.0,1877125248.0,72.46,42.02,62.44,50.61,
2017-11-06,603466,68.07,68.07,68.07,68.07,19858.0,135174160.0,5.52,7.83,56.77,46.01,
2017-11-03,603466,61.88,61.88,61.88,61.88,4527.0,28016664.0,1.26,2.57,51.6,41.82,
2017-11-02,603466,56.25,56.25,56.25,56.25,2667.0,15005981.0,0.74,2.12,46.91,38.02,
2017-11-01,603466,51.14,51.14,51.14,51.14,2137.0,10931840.0,0.59,2.53,42.65,,
2017-10-31,603466,46.49,46.49,46.49,46.49,1852.0,8610645.0,0.51,3.74,38.77,,
2017-10-30,603466,42.26,42.26,42.26,42.26,1503.0,6355439.0,0.42,6.84,35.24,,
2017-10-27,603466,38.42,38.42,38.42,38.42,650.0,2498107.0,0.18,5.72,32.04,,
2017-10-26,603466,34.93,34.93,34.93,34.93,134.0,468062.0,0.04,,29.13,,
2017-10-25,603466,31.75,31.75,31.75,31.75,87.0,276892.0,0.02,,,,
2017-10-24,603466,28.86,28.86,28.86,28.86,103.0,299971.0,0.03,,,,
2017-10-23,603466,26.24,26.24,26.24,26.24,125.0,328446.0,0.03,,,,
2017-10-20,603466,19.87,23.85,23.85,19.87,119.0,283918.0,0.03,,,,
