datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603060,21.6,21.76,21.79,21.5,11040.0,23888988.0,1.73,0.61,21.6,21.51,21.89
2017-12-26,603060,21.3,21.82,21.96,21.1,14349.0,31140472.0,2.25,0.87,21.45,21.52,21.95
2017-12-25,603060,21.0,21.39,21.75,21.0,17798.0,38068936.0,2.79,1.28,21.37,21.53,22.03
2017-12-22,603060,21.74,21.99,22.49,21.72,43640.0,96357008.0,6.84,7.06,21.35,21.62,22.1
2017-12-21,603060,21.02,21.04,21.2,20.7,7617.0,15981310.0,1.19,1.31,21.26,21.65,22.14
2017-12-20,603060,21.45,21.02,21.48,21.01,6985.0,14760375.0,1.09,1.27,21.42,21.74,22.23
2017-12-19,603060,21.38,21.43,21.68,21.21,6788.0,14558787.0,1.06,1.3,21.6,21.85,22.34
2017-12-18,603060,21.55,21.29,21.65,21.17,4548.0,9724246.0,0.71,0.86,21.68,21.87,22.44
2017-12-15,603060,21.68,21.54,21.82,21.46,4979.0,10728941.0,0.78,1.0,21.89,22.0,22.55
2017-12-14,603060,21.91,21.82,21.93,21.56,5793.0,12580271.0,0.91,1.32,22.03,22.17,22.65
2017-12-13,603060,21.84,21.91,21.92,21.71,5323.0,11626862.0,0.83,1.25,22.07,22.28,22.79
2017-12-12,603060,22.35,21.83,22.35,21.81,5563.0,12205149.0,0.87,1.19,22.1,22.38,22.93
2017-12-11,603060,22.25,22.36,22.39,22.1,4866.0,10842811.0,0.76,0.99,22.06,22.53,23.1
2017-12-08,603060,21.85,22.25,22.41,21.85,3396.0,7554090.0,0.53,0.67,22.11,22.57,23.27
2017-12-07,603060,21.7,21.99,22.3,21.7,2866.0,6301916.0,0.45,0.55,22.3,22.64,23.4
2017-12-06,603060,21.8,22.06,22.2,21.58,4532.0,9895497.0,0.71,0.8,22.48,22.71,23.56
2017-12-05,603060,22.58,21.66,22.87,21.56,7768.0,17197684.0,1.22,1.43,22.66,22.83,23.72
2017-12-04,603060,23.24,22.6,23.26,22.58,5996.0,13677507.0,0.94,1.19,23.0,23.01,23.89
2017-12-01,603060,23.13,23.18,23.24,22.88,4198.0,9709862.0,0.66,0.8,23.03,23.09,24.0
2017-11-30,603060,22.8,22.91,23.15,22.8,3547.0,8144607.0,0.56,0.59,22.98,23.13,24.07
2017-11-29,603060,23.26,22.96,23.26,22.7,6766.0,15518798.0,1.06,1.16,22.94,23.31,24.17
2017-11-28,603060,22.8,23.35,23.39,22.8,6562.0,15195854.0,1.03,1.14,23.0,23.49,24.28
2017-11-27,603060,23.0,22.76,23.38,22.5,4166.0,9584016.0,0.65,0.65,23.02,23.68,24.35
2017-11-24,603060,22.7,22.92,23.46,22.6,5060.0,11672226.0,0.79,0.62,23.15,23.97,24.43
2017-11-23,603060,23.38,22.71,23.38,22.7,7298.0,16810396.0,1.14,0.92,23.28,24.17,24.55
2017-11-22,603060,23.46,23.25,23.68,23.2,6123.0,14334560.0,0.96,0.69,23.68,24.42,24.69
2017-11-21,603060,23.58,23.46,23.88,23.32,6260.0,14722332.0,0.98,0.61,23.97,24.61,24.81
2017-11-20,603060,23.15,23.42,23.52,23.15,7450.0,17378872.0,1.17,0.56,24.33,24.77,24.9
2017-11-17,603060,24.66,23.54,24.85,23.49,13560.0,32626004.0,2.12,1.05,24.78,24.92,25.01
2017-11-16,603060,24.71,24.73,25.07,24.71,6160.0,15312935.0,0.97,0.46,25.06,25.01,25.07
2017-11-15,603060,25.06,24.71,25.25,24.66,11133.0,27689548.0,2.02,0.85,25.15,25.02,25.06
2017-11-14,603060,25.68,25.27,25.68,25.15,12696.0,32198056.0,2.31,1.02,25.25,25.07,25.08
2017-11-13,603060,24.85,25.67,26.26,24.31,22646.0,57486136.0,4.12,2.37,25.21,25.02,25.13
2017-11-10,603060,25.0,24.94,25.09,24.85,12226.0,30515040.0,2.22,1.41,25.05,24.9,25.15
2017-11-09,603060,25.05,25.18,25.29,24.88,8305.0,20851204.0,1.51,0.98,24.95,24.92,25.25
2017-11-08,603060,25.11,25.2,25.34,24.97,9473.0,23878628.0,1.72,1.16,24.89,24.96,25.33
2017-11-07,603060,25.0,25.06,25.16,24.75,9305.0,23233400.0,1.69,1.23,24.88,25.0,25.41
2017-11-06,603060,24.67,24.87,24.95,24.25,8420.0,20819144.0,1.53,1.09,24.83,25.03,25.53
2017-11-03,603060,25.1,24.42,25.18,24.38,7806.0,19189716.0,1.42,1.04,24.74,25.1,25.62
2017-11-02,603060,25.03,24.92,25.37,24.86,7310.0,18361612.0,1.33,0.97,24.9,25.14,25.72
2017-11-01,603060,24.65,25.15,25.43,24.61,8062.0,20254720.0,1.47,1.04,25.03,25.1,25.79
2017-10-31,603060,24.45,24.77,24.9,24.35,6118.0,15082149.0,1.11,0.75,25.12,25.1,25.85
2017-10-30,603060,25.45,24.45,25.58,23.79,9253.0,22789308.0,1.68,1.02,25.23,25.24,25.91
2017-10-27,603060,25.61,25.2,25.67,25.2,6674.0,16926772.0,1.21,0.75,25.45,25.41,26.0
2017-10-26,603060,25.57,25.6,25.66,25.4,7511.0,19178536.0,1.37,0.73,25.38,25.59,26.11
2017-10-25,603060,25.22,25.57,25.58,25.22,9281.0,23629824.0,1.69,0.85,25.16,25.69,26.22
2017-10-24,603060,25.7,25.35,25.74,25.05,7928.0,20065836.0,1.44,0.74,25.08,25.83,26.33
2017-10-23,603060,24.72,25.55,26.09,24.6,13928.0,35520340.0,2.53,1.34,25.25,26.03,26.47
2017-10-20,603060,24.51,24.83,25.04,24.49,5810.0,14415199.0,1.06,0.52,25.36,26.14,26.57
2017-10-19,603060,25.11,24.51,25.38,24.28,14607.0,36050352.0,2.66,1.36,25.79,26.3,26.72
2017-10-18,603060,26.23,25.17,26.47,25.12,12431.0,32151982.0,2.26,1.05,26.23,26.48,26.91
2017-10-17,603060,26.27,26.17,26.49,26.02,7119.0,18712166.0,1.29,0.52,26.57,26.6,27.04
2017-10-16,603060,26.88,26.11,27.09,26.02,12195.0,32282912.0,2.22,0.95,26.82,26.59,27.12
2017-10-13,603060,26.67,27.0,27.12,26.56,9498.0,25582800.0,1.73,0.77,26.91,26.6,27.25
2017-10-12,603060,26.93,26.68,26.94,26.41,12383.0,33100616.0,2.25,1.07,26.81,26.63,27.34
2017-10-11,603060,27.53,26.9,27.53,26.8,17933.0,48508608.0,3.26,1.82,26.74,26.74,27.37
2017-10-10,603060,26.69,27.39,27.4,26.6,16920.0,45838104.0,3.08,1.81,26.62,26.83,27.33
2017-10-09,603060,26.87,26.6,27.1,26.48,7702.0,20517164.0,1.4,0.64,26.36,26.9,27.27
2017-09-29,603060,26.31,26.49,26.58,26.31,6997.0,18491452.0,1.27,0.5,26.28,27.0,27.26
2017-09-28,603060,26.41,26.31,26.6,26.26,8354.0,22089236.0,1.52,0.54,26.46,27.13,27.26
2017-09-27,603060,26.24,26.32,26.7,26.24,9300.0,24557348.0,1.69,0.52,26.74,27.33,27.28
2017-09-26,603060,26.1,26.08,26.4,25.89,14263.0,37137476.0,2.59,0.68,27.04,27.48,27.28
2017-09-25,603060,27.35,26.21,27.35,26.16,21521.0,57532688.0,3.91,1.12,27.44,27.65,27.33
2017-09-22,603060,27.59,27.37,27.63,27.3,16706.0,45837772.0,3.04,0.86,27.72,27.9,27.34
