datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-28,603900,28.42,29.08,29.22,28.3,15034.0,43237952.0,1.77,0.65,28.49,28.87,28.63
2017-12-27,603900,28.33,28.66,29.35,28.21,22689.0,65522728.0,2.67,0.99,28.47,28.92,28.5
2017-12-26,603900,27.7,28.39,28.59,27.68,23420.0,66202896.0,2.75,1.02,28.63,29.01,28.39
2017-12-25,603900,28.69,27.78,28.9,27.61,35388.0,99559880.0,4.16,1.69,28.73,29.12,28.3
2017-12-22,603900,28.72,28.53,29.2,28.38,16024.0,46014880.0,1.88,0.59,28.99,29.22,28.19
2017-12-21,603900,29.5,28.98,29.69,28.78,17635.0,51390920.0,2.07,0.65,29.26,29.21,28.02
2017-12-20,603900,29.13,29.47,29.7,28.88,22393.0,65538236.0,2.63,0.82,29.37,29.16,27.82
2017-12-19,603900,29.09,28.9,29.4,28.5,22921.0,66227700.0,2.69,0.71,29.38,29.06,27.65
2017-12-18,603900,29.85,29.09,30.4,28.85,25510.0,74946248.0,3.0,0.76,29.51,28.84,27.55
2017-12-15,603900,29.79,29.85,31.13,29.58,47712.0,145413552.0,5.61,1.51,29.44,28.68,27.42
2017-12-14,603900,29.28,29.52,29.8,29.12,17898.0,52738732.0,2.1,0.51,29.17,28.39,27.17
2017-12-13,603900,29.53,29.56,29.95,29.02,22510.0,66240168.0,2.64,0.51,28.95,28.09,27.0
2017-12-12,603900,28.8,29.53,30.15,28.52,47667.0,141245504.0,5.6,1.07,28.74,27.77,26.81
2017-12-11,603900,28.48,28.74,28.88,28.05,32777.0,93361600.0,3.85,0.65,28.17,27.47,26.67
2017-12-08,603900,28.4,28.5,28.97,27.91,36802.0,104529472.0,4.32,0.79,27.92,27.15,26.6
2017-12-07,603900,28.16,28.42,28.8,28.0,35827.0,101488568.0,4.21,0.82,27.6,26.82,26.55
2017-12-06,603900,26.9,28.51,28.55,26.5,65914.0,183740128.0,7.74,1.9,27.23,26.49,26.46
2017-12-05,603900,27.22,26.7,27.95,26.5,52180.0,143276192.0,6.13,1.73,26.81,26.23,26.36
2017-12-04,603900,27.0,27.45,27.98,27.0,62014.0,171484864.0,7.29,2.78,26.76,26.26,26.35
2017-12-01,603900,26.5,26.94,26.99,26.36,18143.0,48553428.0,2.13,0.78,26.39,26.15,26.31
2017-11-30,603900,26.68,26.54,27.0,26.22,20288.0,54252152.0,2.38,0.89,26.04,25.95,26.27
2017-11-29,603900,26.34,26.4,26.91,26.21,21223.0,56506280.0,2.49,0.83,25.75,25.92,26.27
2017-11-28,603900,25.35,26.49,26.5,25.35,29028.0,76027648.0,3.41,0.92,25.65,25.84,26.27
2017-11-27,603900,25.18,25.59,25.76,24.67,22947.0,58360324.0,2.7,0.64,25.76,25.87,26.26
2017-11-24,603900,25.1,25.17,25.82,24.92,22134.0,56109676.0,2.6,0.57,25.91,26.04,26.22
2017-11-23,603900,25.88,25.12,26.09,25.07,18872.0,48254964.0,2.22,0.46,25.86,26.28,26.19
2017-11-22,603900,27.0,25.88,27.12,25.79,35376.0,93093144.0,4.16,0.84,26.08,26.42,26.14
2017-11-21,603900,26.22,27.03,27.5,26.1,59105.0,160028128.0,6.94,1.56,26.03,26.5,26.05
2017-11-20,603900,24.95,26.37,26.39,24.66,42799.0,110006640.0,5.03,1.18,25.99,26.44,25.86
2017-11-17,603900,26.06,24.92,26.2,24.8,39336.0,99312280.0,4.62,1.03,26.17,26.46,25.71
2017-11-16,603900,25.66,26.18,26.38,25.66,27537.0,71930856.0,3.24,0.73,26.7,26.59,25.61
2017-11-15,603900,26.77,25.66,26.79,25.48,41101.0,106651040.0,4.83,1.14,26.76,26.63,25.44
2017-11-14,603900,27.24,26.81,27.5,26.44,38129.0,102611816.0,4.48,1.06,26.96,26.7,25.31
