datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-26,603322,47.49,48.76,49.4,47.0,31246.0,151138336.0,9.64,1.31,46.16,46.18,48.65
2017-12-25,603322,48.54,46.67,51.88,46.62,30939.0,150988320.0,9.55,1.43,45.22,46.06,48.53
2017-12-07,603322,43.95,48.54,48.54,43.95,33627.0,157086096.0,10.38,1.83,45.28,46.67,48.55
2017-12-06,603322,42.28,44.13,44.33,42.28,16761.0,73124320.0,5.17,0.87,44.69,47.03,48.35
2017-12-05,603322,43.74,42.7,45.07,42.2,16859.0,73645504.0,5.2,0.82,45.07,47.97,48.37
2017-12-04,603322,46.0,44.08,46.63,43.8,21022.0,94724208.0,6.49,0.94,46.21,49.3,48.4
2017-12-01,603322,45.54,46.96,48.0,45.01,19917.0,93148328.0,6.15,0.78,46.89,50.42,48.4
2017-11-30,603322,46.4,45.58,47.49,45.33,17300.0,80278456.0,5.34,0.59,48.05,50.76,48.22
2017-11-29,603322,48.5,46.03,48.92,45.93,20857.0,98094800.0,6.44,0.62,49.38,51.17,48.19
2017-11-28,603322,45.64,48.39,48.88,45.64,23593.0,111429712.0,7.28,0.58,50.88,51.49,48.18
2017-11-27,603322,52.0,47.49,52.0,47.49,30341.0,148235472.0,9.36,0.67,52.38,51.12,48.05
2017-11-24,603322,52.0,52.77,54.25,51.98,35670.0,190525680.0,11.01,0.78,53.95,51.0,47.94
2017-11-23,603322,52.74,52.21,54.45,50.51,36075.0,189459952.0,11.13,0.74,53.46,50.42,47.75
2017-11-22,603322,54.3,53.53,55.6,52.7,42929.0,232171184.0,13.25,0.93,52.96,49.66,47.66
2017-11-21,603322,55.27,55.92,57.56,53.61,59666.0,331671968.0,18.42,1.59,52.09,48.76,47.48
2017-11-20,603322,49.24,55.34,55.34,49.0,50990.0,266137504.0,15.74,1.66,49.86,47.5,47.17
2017-11-17,603322,49.64,50.31,51.85,48.82,37735.0,190752416.0,11.65,1.34,48.05,46.38,46.9
2017-11-16,603322,48.92,49.69,52.2,48.43,52794.0,265847376.0,16.29,2.71,47.39,45.67,46.81
2017-11-15,603322,44.75,49.21,49.21,44.75,30508.0,143344176.0,9.42,1.84,46.37,45.2,46.73
2017-11-14,603322,45.85,44.74,46.19,44.62,15042.0,68060512.0,4.64,0.96,45.42,44.87,46.7
2017-11-13,603322,46.75,46.29,47.25,45.58,17560.0,81396552.0,5.42,1.2,45.14,44.97,47.02
2017-11-10,603322,44.61,47.0,47.28,44.2,25111.0,115829272.0,7.75,1.8,44.71,44.88,47.22
2017-11-09,603322,44.1,44.61,44.86,44.04,9055.0,40170248.0,2.79,0.59,43.96,45.07,47.5
2017-11-08,603322,43.37,44.47,44.99,43.37,16125.0,71811120.0,4.98,1.17,44.04,45.66,47.93
2017-11-07,603322,44.16,43.35,44.17,43.01,10284.0,44684704.0,3.17,0.76,44.32,46.21,48.35
2017-11-06,603322,42.99,44.14,44.29,42.58,12667.0,55215020.0,3.91,0.88,44.79,46.83,49.02
2017-11-03,603322,43.08,43.25,44.47,41.66,21451.0,91881304.0,6.62,1.72,45.04,47.41,49.75
2017-11-02,603322,46.28,44.97,46.52,44.0,15912.0,71205768.0,4.91,1.24,46.18,47.94,50.42
2017-11-01,603322,46.01,45.91,46.28,45.5,8570.0,39449708.0,2.65,0.65,47.29,48.25,50.87
2017-10-31,603322,45.27,45.7,46.55,45.1,9357.0,42903980.0,2.89,0.67,48.09,48.53,51.23
