datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-28,603139,25.09,25.14,25.46,25.05,7756.0,19550856.0,3.11,0.85,24.86,24.62,24.7
2017-12-27,603139,25.34,25.09,25.54,25.05,9913.0,24991034.0,3.97,1.26,24.69,24.54,24.77
2017-12-26,603139,24.39,25.35,25.66,24.28,17674.0,44476300.0,7.08,3.27,24.53,24.47,24.84
2017-12-25,603139,24.12,24.61,25.0,23.51,10854.0,26322594.0,4.35,2.73,24.38,24.34,24.92
2017-12-22,603139,24.1,24.12,24.4,24.05,2939.0,7120565.0,1.18,0.69,24.31,24.36,25.0
2017-12-21,603139,24.18,24.3,24.38,23.9,4375.0,10563763.0,1.75,1.02,24.37,24.42,25.11
2017-12-20,603139,24.62,24.27,24.69,24.23,3436.0,8381138.0,1.38,0.77,24.39,24.43,25.2
2017-12-19,603139,24.27,24.6,24.77,24.27,5432.0,13350005.0,2.18,1.17,24.4,24.46,25.34
2017-12-18,603139,24.4,24.27,24.55,24.14,3709.0,9009397.0,1.49,0.77,24.29,24.42,25.46
2017-12-15,603139,24.3,24.4,24.53,24.07,4441.0,10789156.0,1.78,0.83,24.4,24.55,25.61
2017-12-14,603139,24.38,24.41,24.45,24.04,4416.0,10699424.0,1.77,0.83,24.47,24.79,25.77
2017-12-13,603139,24.3,24.33,24.47,24.0,4384.0,10644702.0,1.76,0.76,24.47,24.99,26.04
2017-12-12,603139,24.61,24.06,24.8,23.98,6285.0,15282328.0,2.52,0.87,24.51,25.22,26.39
2017-12-11,603139,24.6,24.81,24.88,24.58,4697.0,11634908.0,1.88,0.55,24.55,25.5,26.76
2017-12-08,603139,24.48,24.72,24.96,24.37,6845.0,16939460.0,2.74,0.85,24.7,25.64,27.06
2017-12-07,603139,24.44,24.42,24.59,24.29,4470.0,10927680.0,1.79,0.55,25.11,25.8,27.37
2017-12-06,603139,24.28,24.55,24.56,23.96,6694.0,16288439.0,2.68,0.83,25.52,25.98,27.69
2017-12-05,603139,25.56,24.26,25.69,23.99,13532.0,33384976.0,5.42,2.02,25.92,26.22,28.0
2017-12-04,603139,26.73,25.56,26.73,25.51,10791.0,28055712.0,4.32,2.0,26.45,26.49,28.35
2017-12-01,603139,26.49,26.75,26.79,26.41,4854.0,12939088.0,1.94,0.88,26.59,26.67,28.65
2017-11-30,603139,26.49,26.49,26.88,26.35,4966.0,13209375.0,1.99,0.8,26.49,26.75,28.82
2017-11-29,603139,26.71,26.54,26.89,26.18,6304.0,16692745.0,2.52,0.99,26.43,27.08,29.03
2017-11-28,603139,26.22,26.92,26.95,26.21,6573.0,17528122.0,2.63,0.86,26.52,27.57,29.22
2017-11-27,603139,26.25,26.24,26.39,25.9,4283.0,11225250.0,1.72,0.43,26.53,28.01,29.35
2017-11-24,603139,26.08,26.24,26.4,26.0,5371.0,14103131.0,2.15,0.38,26.76,28.48,29.49
2017-11-23,603139,27.02,26.2,27.27,26.02,8690.0,23158608.0,3.48,0.48,27.02,28.95,29.69
2017-11-22,603139,26.7,26.99,27.4,26.7,7049.0,19047680.0,2.82,0.29,27.74,29.41,29.89
2017-11-21,603139,27.21,26.97,27.44,26.36,13012.0,35113904.0,5.21,0.48,28.63,29.79,30.05
2017-11-20,603139,27.54,27.4,27.56,26.0,15223.0,40821752.0,6.1,0.56,29.5,30.21,30.2
2017-11-17,603139,29.72,27.56,29.72,27.1,25971.0,73959160.0,10.4,0.99,30.2,30.62,30.31
