datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603527,28.0,27.94,29.49,27.8,70759.0,203052672.0,22.75,2.08,27.04,26.57,26.19
2017-12-26,603527,27.1,28.67,28.75,27.1,65942.0,183469424.0,21.2,2.37,26.61,26.3,26.25
2017-12-25,603527,25.4,26.77,27.85,25.4,44362.0,119477328.0,14.26,1.69,26.23,25.9,26.25
2017-12-22,603527,25.8,25.81,26.51,25.66,17567.0,45868156.0,5.65,0.65,26.16,25.81,26.32
2017-12-21,603527,25.58,25.99,26.29,25.16,18680.0,48070392.0,6.01,0.66,26.09,25.8,26.41
2017-12-20,603527,26.41,25.8,26.7,25.42,23316.0,60731964.0,7.5,0.88,26.11,25.71,26.48
2017-12-19,603527,26.25,26.76,27.35,25.92,35446.0,94232312.0,11.4,1.48,25.99,25.63,26.61
2017-12-18,603527,25.64,26.45,26.99,25.3,36550.0,95974272.0,11.75,1.8,25.57,25.39,26.72
2017-12-15,603527,25.89,25.44,26.08,25.31,20361.0,52145608.0,6.55,0.98,25.45,25.29,26.87
2017-12-14,603527,25.36,26.09,26.19,25.11,26035.0,66614792.0,8.37,1.36,25.52,25.57,27.04
2017-12-13,603527,24.81,25.2,25.28,24.5,14720.0,36808592.0,4.73,0.74,25.31,25.81,27.3
2017-12-12,603527,25.6,24.68,25.71,24.66,22111.0,55543076.0,7.11,1.07,25.28,26.19,27.72
2017-12-11,603527,25.64,25.85,25.88,25.46,18160.0,46667680.0,5.84,0.77,25.22,26.6,28.22
2017-12-08,603527,24.9,25.79,25.89,24.73,23003.0,58845836.0,7.4,1.02,25.14,26.82,28.73
2017-12-07,603527,25.0,25.02,25.45,24.5,17415.0,43576768.0,5.6,0.73,25.61,27.02,29.2
2017-12-06,603527,24.08,25.05,25.18,24.04,18818.0,46361812.0,6.05,0.72,26.32,27.25,29.72
2017-12-05,603527,25.42,24.37,25.82,23.8,26304.0,65027168.0,8.46,1.0,27.11,27.59,30.27
2017-12-04,603527,27.81,25.45,28.2,25.4,31907.0,84983416.0,10.26,1.25,27.99,28.04,30.83
2017-12-01,603527,28.39,28.17,28.68,27.77,18659.0,52529208.0,6.0,0.72,28.51,28.45,31.34
2017-11-30,603527,29.05,28.55,29.46,28.29,23012.0,66222472.0,7.4,0.87,28.43,28.51,31.67
2017-11-29,603527,28.4,29.01,29.4,28.4,31148.0,90375824.0,10.02,1.26,28.18,28.79,31.94
2017-11-28,603527,27.8,28.75,29.1,27.67,26166.0,74566008.0,8.41,1.07,28.07,29.24,32.21
2017-11-27,603527,27.84,28.09,29.5,27.49,28962.0,82416120.0,9.31,1.17,28.09,29.84,32.46
2017-11-24,603527,27.34,27.73,28.3,27.06,19825.0,54750192.0,6.37,0.68,28.38,30.63,32.73
2017-11-23,603527,28.3,27.32,28.88,26.85,25577.0,72084216.0,8.22,0.79,28.59,31.38,33.21
2017-11-22,603527,28.78,28.44,29.29,27.5,22744.0,65244180.0,7.31,0.66,29.41,32.19,33.75
2017-11-21,603527,29.4,28.86,29.83,28.11,24827.0,71853024.0,7.98,0.65,30.42,32.96,34.22
2017-11-20,603527,28.64,29.57,29.85,26.75,30363.0,87674992.0,9.76,0.78,31.59,33.62,34.65
2017-11-17,603527,31.28,28.74,31.85,28.35,41851.0,125745848.0,13.46,1.14,32.87,34.23,35.0
2017-11-16,603527,33.53,31.43,33.55,31.3,42076.0,136810800.0,13.53,1.13,34.17,34.82,35.44
