datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-26,603909,30.93,31.4,31.51,30.53,2097.0,6517837.0,0.84,1.55,30.91,30.93,31.41
2017-12-25,603909,30.84,30.86,30.98,30.48,1784.0,5476190.0,0.71,1.36,30.83,30.95,31.47
2017-12-22,603909,30.96,30.84,30.98,30.35,1121.0,3456569.0,0.45,0.75,30.82,31.04,31.54
2017-12-21,603909,30.9,30.73,30.98,30.31,1289.0,3951212.0,0.52,0.72,30.79,31.13,31.47
2017-12-20,603909,31.1,30.72,31.1,30.62,989.0,3037746.0,0.4,0.5,30.76,31.2,31.43
2017-12-19,603909,30.87,30.99,31.1,30.3,1570.0,4838573.0,0.63,0.63,30.94,31.33,31.43
2017-12-18,603909,31.3,30.81,31.3,30.12,1585.0,4834537.0,0.63,0.57,31.07,31.47,31.42
2017-12-15,603909,30.5,30.69,31.2,30.2,2055.0,6251233.0,0.82,0.77,31.26,31.57,31.45
2017-12-14,603909,31.28,30.61,31.8,30.51,2797.0,8724645.0,1.12,1.1,31.47,31.76,31.46
2017-12-13,603909,32.2,31.62,32.2,31.48,1932.0,6099625.0,0.77,0.79,31.63,31.92,31.62
2017-12-12,603909,31.95,31.62,32.25,31.51,4010.0,12748682.0,1.6,1.64,31.72,31.9,31.76
2017-12-11,603909,31.78,31.78,31.99,31.23,3227.0,10268757.0,1.29,1.38,31.87,32.0,31.88
2017-12-08,603909,32.0,31.74,32.01,31.32,1455.0,4608844.0,0.58,0.54,31.88,32.03,31.99
2017-12-07,603909,31.38,31.38,32.4,31.3,2110.0,6673589.0,0.84,0.63,32.04,31.82,32.1
2017-12-06,603909,32.44,32.1,32.44,31.65,1430.0,4568664.0,0.57,0.37,32.21,31.67,32.24
2017-12-05,603909,32.59,32.33,32.59,31.2,4015.0,12779007.0,1.61,0.88,32.07,31.52,32.34
2017-12-04,603909,32.26,31.83,32.58,31.76,2705.0,8650453.0,1.08,0.53,32.13,31.37,32.43
2017-12-01,603909,32.28,32.58,32.88,31.8,3255.0,10530264.0,1.3,0.66,32.19,31.33,32.53
2017-11-30,603909,31.7,32.23,32.98,31.7,5230.0,16911724.0,2.09,1.14,31.59,31.16,32.61
2017-11-29,603909,32.21,31.36,32.57,31.01,4013.0,12749166.0,1.61,0.86,31.13,31.32,32.72
2017-11-28,603909,31.01,32.65,33.35,30.9,7723.0,24952434.0,3.09,2.06,30.98,31.62,32.91
2017-11-27,603909,29.64,32.14,32.52,28.51,5196.0,15589219.0,2.08,1.57,30.61,31.77,33.0
2017-11-24,603909,29.95,29.56,29.95,29.25,2342.0,6901974.0,0.94,0.54,30.47,31.94,33.1
2017-11-23,603909,30.6,29.95,30.79,29.1,3689.0,11070438.0,1.48,0.89,30.74,32.37,33.4
2017-11-22,603909,31.3,30.61,31.3,30.0,4432.0,13444255.0,1.77,1.05,31.5,32.8,33.69
2017-11-21,603909,31.47,30.78,31.6,30.6,3105.0,9591882.0,1.24,0.67,32.25,33.16,33.96
2017-11-20,603909,30.2,31.47,31.8,30.14,3030.0,9403783.0,1.21,0.66,32.93,33.49,34.22
2017-11-17,603909,33.66,30.89,33.66,30.45,7630.0,24223796.0,3.05,2.13,33.41,33.73,34.44
2017-11-16,603909,34.43,33.76,34.47,33.72,2568.0,8776555.0,1.03,0.71,34.01,34.06,34.66
2017-11-15,603909,33.83,34.37,34.54,33.83,4701.0,16042228.0,1.88,1.3,34.09,34.12,34.7
2017-11-14,603909,33.92,34.16,34.47,33.6,5288.0,18072500.0,2.12,1.61,34.07,34.21,34.74
2017-11-13,603909,33.99,33.85,34.39,33.7,2844.0,9636313.0,1.14,0.83,34.05,34.24,34.81
2017-11-10,603909,34.25,33.91,34.25,33.75,2502.0,8494671.0,1.0,0.67,34.05,34.26,34.91
2017-11-09,603909,34.33,34.18,34.78,34.1,2748.0,9441797.0,1.1,0.63,34.11,34.43,35.01
2017-11-08,603909,33.96,34.24,34.4,33.71,4738.0,16178402.0,1.9,0.88,34.15,34.58,35.11
2017-11-07,603909,34.07,34.05,34.27,33.35,3552.0,12054333.0,1.42,0.57,34.34,34.76,35.22
2017-11-06,603909,34.51,33.89,34.51,33.66,3590.0,12167398.0,1.44,0.53,34.43,34.95,35.28
2017-11-03,603909,34.67,34.17,34.67,33.5,4068.0,13813272.0,1.63,0.61,34.47,35.15,35.34
2017-11-02,603909,35.21,34.39,35.21,34.33,5732.0,19838224.0,2.29,0.9,34.76,35.26,35.39
2017-11-01,603909,34.08,35.22,35.79,34.08,10125.0,35355888.0,4.05,1.94,35.02,35.29,35.35
2017-10-31,603909,34.18,34.49,35.55,33.56,7401.0,25629462.0,2.96,1.6,35.17,35.28,35.29
2017-10-30,603909,35.39,34.1,35.58,34.01,6723.0,23308596.0,2.69,1.42,35.46,35.38,35.27
2017-10-27,603909,35.75,35.59,35.88,35.48,3291.0,11727879.0,1.32,0.59,35.83,35.55,35.28
2017-10-26,603909,35.8,35.69,36.0,35.4,4282.0,15249489.0,1.71,0.56,35.77,35.59,35.2
2017-10-25,603909,35.75,35.97,36.17,35.43,4427.0,15913320.0,1.77,0.52,35.56,35.65,35.13
2017-10-24,603909,35.96,35.96,36.25,35.35,4414.0,15757046.0,1.77,0.51,35.39,35.68,35.06
2017-10-23,603909,35.28,35.96,36.0,35.08,7269.0,26006816.0,2.91,0.78,35.3,35.61,34.97
2017-10-20,603909,34.04,35.27,35.8,33.68,7489.0,26067432.0,3.0,0.79,35.27,35.53,34.89
2017-10-19,603909,35.0,34.62,35.11,32.55,14403.0,48850488.0,5.76,1.71,35.41,35.51,34.83
2017-10-18,603909,35.54,35.16,35.77,34.67,8587.0,30179784.0,3.43,0.87,35.74,35.41,34.81
2017-10-17,603909,35.38,35.51,35.99,35.0,5654.0,20139344.0,2.26,0.54,35.97,35.29,34.77
2017-10-16,603909,36.11,35.79,36.89,35.1,10179.0,36684164.0,4.07,0.93,35.91,35.15,34.67
2017-10-13,603909,36.04,35.99,36.35,35.5,8830.0,31597656.0,3.53,0.67,35.8,35.0,34.6
2017-10-12,603909,36.08,36.24,36.57,35.25,8901.0,32092636.0,3.56,0.71,35.6,34.8,34.51
2017-10-11,603909,35.15,36.33,36.57,35.06,16023.0,57871948.0,6.41,1.54,35.07,34.62,34.32
2017-10-10,603909,34.95,35.2,35.24,34.95,8235.0,28889778.0,3.29,0.77,34.61,34.44,34.09
2017-10-09,603909,35.1,35.23,35.44,34.32,12659.0,44114072.0,5.06,1.27,34.39,34.34,33.94
2017-09-29,603909,33.57,34.99,36.23,33.5,20054.0,70483024.0,8.02,2.43,34.21,34.26,33.77
2017-09-28,603909,33.83,33.62,34.19,33.58,5376.0,18239790.0,2.15,0.57,34.0,34.15,33.66
2017-09-27,603909,33.88,33.99,34.29,33.63,5763.0,19606692.0,2.31,0.53,34.16,34.22,33.63
2017-09-26,603909,34.05,34.11,34.55,33.35,9964.0,33720116.0,3.99,0.9,34.27,34.25,33.55
2017-09-25,603909,33.96,34.33,34.45,33.75,8576.0,29305992.0,3.43,0.73,34.29,34.19,33.5
2017-09-22,603909,34.21,33.96,34.62,33.46,11585.0,39505068.0,4.63,0.99,34.3,34.2,33.4
2017-09-21,603909,34.23,34.43,34.95,34.2,11223.0,38894540.0,4.49,0.87,34.3,34.22,33.26
2017-09-20,603909,34.25,34.53,34.62,33.8,12795.0,43909772.0,5.12,0.97,34.28,34.03,33.08
2017-09-19,603909,34.68,34.21,34.68,33.89,11265.0,38635896.0,4.51,0.79,34.24,33.74,32.96
2017-09-18,603909,34.15,34.39,34.7,33.96,11487.0,39544896.0,4.59,0.68,34.09,33.54,32.9
2017-09-15,603909,34.4,33.96,34.98,33.5,11649.0,39917052.0,4.66,0.59,34.09,33.29,32.69
2017-09-14,603909,34.05,34.29,34.38,33.41,17058.0,57822852.0,6.82,0.8,34.13,33.18,32.5
2017-09-13,603909,33.8,34.33,34.45,33.49,14521.0,49468692.0,5.81,0.71,33.78,33.05,32.25
2017-09-12,603909,33.66,33.48,34.35,33.38,16446.0,55513968.0,6.58,0.83,33.24,32.85,32.0
2017-09-11,603909,34.2,34.41,34.79,33.52,25088.0,85692584.0,10.04,1.36,32.99,32.82,31.75
2017-09-08,603909,32.8,34.13,34.4,32.35,25706.0,85691920.0,10.28,1.69,32.48,32.6,31.45
2017-09-07,603909,31.87,32.54,33.8,31.77,25231.0,83182008.0,10.09,1.89,32.22,32.3,31.14
2017-09-06,603909,31.76,31.65,32.19,31.5,9595.0,30446060.0,3.84,0.64,32.31,32.14,30.91
2017-09-05,603909,31.73,32.22,32.4,31.32,12921.0,41171272.0,5.17,0.67,32.46,32.18,30.77
2017-09-04,603909,32.98,31.88,33.08,31.61,18803.0,60796040.0,7.52,0.96,32.64,32.27,30.59
2017-09-01,603909,32.99,32.83,32.99,32.58,9411.0,30826884.0,3.76,0.45,32.71,32.09,30.44
2017-08-31,603909,32.3,32.99,33.09,32.02,16102.0,52585148.0,6.44,0.7,32.38,31.83,30.24
2017-08-30,603909,32.97,32.39,33.0,32.15,17247.0,56079708.0,6.9,0.63,31.97,31.46,30.09
2017-08-29,603909,32.13,33.12,33.88,31.86,34645.0,114723352.0,13.86,1.14,31.89,31.15,29.84
2017-08-28,603909,31.17,32.22,32.3,31.1,20177.0,64163720.0,8.07,0.67,31.89,30.69,29.6
2017-08-25,603909,31.03,31.17,31.62,30.71,16106.0,50211080.0,6.44,0.49,31.47,30.3,29.42
2017-08-24,603909,31.72,30.95,32.15,30.65,26535.0,83128816.0,10.61,0.89,31.28,29.98,29.3
2017-08-23,603909,32.65,32.0,32.74,31.7,39270.0,126128224.0,15.71,1.56,30.95,29.69,29.22
2017-08-22,603909,30.18,33.12,33.12,30.13,50075.0,161470976.0,20.03,2.99,30.41,29.36,29.07
2017-08-21,603909,30.38,30.11,30.88,29.73,19319.0,58259136.0,7.73,1.34,29.49,28.9,28.81
