datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603859,23.11,22.83,23.54,22.74,36554.0,84699800.0,7.33,1.01,22.91,22.72,21.75
2017-12-26,603859,22.21,23.13,23.27,22.02,28284.0,64038704.0,5.67,0.8,22.99,22.51,21.66
2017-12-25,603859,23.0,22.4,23.3,22.15,23044.0,51944008.0,4.62,0.62,22.79,22.24,21.58
2017-12-22,603859,22.8,23.14,23.29,22.68,25913.0,59510712.0,5.19,0.58,22.68,22.11,21.53
2017-12-21,603859,22.7,23.06,23.85,22.6,53091.0,123431080.0,10.64,1.05,22.56,21.9,21.44
2017-12-20,603859,22.07,23.23,23.95,21.57,50383.0,114171304.0,10.1,1.18,22.52,21.65,21.34
2017-12-19,603859,21.88,22.14,22.29,21.86,24836.0,54935764.0,4.98,0.61,22.03,21.36,21.28
2017-12-18,603859,22.09,21.84,22.49,21.8,32450.0,71557632.0,6.5,0.9,21.69,21.14,21.28
2017-12-15,603859,22.24,22.53,22.78,22.15,61176.0,137258224.0,12.26,2.32,21.53,21.02,21.31
2017-12-14,603859,21.31,22.87,22.87,21.31,84356.0,188267840.0,16.91,7.6,21.23,20.92,21.3
2017-12-13,603859,20.41,20.79,21.0,20.1,11485.0,23494848.0,2.3,1.06,20.78,20.79,21.39
2017-12-12,603859,20.9,20.41,21.06,20.26,12711.0,26167652.0,2.55,1.14,20.69,20.82,21.59
2017-12-11,603859,20.9,21.06,21.2,20.85,10915.0,22981636.0,2.19,0.93,20.58,20.93,21.85
2017-12-08,603859,20.45,21.04,21.15,20.45,12330.0,25779192.0,2.47,1.06,20.51,20.95,22.11
2017-12-07,603859,20.37,20.59,20.66,20.21,8043.0,16494344.0,1.61,0.63,20.61,20.98,22.37
2017-12-06,603859,19.9,20.34,20.38,19.75,10345.0,20762084.0,2.07,0.79,20.79,21.02,22.65
2017-12-05,603859,20.51,19.89,20.8,19.8,14251.0,28899922.0,2.86,1.15,20.94,21.2,22.94
2017-12-04,603859,21.4,20.67,21.56,20.6,13865.0,29055728.0,2.78,1.17,21.27,21.43,23.23
2017-12-01,603859,21.51,21.55,21.76,21.15,11918.0,25667556.0,2.39,1.01,21.4,21.6,23.48
2017-11-30,603859,21.1,21.51,21.66,21.05,13065.0,27968940.0,2.62,1.13,21.34,21.67,23.68
2017-11-29,603859,21.69,21.09,21.69,20.61,12232.0,25785044.0,2.45,1.12,21.25,22.0,23.89
2017-11-28,603859,21.24,21.52,21.61,21.22,11081.0,23799868.0,2.22,1.02,21.45,22.36,24.16
2017-11-27,603859,21.17,21.34,21.67,20.75,10908.0,23373776.0,2.19,0.97,21.59,22.78,24.39
2017-11-24,603859,21.1,21.26,21.67,21.0,11990.0,25678154.0,2.4,0.86,21.8,23.27,24.63
2017-11-23,603859,22.05,21.06,22.17,20.91,11571.0,25083306.0,2.32,0.83,22.0,23.77,24.93
2017-11-22,603859,22.18,22.08,22.47,21.8,8926.0,19766910.0,1.79,0.56,22.74,24.29,25.27
2017-11-21,603859,22.4,22.19,22.68,22.0,10662.0,23813462.0,2.14,0.64,23.26,24.68,25.57
2017-11-20,603859,22.0,22.41,22.44,21.61,13082.0,28849370.0,2.62,0.77,23.97,25.03,25.86
2017-11-17,603859,24.63,22.28,24.68,22.28,25194.0,58367416.0,5.05,1.77,24.74,25.35,26.11
2017-11-16,603859,24.69,24.75,24.96,24.6,12202.0,30234848.0,2.45,0.86,25.53,25.68,26.32
2017-11-15,603859,25.59,24.69,25.59,24.59,18549.0,46393448.0,3.72,1.36,25.83,25.78,26.4
2017-11-14,603859,26.28,25.7,26.42,25.41,14645.0,37740244.0,2.94,1.09,26.09,25.96,26.56
2017-11-13,603859,26.0,26.3,26.55,26.0,13997.0,36832960.0,2.81,1.06,26.08,26.01,26.8
