datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-28,603990,35.36,35.42,35.6,34.99,1661.0,5883703.0,0.28,0.81,34.92,34.74,34.1
2017-12-27,603990,34.63,35.35,35.96,34.62,3183.0,11315940.0,0.53,1.9,34.72,34.62,34.01
2017-12-26,603990,33.88,34.87,34.97,33.56,1486.0,5150421.0,0.25,0.84,34.62,34.48,33.89
2017-12-25,603990,34.39,34.27,34.58,33.85,1996.0,6822208.0,0.33,1.02,34.62,34.37,33.82
2017-12-22,603990,34.58,34.7,35.36,34.5,2061.0,7195344.0,0.34,1.04,34.66,34.38,33.78
2017-12-21,603990,34.51,34.39,34.88,34.38,1560.0,5406007.0,0.26,0.79,34.57,34.26,33.78
2017-12-20,603990,34.5,34.87,34.98,34.41,1255.0,4359486.0,0.21,0.62,34.53,34.17,33.84
2017-12-19,603990,34.1,34.89,34.95,34.1,1922.0,6684486.0,0.32,0.88,34.34,33.94,33.85
2017-12-18,603990,34.02,34.46,34.54,34.02,2953.0,10154963.0,0.49,1.06,34.11,33.65,33.85
2017-12-15,603990,33.95,34.22,34.56,33.95,2212.0,7577686.0,0.37,0.69,34.1,33.51,33.86
2017-12-14,603990,33.7,34.22,34.22,33.7,1546.0,5251648.0,0.26,0.43,33.95,33.46,33.87
2017-12-13,603990,33.7,33.91,34.0,33.55,1564.0,5290288.0,0.26,0.43,33.8,33.4,34.02
2017-12-12,603990,33.99,33.76,34.3,33.5,2584.0,8741633.0,0.43,0.66,33.53,33.3,34.24
2017-12-11,603990,32.41,34.38,34.77,32.25,6009.0,20430626.0,1.0,1.77,33.18,33.27,34.53
2017-12-08,603990,33.8,33.48,34.19,33.35,4404.0,14834252.0,0.73,1.5,32.92,33.17,34.81
2017-12-07,603990,32.53,33.49,33.88,32.09,3493.0,11492603.0,1.75,1.16,32.98,33.31,35.08
2017-12-06,603990,32.28,32.55,32.7,31.58,1902.0,6114001.0,0.95,0.6,33.0,33.52,35.36
2017-12-05,603990,33.05,32.0,33.37,31.65,3739.0,12010809.0,1.87,1.28,33.06,33.77,35.67
2017-12-04,603990,33.78,33.08,33.78,32.51,3421.0,11295038.0,1.71,1.2,33.37,34.05,36.0
2017-12-01,603990,33.55,33.76,33.95,33.18,2114.0,7113359.0,1.06,0.59,33.42,34.21,36.32
2017-11-30,603990,33.0,33.6,33.78,32.55,3908.0,13007516.0,1.95,0.85,33.65,34.27,36.61
2017-11-29,603990,33.1,32.85,33.5,32.53,2718.0,8949415.0,1.36,0.59,34.05,34.64,36.9
2017-11-28,603990,33.4,33.54,33.74,33.01,2405.0,8039503.0,1.2,0.5,34.48,35.18,37.19
2017-11-27,603990,34.7,33.37,34.77,33.18,3067.0,10333001.0,1.53,0.62,34.74,35.78,37.4
2017-11-24,603990,34.8,34.88,35.08,34.18,5747.0,19926684.0,2.87,1.04,35.0,36.44,37.6
2017-11-23,603990,34.82,35.59,36.09,34.09,9135.0,32499240.0,4.57,1.89,34.9,36.84,37.82
2017-11-22,603990,34.89,35.0,35.17,34.35,2708.0,9411576.0,1.35,0.46,35.24,37.2,38.03
2017-11-21,603990,34.69,34.88,35.09,34.2,3506.0,12177224.0,1.75,0.49,35.88,37.58,38.23
2017-11-20,603990,34.25,34.64,34.67,33.61,3784.0,12925467.0,1.89,0.43,36.82,37.94,38.39
2017-11-17,603990,37.25,34.39,37.25,34.03,8576.0,30581990.0,4.29,1.0,37.88,38.43,38.56
2017-11-16,603990,38.11,37.31,38.35,37.29,5612.0,21218688.0,2.81,0.67,38.78,38.94,38.75
2017-11-15,603990,39.5,38.16,39.5,38.08,8209.0,31759328.0,4.1,1.04,39.15,39.15,38.76
2017-11-14,603990,40.1,39.61,40.1,39.52,9456.0,37597584.0,4.73,1.27,39.28,39.2,38.78
2017-11-13,603990,38.95,39.93,40.0,38.61,12066.0,47497744.0,6.03,1.92,39.06,39.02,38.78
2017-11-10,603990,39.28,38.9,39.39,38.86,7385.0,28895332.0,3.69,1.26,38.98,38.77,38.77
2017-11-09,603990,38.88,39.14,39.37,38.5,4801.0,18725000.0,2.4,0.72,39.11,38.8,38.91
2017-11-08,603990,38.53,38.82,39.5,38.0,5747.0,22236684.0,2.87,0.88,39.15,38.87,39.04
2017-11-07,603990,39.4,38.49,39.58,38.17,7134.0,27530364.0,3.57,1.16,39.12,38.89,39.13
2017-11-06,603990,39.79,39.54,39.88,39.02,6364.0,25139818.0,3.18,0.97,38.98,38.84,39.29
2017-11-03,603990,39.36,39.54,39.68,38.81,5262.0,20682002.0,2.63,0.81,38.56,38.7,39.3
2017-11-02,603990,38.36,39.36,39.44,38.08,8706.0,33951836.0,4.35,1.54,38.5,38.55,39.26
2017-11-01,603990,37.84,38.65,38.68,37.52,5127.0,19608588.0,2.56,0.85,38.59,38.37,39.22
2017-10-31,603990,37.48,37.8,38.19,36.76,5335.0,19967568.0,2.67,0.92,38.66,38.37,39.22
2017-10-30,603990,39.22,37.44,39.39,36.4,8417.0,31508886.0,4.21,1.78,38.69,38.54,39.24
2017-10-27,603990,39.98,39.26,40.5,39.0,5085.0,20275732.0,2.54,1.06,38.84,38.78,39.33
2017-10-26,603990,39.0,39.8,39.86,38.88,4332.0,16989540.0,2.17,0.8,38.59,39.01,39.36
2017-10-25,603990,38.0,39.02,39.26,37.81,7115.0,27574344.0,3.56,1.36,38.15,39.21,39.24
2017-10-24,603990,38.17,37.94,38.17,37.37,4118.0,15513604.0,2.06,0.76,38.07,39.37,39.12
2017-10-23,603990,38.0,38.18,38.2,37.88,2932.0,11152813.0,1.47,0.44,38.38,39.75,39.04
2017-10-20,603990,37.69,38.03,38.32,37.35,5404.0,20401320.0,2.7,0.74,38.72,39.91,38.94
2017-10-19,603990,38.51,37.6,38.79,37.4,7417.0,28089412.0,3.71,0.87,39.43,39.97,38.86
2017-10-18,603990,39.5,38.59,40.5,38.51,6345.0,24972472.0,3.17,0.61,40.26,40.06,38.81
2017-10-17,603990,39.32,39.5,39.96,38.95,5108.0,20128600.0,2.55,0.36,40.66,40.08,38.74
2017-10-16,603990,42.0,39.9,42.0,39.51,9268.0,37614500.0,4.63,0.67,41.13,39.94,38.61
2017-10-13,603990,41.21,41.58,42.0,41.15,8400.0,34990580.0,4.2,0.64,41.09,39.88,38.5
2017-10-12,603990,42.0,41.72,42.5,40.31,13468.0,56042144.0,6.73,1.12,40.52,39.72,38.3
2017-10-11,603990,41.5,40.62,42.8,40.6,16014.0,66399348.0,8.01,1.49,39.86,39.27,38.09
2017-10-10,603990,39.87,41.82,42.95,39.47,23788.0,98521688.0,11.89,2.64,39.49,38.88,37.93
2017-10-09,603990,39.27,39.73,39.84,38.9,7606.0,30059734.0,3.8,0.68,38.76,38.33,37.73
2017-09-29,603990,38.22,38.69,38.86,38.22,4726.0,18268942.0,2.36,0.3,38.67,37.97,37.64
2017-09-28,603990,38.77,38.46,38.97,38.2,7735.0,29867500.0,3.87,0.46,38.92,37.75,37.58
2017-09-27,603990,37.5,38.77,38.98,37.35,9901.0,38006768.0,4.95,0.62,38.68,37.56,37.51
2017-09-26,603990,39.32,38.16,39.39,37.5,15158.0,57755912.0,7.58,1.04,38.27,37.4,37.4
2017-09-25,603990,39.76,39.27,40.14,38.8,18305.0,71983064.0,9.15,1.41,37.9,37.27,37.33
2017-09-22,603990,37.06,39.92,40.9,37.06,27148.0,106877192.0,13.57,3.22,37.28,37.13,37.23
2017-09-21,603990,36.72,37.29,38.18,36.72,12685.0,47652692.0,6.34,1.67,36.58,36.88,36.99
2017-09-20,603990,36.3,36.71,36.89,36.12,7112.0,26010704.0,3.56,1.01,36.45,36.91,36.86
2017-09-19,603990,35.9,36.31,36.49,35.85,7711.0,27957470.0,3.86,1.14,36.54,36.98,36.77
2017-09-18,603990,36.33,36.15,36.57,35.51,10294.0,37207632.0,5.15,1.75,36.65,37.13,36.7
2017-09-15,603990,36.51,36.45,36.81,36.39,4311.0,15795550.0,2.16,0.69,36.98,37.31,36.66
2017-09-14,603990,37.14,36.61,37.37,36.4,8598.0,31648958.0,4.3,1.44,37.17,37.4,36.54
2017-09-13,603990,36.8,37.18,37.28,36.61,4131.0,15286753.0,2.07,0.65,37.38,37.45,36.43
2017-09-12,603990,37.7,36.85,38.07,36.8,6568.0,24544644.0,3.28,1.04,37.41,37.4,36.29
2017-09-11,603990,37.5,37.8,37.95,37.36,5835.0,22048668.0,2.92,0.81,37.62,37.38,36.15
2017-09-08,603990,37.48,37.42,37.78,37.19,6177.0,23106344.0,3.09,0.78,37.64,37.33,35.94
2017-09-07,603990,37.3,37.63,38.0,37.26,7192.0,27199308.0,3.6,0.84,37.63,37.1,35.73
2017-09-06,603990,37.78,37.36,37.78,37.12,6213.0,23214748.0,3.11,0.75,37.53,36.8,35.53
2017-09-05,603990,37.54,37.87,38.27,37.32,6137.0,23177616.0,3.07,0.65,37.39,36.56,35.36
2017-09-04,603990,37.5,37.92,38.49,36.8,10366.0,39188864.0,5.18,0.97,37.15,36.28,35.16
2017-09-01,603990,37.14,37.38,37.5,37.0,9487.0,35344832.0,4.74,0.98,37.02,36.02,34.95
2017-08-31,603990,36.72,37.14,37.45,36.6,10374.0,38608040.0,5.19,1.26,36.57,35.68,34.77
2017-08-30,603990,36.6,36.63,36.81,36.28,5101.0,18608512.0,2.55,0.64,36.07,35.41,34.6
2017-08-29,603990,36.99,36.69,37.48,36.5,12168.0,44775364.0,6.08,1.75,35.73,35.18,34.45
2017-08-28,603990,35.46,37.24,38.06,35.18,16558.0,60447920.0,8.28,2.71,35.4,34.91,34.3
2017-08-25,603990,34.55,35.17,35.3,34.3,4436.0,15505780.0,2.22,0.74,35.03,34.55,34.16
2017-08-24,603990,34.88,34.61,35.1,34.5,2889.0,10024230.0,1.44,0.45,34.78,34.35,34.11
2017-08-23,603990,35.03,34.96,35.15,34.54,3960.0,13805558.0,1.98,0.57,34.75,34.27,34.07
2017-08-22,603990,34.92,35.03,35.24,34.72,6837.0,23912764.0,3.42,1.05,34.63,34.16,33.97
2017-08-21,603990,34.01,35.36,36.28,33.9,12421.0,43787736.0,6.21,2.73,34.43,34.03,33.88
2017-08-18,603990,34.32,33.94,34.32,33.82,3715.0,12627248.0,1.86,0.86,34.07,33.88,33.83
2017-08-17,603990,34.18,34.46,34.72,34.01,4933.0,16942170.0,2.47,1.27,33.92,33.86,33.89
2017-08-16,603990,34.0,34.37,34.88,33.7,7085.0,24345366.0,3.54,2.44,33.78,33.79,33.76
2017-08-15,603990,33.64,34.0,34.06,33.64,4519.0,15332839.0,2.26,1.61,33.68,33.71,33.63
