datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-28,603922,28.34,28.88,29.62,28.2,48063.0,139383696.0,15.02,1.85,27.65,27.43,27.51
2017-12-27,603922,27.34,28.82,29.67,27.15,50737.0,143542400.0,15.86,2.65,27.26,27.39,27.51
2017-12-26,603922,26.21,27.62,27.96,25.95,31178.0,85036264.0,9.74,1.98,26.86,27.3,27.52
2017-12-25,603922,26.4,26.24,26.46,25.62,17705.0,46197068.0,5.53,1.21,26.88,27.33,27.62
2017-12-22,603922,26.85,26.68,27.19,26.26,13142.0,35317900.0,4.11,0.85,27.06,27.59,27.76
2017-12-21,603922,26.83,26.93,27.12,25.89,17315.0,46072484.0,5.41,1.06,27.22,27.83,27.84
2017-12-20,603922,27.6,26.84,27.68,26.61,16223.0,43893480.0,5.07,0.93,27.51,27.77,27.94
2017-12-19,603922,27.03,27.7,27.78,27.03,14483.0,39898632.0,4.53,0.73,27.75,27.69,28.11
2017-12-18,603922,27.47,27.16,27.77,26.91,12182.0,33244780.0,3.81,0.43,27.78,27.47,28.26
2017-12-15,603922,28.0,27.47,28.18,27.44,16678.0,46319712.0,5.21,0.53,28.12,27.43,28.47
2017-12-14,603922,27.75,28.39,28.42,27.34,22178.0,61756768.0,6.93,0.71,28.43,27.58,28.64
2017-12-13,603922,27.41,28.01,28.39,27.41,21351.0,59785360.0,6.67,0.7,28.03,27.64,28.91
2017-12-12,603922,28.6,27.86,28.83,27.71,27280.0,76823056.0,8.53,0.93,27.63,27.74,29.21
2017-12-11,603922,29.49,28.86,29.59,28.6,53354.0,154764336.0,16.67,2.15,27.16,27.92,29.56
2017-12-08,603922,27.09,29.03,29.03,27.09,32900.0,93209704.0,10.28,1.58,26.75,27.92,29.93
2017-12-07,603922,25.93,26.39,26.44,25.51,20577.0,53388904.0,6.43,1.02,26.74,27.86,30.35
2017-12-06,603922,25.53,25.99,26.0,25.06,18187.0,46638204.0,5.68,0.87,27.26,28.1,30.92
2017-12-05,603922,26.41,25.55,27.03,25.0,21223.0,55207156.0,6.63,0.99,27.86,28.54,31.48
2017-12-04,603922,28.86,26.77,28.95,26.53,31193.0,85271552.0,9.75,1.57,28.67,29.06,32.02
2017-12-01,603922,28.9,28.99,29.18,28.7,12691.0,36724988.0,3.97,0.59,29.1,29.5,32.51
2017-11-30,603922,28.81,28.98,29.54,28.8,17713.0,51720788.0,5.54,0.76,28.98,29.7,32.86
2017-11-29,603922,29.6,29.0,29.61,28.4,22011.0,63581880.0,6.88,0.96,28.95,30.18,33.36
2017-11-28,603922,28.75,29.62,29.73,28.65,23636.0,69684672.0,7.39,0.97,29.22,30.68,34.07
2017-11-27,603922,28.56,28.9,29.39,28.01,23178.0,66643088.0,7.24,0.92,29.44,31.2,34.68
2017-11-24,603922,28.11,28.39,28.97,28.11,20188.0,57815172.0,6.31,0.67,29.9,31.94,35.27
2017-11-23,603922,29.85,28.83,30.26,28.66,27011.0,80208552.0,8.44,0.91,30.42,32.84,35.7
2017-11-22,603922,30.9,30.37,31.15,30.16,20576.0,63042192.0,6.43,0.63,31.41,33.73,35.94
2017-11-21,603922,31.24,30.72,31.24,29.86,30685.0,93787960.0,9.59,0.79,32.14,34.43,35.95
2017-11-20,603922,30.61,31.2,31.34,29.62,27475.0,84205232.0,8.59,0.62,32.95,34.99,35.8
2017-11-17,603922,34.1,30.96,34.24,30.58,45207.0,145287936.0,14.13,0.93,33.97,35.51,35.5
2017-11-16,603922,33.8,33.8,34.33,33.67,24761.0,84147400.0,7.74,0.43,35.26,36.03,
2017-11-15,603922,34.76,34.0,34.76,33.65,35949.0,122531352.0,11.23,0.52,36.05,36.54,
2017-11-14,603922,36.2,34.81,36.47,34.5,60981.0,215084512.0,19.06,0.85,36.72,37.46,
2017-11-13,603922,36.99,36.3,37.48,36.21,55713.0,204493120.0,17.41,0.78,37.03,38.15,
2017-11-10,603922,37.25,37.4,38.48,37.25,65630.0,248064960.0,20.51,0.87,37.05,38.59,
2017-11-09,603922,36.84,37.74,38.25,36.68,69563.0,261152032.0,21.74,0.83,36.8,38.55,
2017-11-08,603922,36.08,37.33,38.39,35.91,96419.0,360824992.0,30.13,1.0,37.02,38.14,
2017-11-07,603922,36.17,36.37,36.58,34.9,69777.0,248671456.0,21.81,0.58,38.2,37.47,
2017-11-06,603922,36.9,36.41,37.2,36.02,54385.0,198604304.0,17.0,0.49,39.28,36.61,
2017-11-03,603922,37.47,36.13,38.11,35.88,88493.0,326495616.0,27.65,0.94,40.14,35.49,
2017-11-02,603922,41.31,38.88,41.8,38.88,112316.0,448782496.0,35.1,1.57,40.31,,
2017-11-01,603922,40.6,43.2,43.38,39.38,157823.0,656768576.0,49.32,3.94,39.26,,
2017-10-31,603922,40.7,41.79,43.7,40.0,183885.0,773799232.0,57.46,55.37,36.73,,
2017-10-30,603922,40.69,40.69,40.69,40.69,15477.0,62978436.0,4.84,60.65,33.93,,
2017-10-27,603922,36.99,36.99,36.99,36.99,782.0,2893025.0,0.24,,30.85,,
2017-10-26,603922,33.63,33.63,33.63,33.63,176.0,595083.0,0.06,,,,
2017-10-25,603922,30.57,30.57,30.57,30.57,65.0,200906.0,0.02,,,,
2017-10-24,603922,27.79,27.79,27.79,27.79,106.0,296769.0,0.03,,,,
2017-10-23,603922,21.05,25.26,25.26,21.05,147.0,369512.0,0.05,,,,
