datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603737,68.99,68.17,69.3,68.1,1870.0,12814051.0,0.57,0.64,68.43,68.15,68.6
2017-12-26,603737,68.19,68.99,69.18,67.68,1903.0,13031893.0,0.58,0.56,68.49,68.15,68.64
2017-12-25,603737,69.5,68.23,70.0,67.5,4394.0,30161142.0,1.35,1.56,68.53,68.06,68.69
2017-12-22,603737,68.16,68.59,70.49,68.0,4072.0,28095812.0,1.25,1.7,68.2,68.18,68.82
2017-12-21,603737,68.48,68.15,69.48,67.75,2888.0,19845388.0,0.88,1.33,67.94,68.29,69.02
2017-12-20,603737,69.18,68.48,69.39,68.15,1245.0,8552940.0,0.38,0.53,67.88,68.38,69.21
2017-12-19,603737,66.56,69.2,70.15,66.56,4289.0,29598744.0,1.31,1.91,67.82,68.43,69.5
2017-12-18,603737,67.02,66.56,67.36,66.41,1583.0,10575919.0,0.48,0.55,67.58,68.29,69.83
2017-12-15,603737,67.21,67.29,68.19,67.1,1980.0,13381407.0,0.61,0.71,68.17,68.63,70.1
2017-12-14,603737,68.0,67.85,68.38,67.6,1737.0,11796000.0,0.53,0.57,68.64,68.94,70.4
2017-12-13,603737,67.61,68.2,68.47,67.61,2084.0,14211696.0,0.64,0.61,68.89,69.06,70.74
2017-12-12,603737,68.5,68.0,69.33,67.68,3816.0,26073464.0,1.17,1.12,69.04,69.12,71.01
2017-12-11,603737,70.87,69.5,70.87,67.6,4884.0,33708424.0,1.5,1.5,69.01,69.31,71.34
2017-12-08,603737,69.8,69.66,70.0,68.81,1497.0,10420419.0,0.46,0.42,69.09,69.47,71.71
2017-12-07,603737,68.35,69.1,69.68,67.71,2917.0,20112800.0,0.89,0.81,69.24,69.75,72.0
2017-12-06,603737,68.01,68.94,69.3,67.06,4004.0,27242904.0,1.23,1.15,69.22,70.03,72.4
2017-12-05,603737,69.59,67.84,69.65,67.46,3662.0,24920460.0,1.12,0.92,69.2,70.58,72.79
2017-12-04,603737,69.5,69.93,70.38,67.8,4169.0,28837024.0,1.28,1.0,69.62,71.37,73.28
2017-12-01,603737,68.97,70.4,70.58,68.55,2936.0,20544744.0,0.97,0.73,69.84,71.58,73.55
2017-11-30,603737,68.88,68.99,70.38,68.46,3224.0,22352404.0,1.07,0.83,70.26,71.86,73.77
2017-11-29,603737,69.9,68.83,69.9,68.05,3346.0,22971796.0,1.11,0.85,70.84,72.43,74.05
2017-11-28,603737,69.59,69.96,71.18,67.85,6207.0,42721184.0,2.05,1.55,71.96,72.9,74.35
2017-11-27,603737,70.53,71.0,72.64,68.38,5122.0,36088952.0,1.69,1.3,73.12,73.35,74.52
2017-11-24,603737,71.69,72.53,73.37,70.8,2311.0,16701715.0,0.76,0.53,73.31,73.96,74.58
2017-11-23,603737,73.7,71.89,73.91,71.6,2488.0,18020944.0,0.82,0.52,73.46,74.26,74.65
2017-11-22,603737,75.34,74.4,75.62,72.8,3480.0,25772404.0,1.15,0.7,74.01,74.76,74.78
2017-11-21,603737,71.97,75.76,76.3,71.82,6642.0,49491960.0,2.2,1.13,73.85,75.01,74.87
2017-11-20,603737,73.47,71.99,73.47,70.3,4824.0,34966828.0,1.6,0.73,73.59,75.18,74.89
2017-11-17,603737,74.21,73.28,74.76,71.2,4572.0,33422208.0,1.51,0.65,74.6,75.52,74.97
2017-11-16,603737,73.56,74.64,75.18,73.17,4543.0,33934156.0,1.5,0.64,75.05,75.67,74.95
2017-11-15,603737,74.4,73.56,74.9,72.86,4341.0,31937456.0,1.44,0.55,75.5,75.67,74.86
2017-11-14,603737,77.0,74.5,77.0,73.02,11183.0,84123312.0,3.7,1.48,76.18,75.8,74.91
2017-11-13,603737,74.95,77.02,77.68,74.65,8281.0,63146300.0,2.74,1.18,76.77,75.67,74.78
2017-11-10,603737,76.0,75.53,76.62,75.23,6706.0,50818444.0,2.22,1.05,76.43,75.2,74.58
2017-11-09,603737,76.66,76.91,77.14,75.92,4829.0,37077764.0,1.6,0.72,76.29,75.04,74.45
2017-11-08,603737,77.46,76.93,77.49,76.13,8678.0,66478720.0,2.87,1.34,75.83,74.81,74.0
2017-11-07,603737,75.01,77.46,77.6,74.67,9220.0,70521456.0,3.05,1.66,75.41,74.73,73.43
2017-11-06,603737,75.58,75.34,75.58,73.81,5804.0,43422392.0,1.92,1.02,74.58,74.6,72.85
2017-11-03,603737,74.6,74.83,75.23,73.8,3481.0,25931714.0,1.15,0.57,73.97,74.42,72.38
