datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603138,47.0,48.2,51.76,46.7,118352.0,584984384.0,44.41,1.23,47.6,46.92,40.73
2017-12-26,603138,47.2,47.45,47.51,45.5,78497.0,366094656.0,29.45,0.78,47.35,46.39,39.99
2017-12-25,603138,45.9,47.75,48.2,45.38,98503.0,462419008.0,36.96,0.93,47.33,45.58,39.3
2017-12-22,603138,47.41,46.17,48.6,46.03,96310.0,454533760.0,36.14,0.88,47.11,44.39,38.55
2017-12-21,603138,46.52,48.41,50.8,45.82,123639.0,595067456.0,46.39,1.1,46.82,43.03,37.93
2017-12-20,603138,46.5,46.99,47.5,45.61,85800.0,399608736.0,32.2,0.71,46.25,41.33,37.19
2017-12-19,603138,45.0,47.32,48.4,44.05,101748.0,466898432.0,38.18,0.99,45.42,39.79,36.59
2017-12-18,603138,44.47,46.67,48.74,44.18,119658.0,559601600.0,44.9,1.51,43.84,38.14,36.0
2017-12-15,603138,43.88,44.72,46.7,43.7,115066.0,516147712.0,43.18,1.95,41.67,36.78,35.45
2017-12-14,603138,42.5,45.53,46.87,41.88,138567.0,613745408.0,52.0,4.28,39.23,35.75,34.97
2017-12-13,603138,42.52,42.86,43.08,41.37,130085.0,548975744.0,48.81,15.96,36.41,34.55,34.6
2017-12-12,603138,39.4,39.4,39.4,39.4,9848.0,38801948.0,3.7,1.11,34.16,33.6,34.4
2017-12-11,603138,35.82,35.82,35.82,35.82,2879.0,10314548.0,1.08,0.27,32.45,33.02,34.44
2017-12-08,603138,31.5,32.56,32.85,31.1,12915.0,41843468.0,4.85,1.18,31.89,32.71,34.77
2017-12-07,603138,31.34,31.43,31.8,31.21,6244.0,19668570.0,2.34,0.54,32.27,32.83,35.25
2017-12-06,603138,31.02,31.58,31.59,30.36,8880.0,27601712.0,3.33,0.76,32.68,33.05,35.71
2017-12-05,603138,33.03,30.86,33.33,30.6,13640.0,43482080.0,5.12,1.22,33.05,33.4,36.16
2017-12-04,603138,34.1,33.03,34.5,33.0,11965.0,40028472.0,4.49,1.15,33.58,33.86,36.68
2017-12-01,603138,33.4,34.46,34.64,33.33,14060.0,48118680.0,5.28,1.52,33.53,34.12,37.06
2017-11-30,603138,33.46,33.46,33.96,33.14,9363.0,31425460.0,3.51,0.97,33.39,34.2,37.35
