datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603908,34.71,35.02,35.08,34.2,3347.0,11654269.0,2.01,1.48,34.67,35.03,35.43
2017-12-26,603908,33.72,34.75,35.2,33.24,3720.0,12863558.0,2.23,1.78,34.68,35.07,35.54
2017-12-25,603908,34.54,33.87,34.56,33.67,2471.0,8395150.0,1.48,1.25,34.87,35.08,35.67
2017-12-22,603908,34.9,34.83,35.12,34.66,1561.0,5443396.0,0.94,0.78,35.14,35.27,35.82
2017-12-21,603908,34.9,34.9,35.19,34.14,1807.0,6286100.0,1.08,0.93,35.27,35.34,35.99
2017-12-20,603908,35.66,35.07,35.68,35.04,1771.0,6246075.0,1.06,0.92,35.39,35.34,36.16
2017-12-19,603908,35.05,35.66,35.67,35.01,2838.0,10079088.0,1.7,1.59,35.46,35.35,36.36
2017-12-18,603908,35.5,35.26,35.73,35.04,1882.0,6639519.0,1.13,0.96,35.3,35.25,36.56
2017-12-15,603908,35.4,35.48,35.55,34.97,1710.0,6037430.0,1.02,0.82,35.39,35.33,36.82
2017-12-14,603908,35.43,35.49,35.58,35.24,1546.0,5468630.0,0.93,0.72,35.4,35.57,37.05
2017-12-13,603908,34.81,35.43,35.63,34.8,1658.0,5847041.0,0.99,0.69,35.29,35.82,37.48
2017-12-12,603908,35.7,34.85,35.7,34.21,2125.0,7462684.0,1.27,0.76,35.24,36.0,37.96
2017-12-11,603908,35.52,35.72,35.74,35.38,2723.0,9673900.0,1.63,0.83,35.19,36.26,38.43
2017-12-08,603908,34.68,35.53,35.86,34.68,2355.0,8363530.0,1.41,0.7,35.26,36.37,38.87
2017-12-07,603908,35.2,34.94,35.25,34.84,1843.0,6457726.0,1.1,0.49,35.74,36.65,39.28
2017-12-06,603908,34.69,35.18,35.2,34.21,2990.0,10405768.0,1.79,0.76,36.35,36.98,39.69
2017-12-05,603908,36.08,34.58,36.42,34.4,4068.0,14396130.0,2.44,1.1,36.76,37.37,40.07
2017-12-04,603908,37.8,36.08,37.88,35.9,5137.0,18814032.0,3.08,1.41,37.32,37.88,40.49
2017-12-01,603908,37.59,37.93,38.11,37.35,2776.0,10486724.0,1.66,0.8,37.49,38.31,40.82
2017-11-30,603908,37.21,37.99,38.52,37.18,3883.0,14736903.0,2.33,1.07,37.55,38.53,41.04
2017-11-29,603908,37.4,37.21,37.48,36.48,3701.0,13715678.0,2.22,0.97,37.6,39.13,41.31
2017-11-28,603908,37.43,37.41,37.5,36.91,2947.0,10970521.0,1.77,0.66,37.98,39.93,41.68
2017-11-27,603908,38.31,36.9,38.54,36.75,4858.0,18219656.0,2.91,1.08,38.43,40.6,41.99
2017-11-24,603908,38.15,38.26,38.65,38.11,1855.0,7132805.0,1.11,0.28,39.14,41.36,42.32
2017-11-23,603908,39.0,38.23,39.26,38.18,4714.0,18237406.0,2.82,0.59,39.5,41.91,42.66
2017-11-22,603908,39.35,39.11,39.97,38.83,4781.0,18791532.0,2.86,0.48,40.66,42.4,43.02
