datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-28,603157,17.13,17.38,17.65,17.0,77247.0,133768488.0,14.1,1.05,16.72,16.18,16.0
2017-12-27,603157,18.28,17.72,18.33,17.58,169246.0,303537632.0,30.9,3.89,16.35,16.0,15.98
2017-12-26,603157,16.01,17.36,17.36,16.01,119929.0,204834080.0,21.9,4.81,15.92,15.79,15.96
2017-12-25,603157,15.32,15.78,16.02,14.93,42213.0,65537988.0,7.71,2.15,15.64,15.59,15.97
2017-12-22,603157,15.47,15.38,15.57,15.34,14630.0,22607572.0,2.67,0.74,15.61,15.62,16.05
2017-12-21,603157,15.63,15.5,15.63,15.13,20475.0,31468248.0,3.74,1.1,15.64,15.68,16.17
2017-12-20,603157,15.96,15.58,15.99,15.5,20329.0,31909176.0,3.71,1.13,15.66,15.68,16.3
2017-12-19,603157,15.64,15.95,16.09,15.6,27105.0,43144552.0,4.95,1.44,15.66,15.67,16.44
2017-12-18,603157,15.61,15.65,15.66,15.45,15403.0,23967096.0,2.81,0.75,15.54,15.6,16.57
2017-12-15,603157,15.58,15.51,15.63,15.42,15082.0,23408538.0,2.75,0.57,15.63,15.64,16.74
2017-12-14,603157,15.5,15.59,15.65,15.38,15069.0,23359022.0,2.75,0.52,15.72,15.81,16.94
2017-12-13,603157,15.38,15.58,15.62,15.3,16906.0,26172072.0,3.09,0.54,15.71,15.96,17.23
2017-12-12,603157,16.08,15.39,16.08,15.37,31733.0,49619208.0,5.79,1.01,15.69,16.13,17.56
2017-12-11,603157,15.9,16.09,16.16,15.72,24109.0,38451460.0,4.4,0.7,15.65,16.36,17.89
2017-12-08,603157,15.41,15.95,16.24,15.37,43555.0,69370048.0,7.95,1.5,15.65,16.48,18.25
2017-12-07,603157,15.45,15.55,15.87,15.27,28759.0,44728492.0,5.25,1.05,15.9,16.67,18.59
2017-12-06,603157,15.18,15.49,15.5,15.05,27635.0,42246016.0,5.05,1.0,16.21,16.91,18.97
2017-12-05,603157,16.04,15.18,16.18,15.03,32400.0,50695320.0,5.92,1.28,16.56,17.21,19.33
2017-12-04,603157,17.15,16.08,17.15,16.01,39018.0,64235552.0,7.12,1.79,17.06,17.54,19.68
2017-12-01,603157,17.11,17.21,17.27,16.97,17303.0,29712050.0,3.16,0.76,17.32,17.84,20.02
2017-11-30,603157,17.25,17.09,17.43,17.02,20309.0,34988072.0,3.71,0.86,17.43,18.07,20.29
2017-11-29,603157,17.68,17.23,17.74,16.88,28944.0,49860596.0,5.28,1.21,17.61,18.5,20.59
2017-11-28,603157,17.36,17.69,17.8,17.3,20842.0,36610056.0,3.81,0.75,17.85,18.99,20.87
2017-11-27,603157,17.77,17.36,17.96,17.32,21455.0,37901840.0,3.92,0.71,18.02,19.43,21.11
2017-11-24,603157,18.0,17.77,18.1,17.75,21761.0,38939008.0,3.97,0.59,18.37,20.01,21.37
2017-11-23,603157,18.44,18.0,18.55,17.98,25661.0,46946472.0,4.69,0.69,18.72,20.52,21.7
2017-11-22,603157,18.5,18.44,18.72,18.21,29932.0,55138992.0,5.47,0.67,19.39,21.03,22.07
2017-11-21,603157,19.02,18.53,19.2,18.22,39801.0,74331664.0,7.27,0.8,20.13,21.46,22.37
2017-11-20,603157,19.48,19.09,19.48,18.61,34002.0,64480192.0,6.21,0.6,20.84,21.83,22.66
2017-11-17,603157,21.21,19.53,21.48,19.46,54287.0,109843488.0,9.91,0.98,21.65,22.2,22.95
2017-11-16,603157,21.75,21.36,22.09,21.21,27400.0,59513840.0,5.0,0.42,22.32,22.5,23.21
2017-11-15,603157,21.96,22.16,22.26,21.22,67045.0,144760592.0,12.24,0.99,22.66,22.68,23.43
2017-11-14,603157,22.8,22.07,22.97,21.95,65762.0,146722256.0,12.01,1.01,22.78,22.74,23.63
2017-11-13,603157,22.91,23.13,23.85,22.91,68463.0,159895296.0,12.5,1.21,22.81,22.79,23.92
2017-11-10,603157,22.93,22.88,23.06,22.62,48337.0,110331848.0,8.83,0.88,22.75,22.73,24.25
2017-11-09,603157,22.65,23.08,23.72,22.55,79373.0,184457904.0,14.49,1.59,22.69,22.88,24.53
2017-11-08,603157,22.2,22.76,23.16,22.11,76060.0,172723216.0,13.89,1.69,22.69,23.11,24.67
2017-11-07,603157,22.89,22.19,22.89,21.95,51752.0,115280144.0,9.45,1.18,22.7,23.27,24.72
2017-11-06,603157,22.83,22.84,23.1,22.61,27188.0,61989456.0,4.96,0.5,22.78,23.49,24.68
2017-11-03,603157,22.89,22.56,23.08,22.44,39882.0,90544376.0,7.28,0.65,22.7,23.7,24.51
2017-11-02,603157,22.69,23.08,23.46,22.52,54437.0,125543576.0,9.94,0.74,23.07,23.92,24.27
2017-11-01,603157,22.69,22.82,23.29,22.42,51880.0,118516096.0,9.47,0.7,23.54,24.19,23.92
2017-10-31,603157,22.41,22.6,22.76,22.2,46224.0,104047504.0,8.44,0.53,23.85,24.51,23.51
2017-10-30,603157,23.87,22.44,24.06,22.31,79049.0,181882416.0,14.43,0.89,24.2,25.05,23.05
2017-10-27,603157,25.0,24.41,25.8,24.28,77552.0,194520176.0,14.16,0.78,24.7,25.77,22.53
2017-10-26,603157,24.2,25.41,25.85,23.8,114836.0,283167328.0,20.97,1.09,24.77,26.18,
2017-10-25,603157,24.14,24.38,24.65,24.11,55484.0,135200336.0,10.13,0.42,24.83,26.24,
2017-10-24,603157,24.78,24.34,24.8,23.88,109991.0,267287056.0,20.08,0.72,25.17,26.16,
2017-10-23,603157,24.31,24.98,25.46,24.24,86208.0,214611632.0,15.74,0.41,25.91,25.87,
2017-10-20,603157,25.9,24.74,26.25,24.5,130929.0,328337888.0,23.91,0.59,26.83,25.32,
2017-10-19,603157,26.34,25.73,26.89,25.1,142142.0,370223808.0,25.95,0.73,27.59,24.62,
2017-10-18,603157,27.48,26.07,27.98,25.81,187454.0,505229440.0,34.23,1.2,27.64,23.66,
2017-10-17,603157,26.72,28.01,29.5,26.7,213720.0,597357568.0,39.02,1.87,27.15,22.52,
2017-10-16,603157,29.78,29.6,31.42,28.74,380499.0,1150230784.0,69.47,9.87,25.83,21.05,
2017-10-13,603157,28.56,28.56,28.56,27.42,186999.0,529414752.0,34.14,147.45,23.81,19.3,
2017-10-12,603157,25.96,25.96,25.96,25.96,1359.0,3527964.0,0.25,1.31,21.65,,
2017-10-11,603157,23.6,23.6,23.6,23.6,1191.0,2811279.0,0.22,1.47,19.68,,
2017-10-10,603157,21.45,21.45,21.45,21.45,2102.0,4509605.0,0.38,4.99,17.89,,
2017-10-09,603157,19.5,19.5,19.5,19.5,1159.0,2261864.0,0.21,5.45,16.26,,
2017-09-29,603157,17.73,17.73,17.73,17.73,530.0,939690.0,0.1,,14.79,,
2017-09-28,603157,16.12,16.12,16.12,16.12,192.0,310197.0,0.04,,,,
