datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603103,27.54,27.54,28.25,27.32,42402.0,117384856.0,8.0,1.47,26.81,26.87,26.84
2017-12-26,603103,26.43,27.87,28.26,26.3,59124.0,163082272.0,11.16,2.85,26.56,26.85,26.88
2017-12-25,603103,25.92,26.43,26.66,25.51,25138.0,65393880.0,4.74,1.3,26.41,26.67,26.96
2017-12-22,603103,26.14,26.13,26.55,26.02,15275.0,40057232.0,2.88,0.72,26.52,26.73,27.08
2017-12-21,603103,26.23,26.09,26.3,25.3,23008.0,59577668.0,4.34,0.98,26.66,26.81,27.27
2017-12-20,603103,27.22,26.28,27.37,26.15,21799.0,58058240.0,4.11,0.8,26.93,26.78,27.46
2017-12-19,603103,26.96,27.12,27.3,26.86,18391.0,49843064.0,3.47,0.63,27.14,26.76,27.68
2017-12-18,603103,26.96,26.98,27.28,26.61,18303.0,49301388.0,3.45,0.58,26.93,26.58,27.89
2017-12-15,603103,27.27,26.82,27.35,26.6,24483.0,66035668.0,4.62,0.71,26.95,26.55,28.08
2017-12-14,603103,27.18,27.44,27.58,26.88,34173.0,93217816.0,6.45,1.08,26.95,26.72,28.26
2017-12-13,603103,26.18,27.35,27.44,26.01,40068.0,107750464.0,7.56,1.35,26.64,26.81,28.55
2017-12-12,603103,26.8,26.05,26.98,25.98,28392.0,75008680.0,5.36,0.88,26.38,26.92,28.88
2017-12-11,603103,26.5,27.09,27.44,26.5,29601.0,80161376.0,5.59,0.86,26.24,27.25,29.31
2017-12-08,603103,25.84,26.84,27.29,25.57,40288.0,107652064.0,7.6,1.31,26.14,27.42,29.77
2017-12-07,603103,26.09,25.88,26.15,25.61,19654.0,50865084.0,3.71,0.62,26.48,27.72,30.27
2017-12-06,603103,25.15,26.03,26.17,25.15,30777.0,79425208.0,5.81,0.95,26.97,28.14,30.83
2017-12-05,603103,26.65,25.34,26.87,24.89,40266.0,103890664.0,7.6,1.38,27.46,28.6,31.41
