datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603730,35.43,36.0,36.68,35.2,29123.0,105229872.0,6.07,2.01,35.26,34.75,35.01
2017-12-26,603730,34.6,35.4,35.44,34.6,13570.0,47725408.0,2.83,0.98,34.97,34.61,35.08
2017-12-25,603730,35.07,34.54,35.25,34.5,9671.0,33579380.0,2.01,0.65,34.76,34.51,35.2
2017-12-22,603730,35.02,35.09,35.55,34.91,12331.0,43431400.0,2.57,0.8,34.74,34.56,35.34
2017-12-21,603730,34.42,35.25,35.45,34.31,20713.0,72826640.0,4.32,1.56,34.46,34.59,35.47
2017-12-20,603730,34.49,34.57,34.99,34.17,16050.0,55617648.0,3.34,1.37,34.25,34.51,35.57
2017-12-19,603730,34.03,34.35,34.75,34.03,10255.0,35327560.0,2.14,0.88,34.25,34.52,35.73
2017-12-18,603730,34.5,34.42,34.5,33.85,14683.0,50246844.0,3.06,1.29,34.25,34.52,35.9
2017-12-15,603730,34.26,33.7,34.26,33.64,15171.0,51241320.0,3.16,1.33,34.39,34.67,36.06
2017-12-14,603730,34.76,34.2,34.76,34.1,10250.0,35108720.0,2.14,0.87,34.72,35.0,36.22
2017-12-13,603730,34.2,34.59,34.84,34.2,8151.0,28189028.0,1.7,0.62,34.77,35.27,36.43
2017-12-12,603730,34.91,34.36,35.25,34.34,10094.0,35059684.0,2.1,0.65,34.79,35.54,36.67
2017-12-11,603730,35.39,35.09,35.43,34.95,13125.0,46087480.0,2.73,0.74,34.79,35.89,36.96
2017-12-08,603730,34.57,35.35,35.49,34.48,15600.0,54795824.0,3.25,0.91,34.95,36.11,37.23
2017-12-07,603730,34.4,34.48,34.76,34.17,11830.0,40737868.0,2.46,0.68,35.27,36.34,37.44
2017-12-06,603730,34.31,34.66,34.75,33.86,15039.0,51622200.0,3.13,0.85,35.76,36.63,37.69
2017-12-05,603730,35.9,34.38,36.07,34.31,22360.0,78215696.0,4.66,1.41,36.3,36.94,37.93
2017-12-04,603730,37.0,35.88,37.02,35.87,23663.0,85723224.0,4.93,1.73,36.99,37.27,38.16
2017-12-01,603730,36.97,36.97,37.1,36.66,12565.0,46365736.0,2.62,0.87,37.28,37.45,38.38
2017-11-30,603730,37.38,36.9,37.6,36.86,13320.0,49507216.0,2.77,0.85,37.41,37.45,38.53
2017-11-29,603730,37.66,37.36,37.86,36.83,16182.0,60292072.0,3.37,1.03,37.49,37.59,38.69
2017-11-28,603730,37.29,37.86,37.89,37.25,13408.0,50365752.0,2.79,0.77,37.59,37.79,38.92
2017-11-27,603730,37.69,37.29,37.9,37.21,12781.0,47907364.0,2.66,0.64,37.54,38.03,39.02
2017-11-24,603730,37.28,37.66,38.0,37.03,16765.0,63066644.0,3.49,0.69,37.63,38.36,39.04
2017-11-23,603730,37.89,37.3,38.4,37.2,19066.0,72292832.0,3.97,0.73,37.48,38.54,39.07
2017-11-22,603730,37.56,37.82,38.4,37.51,16861.0,64028688.0,3.51,0.59,37.68,38.75,39.1
2017-11-21,603730,37.9,37.65,38.28,37.26,21547.0,81308144.0,4.49,0.66,37.99,38.91,39.1
2017-11-20,603730,37.0,37.73,37.89,36.2,26326.0,98218896.0,5.48,0.68,38.51,39.05,39.08
2017-11-17,603730,38.06,36.91,38.55,36.61,37412.0,139754608.0,7.79,0.99,39.08,39.31,39.09
2017-11-16,603730,39.25,38.31,39.66,38.3,29108.0,113807928.0,6.06,0.75,39.61,39.6,39.12
2017-11-15,603730,40.08,39.36,40.29,39.22,28999.0,114688896.0,6.04,0.67,39.81,39.79,39.06
2017-11-14,603730,40.78,40.24,40.8,39.85,41978.0,168530560.0,8.75,0.88,39.84,40.06,38.96
2017-11-13,603730,39.64,40.58,40.94,39.52,56524.0,228531808.0,11.78,1.26,39.59,40.01,38.88
