datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-28,603326,19.3,19.44,19.59,19.28,8349.0,16234316.0,2.09,0.67,19.29,19.05,18.93
2017-12-27,603326,19.35,19.41,19.72,19.35,13195.0,25766656.0,3.3,1.13,19.26,18.96,18.93
2017-12-26,603326,18.9,19.5,19.5,18.89,14663.0,28333060.0,3.67,1.34,19.17,18.89,18.92
2017-12-25,603326,19.33,18.9,19.33,18.8,7878.0,14935648.0,1.97,0.76,19.05,18.79,18.92
2017-12-22,603326,19.29,19.19,19.36,19.03,8561.0,16400631.0,2.14,0.88,18.95,18.79,18.94
2017-12-21,603326,18.96,19.29,19.44,18.96,18448.0,35587692.0,4.61,2.58,18.8,18.77,18.97
2017-12-20,603326,18.91,18.96,19.02,18.67,8843.0,16677582.0,2.21,1.39,18.67,18.72,18.98
2017-12-19,603326,18.36,18.92,18.95,18.31,11049.0,20755796.0,2.76,2.07,18.61,18.7,19.04
2017-12-18,603326,18.5,18.38,18.6,18.26,5038.0,9285833.0,1.26,0.88,18.53,18.67,19.11
2017-12-15,603326,18.72,18.47,18.72,18.28,5342.0,9868390.0,1.34,0.77,18.63,18.71,19.22
2017-12-14,603326,18.66,18.62,18.7,18.5,5469.0,10166823.0,1.37,0.8,18.74,18.82,19.32
2017-12-13,603326,18.35,18.65,18.69,18.35,4983.0,9252037.0,1.25,0.68,18.78,18.89,19.48
2017-12-12,603326,18.9,18.52,18.95,18.5,5901.0,11024992.0,1.48,0.72,18.8,18.96,19.66
2017-12-11,603326,18.82,18.9,19.1,18.69,7073.0,13366802.0,1.77,0.75,18.81,19.06,19.84
2017-12-08,603326,19.09,18.99,19.2,18.8,11338.0,21531376.0,2.83,1.29,18.79,19.09,20.05
2017-12-07,603326,18.8,18.82,18.85,18.61,5083.0,9528612.0,1.27,0.56,18.9,19.16,20.23
2017-12-06,603326,18.64,18.75,18.82,18.21,7083.0,13133532.0,1.77,0.76,19.0,19.25,20.4
2017-12-05,603326,18.51,18.61,18.96,18.17,10515.0,19550922.0,2.63,1.15,19.12,19.38,20.56
2017-12-04,603326,19.55,18.76,19.55,18.61,13239.0,25166678.0,3.31,1.61,19.3,19.55,20.72
2017-12-01,603326,19.29,19.57,19.66,19.2,7933.0,15465732.0,1.98,0.92,19.39,19.74,20.88
2017-11-30,603326,19.43,19.29,19.64,19.22,6464.0,12555400.0,1.62,0.65,19.42,19.83,20.97
2017-11-29,603326,19.48,19.39,19.48,19.01,8489.0,16341148.0,2.12,0.74,19.5,20.08,21.07
2017-11-28,603326,19.04,19.5,19.55,19.04,9730.0,18825266.0,2.43,0.78,19.63,20.36,21.2
2017-11-27,603326,19.8,19.22,19.8,19.18,8604.0,16773148.0,2.15,0.56,19.81,20.63,21.34
2017-11-24,603326,19.66,19.72,19.84,19.44,9598.0,18819112.0,2.4,0.46,20.08,21.01,21.5
2017-11-23,603326,20.06,19.65,20.35,19.61,13255.0,26322672.0,3.31,0.6,20.23,21.29,21.74
2017-11-22,603326,20.11,20.05,20.51,19.92,15825.0,31919800.0,3.96,0.65,20.66,21.54,21.9
2017-11-21,603326,20.15,20.39,20.93,20.15,15413.0,31516186.0,3.85,0.54,21.09,21.75,22.05
2017-11-20,603326,20.18,20.6,20.68,19.6,22200.0,44581064.0,5.55,0.66,21.45,21.89,22.16
2017-11-17,603326,21.83,20.46,21.89,20.3,37494.0,78358808.0,9.37,1.13,21.94,22.03,22.28
2017-11-16,603326,22.06,21.81,22.46,21.76,19255.0,42544060.0,4.81,0.56,22.34,22.12,22.37
2017-11-15,603326,22.29,22.2,22.33,21.67,26952.0,59067128.0,6.74,0.76,22.43,22.06,22.36
2017-11-14,603326,22.89,22.2,23.06,22.15,37122.0,83664616.0,9.28,1.12,22.4,22.04,22.36
2017-11-13,603326,22.31,23.03,23.1,22.26,47964.0,109305520.0,11.99,1.57,22.32,22.04,22.35
2017-11-10,603326,22.26,22.48,22.59,22.1,34038.0,76191928.0,8.51,1.17,22.12,21.99,22.27
2017-11-09,603326,21.85,22.23,22.25,21.8,25882.0,57028204.0,6.47,0.77,21.89,22.19,22.26
2017-11-08,603326,21.8,22.06,22.26,21.73,32230.0,71104888.0,8.06,0.92,21.7,22.26,22.26
2017-11-07,603326,22.09,21.81,22.09,21.62,25534.0,55695456.0,6.38,0.58,21.68,22.35,22.28
2017-11-06,603326,21.58,22.0,22.02,21.58,34767.0,75708376.0,8.69,0.57,21.76,22.42,22.28
2017-11-03,603326,21.19,21.35,21.5,21.05,26519.0,56161076.0,6.63,0.34,21.87,22.53,22.23
2017-11-02,603326,21.78,21.28,21.94,21.05,49137.0,105143712.0,12.28,0.63,22.5,22.62,22.2
2017-11-01,603326,22.32,21.95,22.36,21.87,38643.0,85088816.0,9.66,0.49,22.82,22.66,22.17
2017-10-31,603326,22.2,22.24,22.45,21.6,71405.0,157174528.0,17.85,0.96,23.02,22.68,22.1
2017-10-30,603326,23.96,22.52,24.19,22.04,116767.0,268426736.0,29.19,1.78,23.08,22.65,22.02
2017-10-27,603326,22.99,24.49,24.98,22.63,115904.0,277314432.0,28.98,2.32,23.2,22.54,21.95
2017-10-26,603326,22.88,22.9,23.4,22.58,46381.0,106359896.0,11.6,0.95,22.75,22.32,21.76
2017-10-25,603326,22.44,22.94,23.09,22.22,46403.0,105925744.0,11.6,0.87,22.51,22.25,21.65
2017-10-24,603326,22.93,22.57,22.93,22.05,47753.0,107467584.0,11.94,0.98,22.34,22.22,21.55
2017-10-23,603326,22.48,23.08,23.24,22.3,72428.0,165345392.0,18.11,1.72,22.22,22.13,21.46
2017-10-20,603326,21.52,22.28,22.31,21.52,36424.0,80403496.0,9.11,0.84,21.89,21.92,21.33
2017-10-19,603326,21.57,21.68,21.96,21.29,40560.0,87612824.0,10.14,0.91,21.88,21.78,21.25
2017-10-18,603326,22.0,22.1,23.0,21.77,68511.0,153726560.0,17.13,1.4,21.99,21.68,21.22
2017-10-17,603326,21.63,21.94,22.0,21.48,26066.0,56631760.0,6.52,0.48,22.1,21.52,21.19
2017-10-16,603326,22.1,21.46,22.23,21.23,39269.0,85212736.0,9.82,0.78,22.05,21.38,21.16
2017-10-13,603326,22.22,22.23,22.63,22.02,41378.0,92269312.0,10.34,0.9,21.96,21.35,21.2
2017-10-12,603326,22.4,22.23,22.68,22.0,48562.0,108043144.0,12.14,1.22,21.69,21.2,21.16
2017-10-11,603326,21.55,22.63,22.65,21.45,90195.0,200334592.0,22.55,3.69,21.36,21.04,21.12
2017-10-10,603326,21.02,21.7,21.98,20.93,52709.0,113454632.0,13.18,2.74,20.95,20.88,21.06
2017-10-09,603326,21.35,20.99,21.35,20.91,19828.0,41790968.0,4.96,0.91,20.72,20.78,21.07
2017-09-29,603326,20.62,20.88,20.99,20.62,19220.0,40083024.0,4.8,0.85,20.74,20.74,21.09
2017-09-28,603326,20.46,20.62,20.83,20.45,16525.0,34212600.0,4.13,0.72,20.72,20.71,21.15
2017-09-27,603326,20.34,20.55,20.74,20.32,13800.0,28413330.0,3.45,0.56,20.73,20.77,21.26
2017-09-26,603326,21.12,20.54,21.23,20.3,26939.0,55585776.0,6.73,1.19,20.81,20.85,21.35
2017-09-25,603326,20.75,21.12,21.38,20.75,32758.0,69405872.0,8.19,1.61,20.85,20.94,21.5
2017-09-22,603326,20.43,20.75,21.01,20.31,22576.0,46673920.0,5.64,1.0,20.74,21.05,21.54
2017-09-21,603326,20.99,20.67,21.1,20.6,18023.0,37622240.0,4.51,0.77,20.7,21.11,21.5
2017-09-20,603326,20.7,20.99,21.08,20.4,22290.0,46451488.0,5.57,0.95,20.81,21.19,21.43
2017-09-19,603326,20.66,20.7,21.0,20.6,17361.0,36115116.0,4.34,0.6,20.89,21.25,21.33
2017-09-18,603326,20.29,20.59,20.65,20.1,21426.0,43733680.0,5.36,0.61,21.04,21.36,21.23
2017-09-15,603326,21.19,20.53,21.36,20.51,33259.0,69249216.0,8.31,0.91,21.35,21.43,21.14
2017-09-14,603326,21.34,21.23,21.46,21.22,23347.0,49777432.0,5.84,0.55,21.53,21.59,21.03
2017-09-13,603326,21.43,21.4,21.62,21.19,22101.0,47220632.0,5.53,0.48,21.57,21.76,20.89
2017-09-12,603326,22.12,21.46,22.12,21.4,44686.0,96768032.0,11.17,0.92,21.6,21.86,20.74
2017-09-11,603326,21.3,22.15,22.25,21.06,52406.0,113644136.0,13.1,1.01,21.67,22.05,20.58
2017-09-08,603326,21.41,21.43,21.82,21.14,39328.0,84428896.0,9.83,0.66,21.51,22.03,20.36
2017-09-07,603326,21.52,21.39,22.12,21.27,52446.0,114249792.0,13.11,0.75,21.65,21.88,20.17
2017-09-06,603326,21.6,21.59,21.68,21.15,40450.0,86823536.0,10.11,0.47,21.95,21.67,19.99
2017-09-05,603326,21.22,21.81,21.87,20.83,59457.0,127756448.0,14.86,0.51,22.11,21.41,19.83
2017-09-04,603326,21.9,21.34,21.9,21.12,66622.0,142445344.0,16.66,0.61,22.42,21.11,19.67
2017-09-01,603326,22.85,22.11,22.91,22.01,77470.0,172307808.0,19.37,0.71,22.55,20.85,19.51
2017-08-31,603326,22.2,22.9,23.23,22.18,103498.0,236015072.0,25.87,1.02,22.12,20.47,19.31
2017-08-30,603326,22.3,22.39,23.25,21.97,121139.0,272384736.0,30.28,1.39,21.39,20.02,19.09
2017-08-29,603326,23.0,23.38,24.16,22.5,211437.0,494776384.0,52.86,3.98,20.72,19.62,18.89
2017-08-28,603326,21.96,21.96,21.96,21.96,30228.0,66382752.0,7.56,0.57,19.79,19.11,18.68
2017-08-25,603326,19.05,19.96,19.99,19.04,76492.0,150199312.0,19.12,1.8,19.15,18.69,18.54
2017-08-24,603326,18.82,19.27,19.95,18.75,68084.0,131509208.0,17.02,1.96,18.82,18.45,18.54
2017-08-23,603326,18.62,19.03,19.33,18.38,50378.0,95110408.0,12.59,1.59,18.64,18.31,18.54
2017-08-22,603326,18.79,18.73,19.35,18.56,40191.0,76069584.0,10.05,1.35,18.53,18.25,18.58
2017-08-21,603326,18.43,18.75,18.79,18.31,31525.0,58703524.0,7.88,1.16,18.42,18.22,18.65
2017-08-18,603326,18.25,18.3,18.57,18.2,22863.0,41936992.0,5.72,0.85,18.23,18.17,18.7
2017-08-17,603326,18.44,18.39,18.58,18.18,28453.0,52302360.0,7.11,1.02,18.08,18.14,18.79
2017-08-16,603326,18.2,18.47,18.59,18.08,35546.0,65335536.0,8.89,1.39,17.99,18.16,18.9
2017-08-15,603326,17.89,18.2,18.32,17.8,29982.0,54288812.0,7.5,1.13,17.98,18.15,19.0
2017-08-14,603326,17.53,17.79,17.84,17.41,19123.0,33933232.0,4.78,0.65,18.03,18.24,19.1
2017-08-11,603326,17.62,17.57,17.95,17.52,21606.0,38315616.0,5.4,0.68,18.12,18.39,19.33
2017-08-10,603326,18.5,17.92,18.54,17.8,33469.0,60514076.0,8.37,1.03,18.21,18.62,19.61
2017-08-09,603326,18.33,18.43,18.62,18.3,24006.0,44315556.0,6.0,0.65,18.33,18.76,19.96
2017-08-08,603326,18.03,18.43,18.7,18.03,34311.0,63283740.0,8.58,0.94,18.32,18.9,20.27
2017-08-07,603326,18.12,18.25,18.77,18.01,33146.0,61050456.0,8.29,0.83,18.46,19.08,20.55
2017-08-04,603326,18.5,18.0,18.6,17.85,34689.0,63286852.0,8.67,0.77,18.66,19.23,20.96
2017-08-03,603326,18.25,18.52,18.7,18.13,36339.0,67001184.0,9.08,0.78,19.03,19.44,21.47
2017-08-02,603326,19.3,18.39,19.45,18.34,46128.0,87006128.0,11.53,0.99,19.19,19.63,21.93
2017-07-31,603326,19.14,19.15,19.4,19.12,32458.0,62381468.0,8.11,0.61,19.48,19.84,22.41
2017-07-28,603326,19.7,19.25,19.85,19.21,49759.0,96983320.0,12.44,0.94,19.7,19.95,22.9
2017-07-27,603326,19.42,19.86,20.19,19.11,61584.0,121706720.0,15.4,1.17,19.81,20.27,23.34
2017-07-26,603326,19.76,19.28,20.1,19.03,42613.0,83306024.0,10.65,0.77,19.84,20.6,23.61
2017-07-25,603326,20.05,19.84,20.27,19.73,45440.0,90635088.0,11.36,0.76,20.08,21.17,23.81
2017-07-24,603326,19.55,20.27,20.57,19.21,67060.0,133616088.0,16.77,1.11,20.21,21.63,23.93
2017-07-21,603326,19.8,19.79,20.24,19.56,49311.0,97816120.0,12.33,0.77,20.2,22.03,24.1
2017-07-20,603326,20.23,20.04,20.87,20.01,58355.0,119207728.0,14.59,0.78,20.74,22.68,24.25
