datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603659,57.2,59.04,60.66,56.6,90018.0,526134560.0,14.13,1.94,56.23,55.74,56.43
2017-12-26,603659,55.08,57.75,57.9,54.86,70661.0,401295712.0,11.09,1.87,55.22,55.63,56.9
2017-12-25,603659,54.5,55.37,55.7,53.26,43393.0,235419120.0,6.81,1.18,54.54,55.38,57.38
2017-12-22,603659,53.75,55.02,56.87,53.7,48598.0,269856320.0,7.63,1.3,54.26,55.44,57.87
2017-12-21,603659,53.77,53.96,55.21,52.3,40121.0,216989152.0,6.3,1.0,54.39,55.34,58.18
2017-12-20,603659,54.34,54.02,55.25,53.59,29149.0,157965200.0,4.58,0.61,55.25,55.17,58.69
2017-12-19,603659,53.88,54.33,55.26,53.5,27274.0,148357120.0,4.28,0.49,56.04,55.28,59.13
2017-12-18,603659,55.7,53.99,56.44,53.31,38363.0,209088912.0,6.02,0.63,56.22,55.25,59.74
2017-12-15,603659,57.75,55.64,58.16,55.42,52227.0,294942112.0,8.2,0.81,56.63,55.59,60.23
2017-12-14,603659,58.0,58.27,58.47,56.66,53227.0,306516864.0,8.36,0.8,56.29,56.41,60.54
2017-12-13,603659,55.08,57.99,58.45,54.83,68134.0,388818464.0,10.7,1.01,55.08,57.11,60.43
2017-12-12,603659,55.62,55.19,57.8,54.74,65115.0,366846848.0,10.22,0.83,54.52,58.17,60.08
2017-12-11,603659,53.3,56.04,57.44,53.25,67231.0,374912384.0,10.55,0.74,54.28,59.38,59.64
2017-12-08,603659,51.32,53.96,54.76,51.02,67096.0,360100416.0,10.53,0.67,54.56,60.29,58.95
2017-12-07,603659,54.18,52.23,54.68,52.13,65837.0,351026080.0,10.34,0.59,56.53,61.01,58.17
2017-12-06,603659,53.97,55.19,55.5,53.36,72571.0,396418720.0,11.39,0.55,59.15,62.21,57.3
2017-12-05,603659,55.01,53.98,56.17,51.81,119534.0,642359424.0,18.76,0.86,61.83,62.98,56.12
2017-12-04,603659,61.9,57.44,62.63,57.44,131372.0,774952320.0,20.62,0.88,64.48,64.23,54.87
2017-12-01,603659,66.0,63.82,66.71,63.5,109966.0,713840768.0,17.26,0.67,66.01,64.87,53.3
2017-11-30,603659,68.0,65.3,68.0,65.01,129010.0,858054464.0,20.25,0.74,65.49,64.67,51.3
2017-11-29,603659,67.9,68.59,69.88,64.8,169521.0,1145534336.0,26.61,0.94,65.27,63.75,
2017-11-28,603659,63.85,67.27,67.35,62.55,157983.0,1030775424.0,24.8,0.77,64.14,61.99,
2017-11-27,603659,59.8,65.09,66.88,59.01,177642.0,1134098816.0,27.89,0.74,63.97,59.9,
2017-11-24,603659,63.98,61.22,67.98,60.89,190021.0,1241555456.0,29.83,0.78,63.73,57.61,
2017-11-23,603659,61.88,64.18,67.27,61.85,180168.0,1175908352.0,28.28,0.86,63.84,55.32,
2017-11-22,603659,63.5,62.94,65.79,60.93,197795.0,1264082816.0,31.05,1.16,62.23,52.39,
2017-11-21,603659,64.98,66.43,69.98,63.0,275288.0,1808643072.0,43.21,2.38,59.85,49.27,
2017-11-20,603659,61.75,63.9,66.66,58.19,358789.0,2236395264.0,56.32,8.1,55.84,45.5,
2017-11-17,603659,61.74,61.74,61.74,60.11,213168.0,1315426688.0,33.46,118.85,51.49,41.73,
2017-11-16,603659,56.13,56.13,56.13,56.13,3717.0,20865654.0,0.58,3.37,46.81,37.94,
2017-11-15,603659,51.03,51.03,51.03,51.03,1849.0,9440448.0,0.29,2.44,42.56,,
2017-11-14,603659,46.39,46.39,46.39,46.39,1652.0,7666922.0,0.26,3.71,38.69,,
2017-11-13,603659,42.17,42.17,42.17,42.17,1040.0,4387240.0,0.16,3.24,35.17,,
2017-11-10,603659,38.34,38.34,38.34,38.34,710.0,2723060.0,0.11,3.2,31.97,,
2017-11-09,603659,34.85,34.85,34.85,34.85,260.0,906100.0,0.04,,29.06,,
2017-11-08,603659,31.68,31.68,31.68,31.68,120.0,382092.0,0.02,,,,
2017-11-07,603659,28.8,28.8,28.8,28.8,97.0,279706.0,0.02,,,,
2017-11-06,603659,26.18,26.18,26.18,26.18,416.0,146608.0,0.07,,,,
2017-11-03,603659,23.8,23.8,23.8,23.8,217.0,517912.0,0.03,,,,
