datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603721,26.8,27.05,27.47,26.6,12998.0,35175776.0,5.2,0.95,26.58,27.23,28.76
2017-12-26,603721,25.59,27.04,27.45,25.55,20505.0,54882976.0,8.2,1.78,26.53,27.45,29.04
2017-12-25,603721,26.42,25.54,26.54,25.25,11441.0,29376216.0,4.58,1.0,26.63,27.67,29.37
2017-12-22,603721,26.53,26.58,26.95,26.26,8674.0,23004252.0,3.47,0.77,27.04,28.14,29.75
2017-12-21,603721,26.53,26.68,26.96,26.12,10902.0,28938700.0,4.36,1.02,27.46,28.51,30.19
2017-12-20,603721,27.5,26.79,27.62,25.9,17199.0,45477288.0,6.88,2.07,27.89,28.82,30.65
2017-12-19,603721,27.48,27.57,27.8,27.26,9408.0,25853138.0,3.76,1.08,28.38,29.12,31.13
2017-12-18,603721,28.5,27.59,28.65,27.15,10851.0,29974576.0,4.34,1.36,28.71,29.3,31.54
2017-12-15,603721,28.75,28.65,29.2,28.11,7757.0,22196428.0,3.1,0.97,29.25,29.57,31.96
2017-12-14,603721,29.2,28.86,29.36,28.56,8014.0,23087074.0,3.21,1.08,29.56,29.94,32.28
2017-12-13,603721,29.17,29.24,29.49,28.93,5457.0,15938104.0,2.18,0.65,29.74,30.28,32.72
2017-12-12,603721,30.27,29.21,30.4,28.9,11455.0,33700216.0,4.58,1.29,29.86,30.63,33.12
2017-12-11,603721,30.27,30.28,30.39,29.89,7244.0,21811324.0,2.9,0.67,29.9,31.06,33.52
2017-12-08,603721,29.76,30.22,30.6,29.76,7900.0,23878768.0,3.16,0.74,29.89,31.36,33.92
2017-12-07,603721,29.7,29.76,30.17,29.33,5174.0,15404248.0,2.07,0.45,30.32,31.88,34.31
2017-12-06,603721,29.1,29.85,29.95,28.61,10403.0,30555340.0,4.16,0.82,30.82,32.48,34.76
2017-12-05,603721,30.33,29.39,30.5,28.41,13814.0,40566984.0,5.53,1.16,31.4,33.13,35.25
2017-12-04,603721,31.9,30.22,31.9,29.5,16756.0,50698484.0,6.7,1.36,32.22,33.77,35.72
2017-12-01,603721,32.11,32.36,32.5,31.68,6916.0,22174758.0,2.77,0.54,32.83,34.34,36.16
2017-11-30,603721,32.28,32.3,32.58,31.71,9195.0,29591478.0,3.68,0.67,33.44,34.61,36.49
2017-11-29,603721,33.65,32.71,33.65,31.46,17136.0,55022176.0,6.85,1.31,34.13,35.16,36.87
2017-11-28,603721,34.0,33.52,34.0,32.83,9386.0,31237772.0,3.75,0.7,34.86,35.61,37.09
2017-11-27,603721,35.03,33.26,35.47,32.71,18775.0,63106792.0,7.51,1.48,35.32,35.97,37.21
2017-11-24,603721,35.4,35.4,35.9,34.6,10018.0,35295416.0,4.01,0.59,35.85,36.48,37.33
2017-11-23,603721,36.3,35.77,36.89,34.5,13498.0,48447568.0,5.4,0.7,35.79,36.75,37.43
2017-11-22,603721,35.33,36.35,36.79,35.33,13612.0,49472536.0,5.44,0.69,36.19,37.04,37.48
2017-11-21,603721,35.8,35.8,36.64,35.04,10871.0,38998108.0,4.35,0.47,36.37,37.37,37.51
2017-11-20,603721,34.3,35.95,36.54,33.38,15361.0,54261780.0,6.14,0.64,36.62,37.66,37.5
2017-11-17,603721,37.2,35.07,37.4,33.99,31779.0,111975360.0,12.71,1.43,37.11,37.98,37.52
2017-11-16,603721,36.92,37.77,38.2,36.32,25230.0,94355160.0,10.09,1.15,37.71,38.37,37.52
2017-11-15,603721,36.64,37.25,37.39,36.25,15583.0,57411664.0,6.23,0.57,37.89,38.57,37.37
2017-11-14,603721,38.28,37.07,38.28,36.36,28534.0,106223984.0,11.41,1.03,38.38,38.57,37.31
2017-11-13,603721,38.09,38.41,38.68,37.37,18089.0,68922088.0,7.24,0.61,38.71,38.46,37.31
2017-11-10,603721,38.51,38.03,38.79,37.85,23508.0,89954488.0,9.4,0.7,38.85,38.17,37.21
2017-11-09,603721,39.3,38.71,39.3,38.3,23705.0,91829480.0,9.48,0.56,39.03,38.11,37.19
2017-11-08,603721,38.8,39.69,39.96,38.21,42008.0,165473792.0,16.8,1.05,39.25,37.92,37.04
2017-11-07,603721,39.09,38.7,39.61,37.7,31292.0,120621248.0,12.52,0.86,38.76,37.64,36.86
2017-11-06,603721,39.35,39.13,39.4,38.55,27307.0,106349344.0,10.92,0.78,38.21,37.33,36.78
2017-11-03,603721,39.8,38.92,39.8,38.02,43504.0,168992368.0,17.4,1.37,37.49,37.05,36.64
2017-11-02,603721,37.09,39.8,40.99,37.09,68772.0,270823360.0,27.51,3.05,37.2,36.67,36.44
2017-11-01,603721,35.99,37.26,37.64,35.82,29360.0,108860088.0,11.74,1.45,36.6,36.18,36.23
2017-10-31,603721,35.67,35.95,36.15,35.26,12231.0,43717816.0,4.89,0.59,36.51,36.05,36.18
2017-10-30,603721,36.84,35.52,37.37,35.31,22105.0,79947680.0,8.84,1.09,36.46,36.16,36.2
2017-10-27,603721,37.02,37.47,37.78,36.52,25931.0,96595808.0,10.37,1.49,36.6,36.25,36.37
2017-10-26,603721,36.79,36.8,37.27,36.21,23226.0,85331840.0,9.29,1.41,36.14,36.26,36.49
2017-10-25,603721,35.53,36.83,36.9,35.34,18072.0,65530752.0,7.23,1.11,35.75,36.15,36.63
