datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-10-30,601619,8.34,7.9,8.34,7.82,106917.0,85557920.0,5.52,1.22,8.36,8.46,8.74
2017-10-27,601619,8.51,8.37,8.62,8.37,78388.0,66630584.0,4.05,0.91,8.47,8.54,8.83
2017-10-26,601619,8.52,8.63,8.78,8.46,124384.0,106895856.0,6.42,1.48,8.49,8.6,8.91
2017-10-25,601619,8.29,8.61,8.78,8.26,123148.0,104949776.0,6.36,1.67,8.43,8.63,8.97
2017-10-24,601619,8.41,8.3,8.46,8.23,63155.0,52579508.0,3.26,0.85,8.44,8.69,9.05
2017-10-23,601619,8.41,8.46,8.57,8.38,49264.0,41707748.0,2.54,0.61,8.55,8.79,9.13
2017-10-20,601619,8.32,8.47,8.55,8.25,71795.0,60224584.0,3.71,0.89,8.61,8.83,9.2
2017-10-19,601619,8.61,8.33,8.62,8.25,112377.0,94297672.0,5.8,1.43,8.71,8.87,9.29
2017-10-18,601619,8.86,8.64,8.94,8.63,72986.0,64051628.0,3.77,0.88,8.84,8.93,9.41
2017-10-17,601619,8.78,8.85,8.93,8.75,64901.0,57376248.0,3.35,0.63,8.93,8.99,9.52
2017-10-16,601619,8.98,8.77,9.02,8.76,82829.0,73236912.0,4.28,0.8,9.02,9.03,9.61
2017-10-13,601619,8.92,8.97,9.08,8.88,68075.0,61199120.0,3.51,0.61,9.05,9.13,9.72
2017-10-12,601619,9.12,8.95,9.13,8.83,103526.0,92659376.0,5.34,0.88,9.02,9.21,9.81
2017-10-11,601619,9.23,9.12,9.24,9.1,93857.0,85813856.0,4.85,0.8,9.02,9.31,9.91
2017-10-10,601619,8.95,9.29,9.35,8.9,167674.0,154655520.0,8.66,1.41,9.04,9.42,9.99
2017-10-09,601619,8.89,8.94,8.99,8.89,82608.0,73854792.0,4.26,0.7,9.04,9.48,10.1
2017-09-29,601619,8.88,8.82,9.02,8.7,112548.0,99542072.0,5.81,0.97,9.2,9.57,10.22
2017-09-28,601619,9.2,8.93,9.21,8.92,133795.0,120917880.0,6.91,1.13,9.4,9.71,10.4
2017-09-27,601619,9.29,9.22,9.32,9.12,92244.0,84927016.0,4.76,0.65,9.59,9.89,10.61
2017-09-26,601619,9.69,9.28,9.79,9.1,174947.0,163009584.0,9.03,1.34,9.79,10.05,10.8
2017-09-25,601619,9.77,9.73,9.95,9.71,77869.0,76545512.0,4.02,0.5,9.93,10.19,10.94
2017-09-22,601619,9.79,9.83,10.02,9.69,102226.0,100736144.0,5.28,0.55,9.95,10.33,11.08
2017-09-21,601619,10.18,9.89,10.19,9.85,144094.0,144070224.0,7.44,0.7,10.03,10.41,11.16
2017-09-20,601619,9.95,10.23,10.46,9.82,209541.0,211086464.0,10.82,0.9,10.19,10.51,11.18
2017-09-19,601619,9.91,9.95,10.14,9.86,120546.0,120575520.0,6.22,0.44,10.31,10.57,11.14
2017-09-18,601619,10.09,9.85,10.16,9.81,205738.0,203904816.0,10.62,0.68,10.46,10.72,11.11
2017-09-15,601619,10.55,10.21,10.67,10.18,256298.0,265873424.0,13.23,0.85,10.7,10.87,11.1
2017-09-14,601619,10.64,10.72,10.98,10.64,241094.0,261259024.0,12.45,0.7,10.79,11.09,11.04
2017-09-13,601619,10.54,10.83,11.0,10.31,340425.0,363294080.0,17.57,0.94,10.83,11.33,11.0
2017-09-12,601619,10.97,10.68,10.98,10.54,314695.0,337774816.0,16.25,0.86,10.84,11.54,10.96
2017-09-11,601619,10.7,11.06,11.15,10.52,352992.0,385001536.0,18.22,0.9,10.99,11.7,10.88
2017-09-08,601619,10.7,10.67,10.96,10.63,256254.0,274571680.0,13.23,0.54,11.05,11.84,10.74
2017-09-07,601619,10.75,10.91,11.26,10.63,460236.0,502483232.0,23.76,0.85,11.39,11.91,10.63
2017-09-06,601619,11.11,10.86,11.17,10.68,429708.0,467541632.0,22.18,0.64,11.82,11.86,10.46
2017-09-05,601619,11.41,11.44,11.58,10.91,323792.0,367291264.0,16.72,0.41,12.24,11.71,10.26
2017-09-04,601619,11.9,11.36,11.9,11.2,490759.0,562891712.0,25.33,0.64,12.4,11.5,10.0
2017-09-01,601619,12.81,12.36,13.22,12.3,646672.0,813707392.0,33.38,0.84,12.64,11.34,9.72
2017-08-31,601619,12.66,13.08,13.4,12.25,804917.0,1036019264.0,41.55,0.94,12.44,11.0,9.36
2017-08-30,601619,12.3,12.97,13.17,12.3,1094259.0,1394258688.0,56.49,1.45,11.9,10.67,8.94
2017-08-29,601619,13.78,12.25,13.78,12.17,880049.0,1149052160.0,45.43,1.22,11.19,10.38,8.51
2017-08-28,601619,12.53,12.53,12.53,12.05,430375.0,537108928.0,22.22,0.55,10.61,10.07,8.09
2017-08-25,601619,10.46,11.39,11.39,10.4,629677.0,691451456.0,32.51,0.76,10.03,9.65,7.64
2017-08-24,601619,9.24,10.35,10.35,9.2,1236677.0,1256858496.0,63.84,1.51,9.55,9.34,7.23
2017-08-23,601619,9.15,9.41,9.63,8.87,604656.0,561398016.0,31.21,0.74,9.45,9.07,6.86
2017-08-22,601619,9.43,9.35,9.96,9.26,695040.0,662191040.0,35.88,0.82,9.57,8.81,6.52
2017-08-21,601619,8.96,9.67,9.8,8.6,775372.0,714265472.0,40.03,0.82,9.53,8.5,6.17
2017-08-18,601619,9.1,8.95,9.25,8.87,837167.0,751041216.0,43.22,1.03,9.26,8.11,5.8
2017-08-17,601619,10.09,9.85,10.45,9.5,1195193.0,1199423232.0,61.7,2.09,9.14,7.73,5.45
2017-08-16,601619,9.7,10.05,10.05,9.6,602647.0,597775040.0,31.11,1.33,8.68,7.21,5.05
2017-08-15,601619,8.19,9.14,9.14,8.19,824070.0,734544768.0,42.54,2.85,8.05,6.64,
2017-08-14,601619,8.7,8.31,8.99,8.1,1280921.0,1084019072.0,66.12,37.37,7.48,6.11,
2017-08-11,601619,8.34,8.34,8.34,8.34,143200.0,119429048.0,7.39,22.59,6.95,5.63,
2017-08-10,601619,7.58,7.58,7.58,7.58,8519.0,6458024.0,0.44,1.62,6.32,5.12,
2017-08-09,601619,6.89,6.89,6.89,6.89,6054.0,4171475.0,0.31,1.32,5.74,4.65,
2017-08-08,601619,6.26,6.26,6.26,6.26,7810.0,4889561.0,0.4,2.29,5.22,4.23,
2017-08-07,601619,5.69,5.69,5.69,5.69,5788.0,3293457.0,0.3,2.28,4.74,3.84,
2017-08-04,601619,5.17,5.17,5.17,5.17,3523.0,1821644.0,0.18,1.74,4.31,3.49,
2017-08-03,601619,4.7,4.7,4.7,4.7,3182.0,1495822.0,0.16,2.12,3.92,3.18,
2017-08-02,601619,4.27,4.27,4.27,4.27,2702.0,1153754.0,0.14,2.55,3.56,2.89,
2017-08-01,601619,3.88,3.88,3.88,3.88,1856.0,720206.0,0.1,2.53,3.24,,
2017-07-31,601619,3.53,3.53,3.53,3.53,1442.0,509086.0,0.07,2.9,2.94,,
2017-07-28,601619,3.21,3.21,3.21,3.21,919.0,295012.0,0.05,2.56,2.68,,
2017-07-27,601619,2.92,2.92,2.92,2.92,585.0,170963.0,0.03,1.85,2.43,,
2017-07-26,601619,2.65,2.65,2.65,2.65,499.0,132452.0,0.03,,2.21,,
2017-07-25,601619,2.41,2.41,2.41,2.41,226.0,54473.0,0.01,,,,
2017-07-24,601619,2.19,2.19,2.19,2.19,253.0,55407.0,0.01,,,,
2017-07-21,601619,1.99,1.99,1.99,1.99,229.0,45742.0,0.01,,,,
2017-07-20,601619,1.51,1.81,1.81,1.51,371.0,67121.0,0.02,,,,
