datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-28,603232,47.5,48.53,49.49,47.5,3929.0,19192698.0,2.58,1.18,48.12,48.3,48.22
2017-12-27,603232,48.61,48.2,49.0,48.01,3061.0,14848028.0,2.01,0.91,48.07,48.35,48.31
2017-12-26,603232,46.32,48.61,49.03,46.32,4614.0,22282942.0,3.03,1.46,48.03,48.43,48.41
2017-12-25,603232,47.89,47.05,48.26,46.51,3390.0,15938180.0,2.22,1.13,48.13,48.36,48.46
2017-12-22,603232,48.23,48.19,48.49,47.87,2033.0,9801345.0,1.33,0.63,48.38,48.56,48.51
2017-12-21,603232,47.88,48.28,48.5,47.0,3605.0,17260558.0,2.36,1.16,48.49,48.55,48.71
2017-12-20,603232,48.82,48.0,49.42,47.8,3178.0,15342774.0,2.08,1.0,48.64,48.4,48.89
2017-12-19,603232,48.38,49.13,49.27,47.74,3580.0,17528080.0,2.35,1.04,48.84,48.28,49.21
2017-12-18,603232,48.53,48.28,48.93,47.4,2611.0,12606261.0,1.71,0.65,48.59,47.91,49.44
2017-12-15,603232,49.0,48.77,49.65,48.15,3095.0,15143023.0,2.03,0.7,48.74,47.91,49.76
2017-12-14,603232,48.83,49.03,49.58,48.57,3118.0,15265958.0,2.04,0.66,48.61,48.13,49.97
2017-12-13,603232,48.01,49.0,49.08,47.85,3564.0,17360830.0,2.34,0.69,48.17,48.27,50.36
2017-12-12,603232,48.88,47.86,49.0,47.78,4891.0,23673716.0,3.21,0.87,47.71,48.38,50.86
2017-12-11,603232,48.58,49.06,49.98,48.58,5334.0,26320864.0,3.5,0.87,47.24,48.56,51.55
2017-12-08,603232,46.95,48.1,48.38,46.35,5125.0,24557912.0,3.36,0.87,47.08,48.46,52.19
2017-12-07,603232,46.58,46.81,47.25,46.27,4611.0,21575452.0,3.02,0.8,47.66,48.86,52.87
2017-12-06,603232,45.5,46.73,46.88,45.05,6005.0,27584870.0,3.94,1.06,48.36,49.38,53.65
2017-12-05,603232,47.81,45.5,48.8,44.68,6969.0,32727648.0,4.57,1.29,49.04,50.14,54.48
2017-12-04,603232,51.0,48.26,51.0,47.85,7955.0,38686720.0,5.22,1.46,49.87,50.97,55.3
2017-12-01,603232,50.03,51.0,51.29,49.56,3822.0,19429972.0,2.51,0.68,49.84,51.62,55.93
2017-11-30,603232,49.8,50.33,51.1,49.5,4042.0,20351412.0,2.65,0.66,50.06,51.8,56.32
2017-11-29,603232,49.69,50.11,50.66,49.01,5644.0,28159924.0,3.7,0.88,50.4,52.46,56.76
2017-11-28,603232,48.82,49.67,49.93,48.4,5572.0,27417630.0,3.65,0.72,51.24,53.35,57.26
2017-11-27,603232,52.25,48.11,52.3,47.92,8251.0,40924532.0,5.41,1.05,52.06,54.53,57.66
2017-11-24,603232,51.9,52.07,53.08,51.28,4599.0,24106330.0,3.02,0.49,53.39,55.93,58.09
2017-11-23,603232,54.0,52.04,54.32,51.99,6605.0,35100504.0,4.33,0.62,53.55,56.88,58.51
2017-11-22,603232,53.3,54.3,54.78,53.1,7041.0,38086824.0,4.62,0.57,54.52,57.91,58.84
2017-11-21,603232,54.9,53.77,54.99,51.51,12141.0,64584428.0,7.96,0.94,55.45,58.81,58.97
2017-11-20,603232,52.98,54.77,54.87,52.71,8986.0,48561384.0,5.89,0.64,57.01,59.62,59.04
2017-11-17,603232,56.59,52.86,57.08,52.17,12608.0,68715264.0,8.27,0.83,58.46,60.25,59.09
2017-11-16,603232,58.98,56.91,59.35,56.77,12871.0,74757936.0,8.44,0.69,60.21,60.83,59.22
2017-11-15,603232,61.3,58.96,61.92,58.48,15150.0,90795184.0,9.93,0.76,61.3,61.05,59.07
2017-11-14,603232,62.1,61.54,63.1,61.23,15114.0,93980888.0,9.91,0.74,62.17,61.17,58.82
2017-11-13,603232,61.4,62.04,62.96,61.4,14928.0,92722096.0,9.79,0.72,62.24,60.78,58.52
2017-11-10,603232,61.33,61.61,62.49,60.81,18121.0,111357664.0,11.88,0.91,62.04,60.25,58.14
2017-11-09,603232,62.97,62.33,65.78,61.78,30516.0,194298384.0,20.01,1.73,61.45,60.14,57.94
2017-11-08,603232,62.0,63.32,64.01,61.01,21480.0,133764208.0,14.09,1.25,60.81,59.78,57.67
2017-11-07,603232,61.8,61.9,62.39,60.13,16698.0,102413872.0,10.95,0.99,60.17,59.14,57.34
2017-11-06,603232,59.98,61.05,61.6,59.3,17402.0,105135504.0,11.41,1.01,59.33,58.46,57.2
2017-11-03,603232,59.1,58.63,60.9,57.75,13208.0,78044640.0,8.66,0.64,58.46,57.94,56.99
2017-11-02,603232,59.8,59.16,60.8,58.51,19274.0,115288880.0,12.64,0.95,58.83,57.6,56.86
2017-11-01,603232,57.56,60.09,60.15,57.22,19432.0,114203576.0,12.74,1.05,58.75,57.1,56.7
2017-10-31,603232,56.86,57.72,58.58,56.5,14792.0,85653760.0,9.7,0.87,58.11,56.48,56.47
2017-10-30,603232,59.5,56.69,60.0,56.51,19852.0,115109216.0,13.02,1.4,57.58,56.25,56.28
2017-10-27,603232,60.58,60.48,63.7,59.48,29704.0,180704704.0,19.48,3.18,57.41,56.03,56.28
2017-10-26,603232,56.8,58.76,58.84,56.39,17410.0,100459248.0,11.42,2.57,56.38,55.74,56.06
2017-10-25,603232,54.98,56.89,56.93,54.52,10690.0,60211968.0,7.01,1.71,55.44,55.57,55.76
2017-10-24,603232,55.84,55.09,55.96,54.0,7552.0,41381784.0,4.95,1.25,54.85,55.55,55.6
2017-10-23,603232,55.01,55.84,56.22,55.01,5324.0,29687260.0,3.49,0.78,54.91,55.94,55.45
2017-10-20,603232,54.07,55.32,55.38,53.95,5699.0,31339780.0,3.74,0.82,54.65,56.04,55.23
2017-10-19,603232,53.3,54.07,54.47,53.3,4610.0,24849778.0,3.02,0.61,55.1,56.12,55.04
2017-10-18,603232,55.4,53.91,56.49,53.51,8037.0,44324776.0,5.27,0.96,55.69,56.3,54.94
2017-10-17,603232,54.64,55.42,56.06,54.55,6422.0,35595788.0,4.21,0.66,56.25,56.45,54.85
2017-10-16,603232,57.25,54.52,57.52,54.32,9338.0,51975880.0,6.12,0.99,56.96,56.31,54.66
2017-10-13,603232,56.9,57.57,57.74,56.37,6195.0,35452900.0,4.06,0.62,57.44,56.53,54.64
2017-10-12,603232,56.82,57.04,57.94,55.51,7879.0,44747316.0,5.17,0.73,57.15,56.38,54.41
2017-10-11,603232,58.61,56.69,59.08,56.51,12070.0,69649744.0,7.91,1.1,56.91,55.96,54.25
2017-10-10,603232,56.34,59.0,59.15,56.3,12954.0,75379872.0,8.49,1.05,56.66,55.64,54.04
2017-10-09,603232,57.01,56.91,57.4,55.88,7956.0,45134752.0,5.22,0.49,55.65,54.96,53.72
2017-09-29,603232,55.41,56.12,56.85,55.41,9236.0,51873480.0,6.06,0.48,55.61,54.41,53.49
2017-09-28,603232,55.64,55.81,56.98,54.6,12001.0,67076772.0,7.87,0.58,55.62,53.94,53.33
2017-09-27,603232,54.06,55.45,56.3,53.63,12648.0,69827464.0,8.29,0.63,55.01,53.59,53.14
2017-09-26,603232,56.5,53.96,56.98,52.91,20125.0,109746032.0,13.2,1.13,54.63,53.25,52.88
2017-09-25,603232,57.12,56.73,58.66,56.51,26691.0,153616512.0,17.5,1.89,54.28,53.02,52.75
2017-09-22,603232,52.38,56.13,56.16,52.38,24812.0,136089872.0,16.27,2.24,53.21,52.75,52.5
2017-09-21,603232,53.31,52.79,55.55,52.75,19213.0,103882800.0,12.6,2.18,52.27,52.43,52.13
2017-09-20,603232,52.2,53.53,53.58,51.82,9701.0,51261964.0,6.36,1.19,52.16,52.54,51.86
2017-09-19,603232,51.33,52.21,52.41,51.33,8825.0,45916104.0,5.79,0.96,51.88,52.43,51.56
2017-09-18,603232,50.49,51.41,51.6,50.3,8204.0,41832000.0,5.38,0.87,51.76,52.47,51.27
2017-09-15,603232,52.45,51.43,53.25,51.02,9330.0,48632992.0,6.12,0.94,52.28,52.57,51.03
2017-09-14,603232,52.13,52.22,53.55,51.84,7907.0,41595412.0,5.18,0.67,52.58,52.72,50.72
2017-09-13,603232,51.6,52.13,52.49,51.46,6513.0,33891772.0,4.27,0.5,52.92,52.69,50.41
2017-09-12,603232,54.1,51.6,54.3,51.02,14200.0,74681784.0,9.31,1.18,52.98,52.51,50.09
2017-09-11,603232,53.0,54.03,54.08,52.65,8987.0,48084712.0,5.89,0.66,53.19,52.49,49.71
2017-09-08,603232,53.6,52.93,54.7,52.58,11905.0,63581656.0,7.81,0.83,52.86,52.25,49.19
2017-09-07,603232,52.98,53.92,54.56,52.48,17323.0,93235040.0,11.36,1.3,52.86,51.83,48.66
2017-09-06,603232,52.29,52.43,52.6,51.17,12741.0,66098108.0,8.35,0.96,52.45,51.18,48.14
2017-09-05,603232,52.2,52.64,53.25,52.2,9150.0,48174684.0,6.0,0.58,52.04,50.68,47.74
2017-09-04,603232,52.8,52.4,54.85,52.18,17469.0,93410656.0,11.46,1.03,51.79,50.06,47.35
2017-09-01,603232,52.2,52.92,53.62,51.89,15011.0,79384080.0,9.84,0.87,51.64,49.49,46.95
2017-08-31,603232,50.7,51.88,52.17,50.11,12218.0,62869684.0,8.01,0.65,50.79,48.72,46.49
2017-08-30,603232,50.9,50.37,51.77,49.88,12850.0,65312200.0,8.43,0.69,49.9,48.13,46.12
2017-08-29,603232,51.28,51.38,53.25,50.87,21522.0,111540520.0,14.11,1.26,49.33,47.67,45.8
2017-08-28,603232,49.45,51.63,52.92,49.03,23334.0,119279960.0,15.3,1.61,48.34,46.93,45.49
2017-08-25,603232,48.1,48.69,48.87,47.61,16101.0,77891104.0,10.56,1.2,47.35,46.13,45.16
2017-08-24,603232,47.7,47.43,49.58,47.28,20565.0,99335552.0,13.49,1.76,46.65,45.49,44.99
2017-08-23,603232,46.23,47.51,47.78,46.23,12040.0,56719312.0,7.9,0.98,46.36,45.11,44.93
2017-08-22,603232,46.53,46.43,47.93,46.34,13116.0,61854420.0,8.6,1.18,46.01,44.8,44.76
2017-08-21,603232,45.25,46.7,46.8,45.01,10772.0,49742092.0,7.06,1.0,45.53,44.64,44.68
2017-08-18,603232,45.96,45.17,46.58,44.98,10385.0,47456068.0,6.81,1.01,44.91,44.4,44.59
