datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603179,36.65,36.39,37.2,36.0,9683.0,35331128.0,2.43,1.52,36.47,36.76,37.1
2017-12-26,603179,35.68,36.54,36.9,35.62,7797.0,28344384.0,1.96,1.41,36.5,36.86,37.35
2017-12-25,603179,36.5,35.75,36.6,35.3,5726.0,20449058.0,1.44,1.11,36.64,36.82,37.57
2017-12-22,603179,36.91,36.55,37.0,36.5,5251.0,19257666.0,1.32,1.04,36.93,36.96,37.79
2017-12-21,603179,36.5,37.12,37.38,35.66,7779.0,28506572.0,1.95,1.67,36.97,37.01,37.97
2017-12-20,603179,37.31,36.54,37.35,36.18,5218.0,19071592.0,1.31,0.97,37.05,36.93,38.11
2017-12-19,603179,36.96,37.22,37.8,36.96,3583.0,13383090.0,0.9,0.58,37.23,36.95,38.39
2017-12-18,603179,37.0,37.21,37.28,36.7,4070.0,15024639.0,1.02,0.63,37.0,36.75,38.64
2017-12-15,603179,37.56,36.74,37.65,36.01,4613.0,17103710.0,1.16,0.65,36.99,36.7,38.93
2017-12-14,603179,37.37,37.52,37.58,36.83,5809.0,21620628.0,1.46,0.8,37.05,37.12,39.21
2017-12-13,603179,36.07,37.45,37.6,36.0,8823.0,32545688.0,2.21,1.09,36.82,37.45,39.6
2017-12-12,603179,37.27,36.06,37.28,36.03,7833.0,28651524.0,1.97,0.79,36.68,37.84,40.07
2017-12-11,603179,36.65,37.18,37.33,36.65,5312.0,19698400.0,1.33,0.37,36.5,38.33,40.66
2017-12-08,603179,36.12,37.04,37.46,36.12,7734.0,28669250.0,1.94,0.55,36.42,38.63,41.32
2017-12-07,603179,36.15,36.38,36.82,36.15,6736.0,24584296.0,1.69,0.47,37.18,38.93,41.97
2017-12-06,603179,35.25,36.73,36.85,34.81,12786.0,45748184.0,3.21,0.92,38.07,39.29,42.57
2017-12-05,603179,36.56,35.18,37.35,35.0,17030.0,61130176.0,4.27,1.39,39.0,39.82,43.14
2017-12-04,603179,40.52,36.77,40.54,36.77,27449.0,105048680.0,6.89,3.3,40.15,40.53,43.79
2017-12-01,603179,40.57,40.86,41.3,40.5,6130.0,24972844.0,1.54,0.68,40.83,41.15,44.37
2017-11-30,603179,41.83,40.83,41.83,40.52,8516.0,34946424.0,2.14,0.88,40.68,41.3,44.72
2017-11-29,603179,40.99,41.37,41.65,40.49,10652.0,43858888.0,2.67,1.1,40.51,41.74,45.15
2017-11-28,603179,40.89,40.92,41.0,40.18,8387.0,34105308.0,2.1,0.69,40.64,42.3,45.65
2017-11-27,603179,40.03,40.17,41.07,39.8,7944.0,32099002.0,1.99,0.59,40.91,43.0,46.09
2017-11-24,603179,39.94,40.1,41.0,39.66,9274.0,37533872.0,2.33,0.52,41.46,44.02,46.5
2017-11-23,603179,42.18,40.01,42.18,39.99,11952.0,48936536.0,3.0,0.61,41.91,45.0,47.1
2017-11-22,603179,41.89,42.02,42.95,41.42,11006.0,46514004.0,2.76,0.52,42.97,45.84,47.7
2017-11-21,603179,43.02,42.23,43.13,40.15,21030.0,87790616.0,5.28,0.92,43.95,46.46,48.24
2017-11-20,603179,41.9,42.95,43.27,41.8,14388.0,61439816.0,3.61,0.57,45.09,47.05,48.63
2017-11-17,603179,45.5,42.36,45.88,42.0,31279.0,136373328.0,7.85,1.27,46.58,47.6,49.04
2017-11-16,603179,46.9,45.31,47.27,45.14,19631.0,90849664.0,4.93,0.82,48.08,48.14,49.42
2017-11-15,603179,47.45,46.89,47.79,46.21,19668.0,92337488.0,4.94,0.84,48.71,48.56,49.6
2017-11-14,603179,50.26,47.94,50.26,47.59,29560.0,144891776.0,7.42,1.36,48.96,49.01,49.66
2017-11-13,603179,50.0,50.41,51.0,49.7,26295.0,132273216.0,6.6,1.33,49.01,49.18,49.71
2017-11-10,603179,48.33,49.87,50.26,48.15,28468.0,140734256.0,7.14,1.46,48.62,48.97,49.53
2017-11-09,603179,48.35,48.43,48.95,47.8,16364.0,79097536.0,4.11,0.74,48.19,49.2,49.4
2017-11-08,603179,47.82,48.17,49.18,47.82,16446.0,79867352.0,4.13,0.62,48.41,49.56,49.26
2017-11-07,603179,48.25,48.15,48.5,46.78,21088.0,100370208.0,5.29,0.78,49.05,50.02,49.14
2017-11-06,603179,48.0,48.48,48.64,47.62,16655.0,80143256.0,4.18,0.53,49.34,50.21,49.05
2017-11-03,603179,48.87,47.74,49.45,47.33,26931.0,130024368.0,6.76,0.87,49.33,50.49,48.93
2017-11-02,603179,51.01,49.5,51.18,49.09,29990.0,150660224.0,7.53,0.92,50.21,50.71,48.82
2017-11-01,603179,49.76,51.39,51.9,48.95,37333.0,187150448.0,9.37,1.1,50.71,50.64,48.63
2017-10-31,603179,48.71,49.61,49.94,48.13,23453.0,115184240.0,5.89,0.65,50.99,50.3,48.34
2017-10-30,603179,51.28,48.4,51.99,48.3,40268.0,200559344.0,10.1,1.15,51.08,50.25,48.05
2017-10-27,603179,52.1,52.17,52.75,51.5,24588.0,128088944.0,6.17,0.7,51.64,50.08,47.85
2017-10-26,603179,52.31,52.0,53.5,51.71,36814.0,192838528.0,9.24,1.07,51.21,49.6,47.44
2017-10-25,603179,50.3,52.79,52.96,49.31,44958.0,230430352.0,11.28,1.48,50.56,48.96,47.02
2017-10-24,603179,50.8,50.02,50.87,48.86,32660.0,163144976.0,8.2,1.01,49.61,48.26,46.59
