datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-10-31,603986,155.99,163.12,163.5,153.1,76656.0,1223967872.0,5.2,3.31,141.13,131.48,130.64
2017-10-30,603986,148.64,148.64,148.64,148.64,12550.0,186548400.0,0.85,0.48,133.23,127.86,128.66
2017-10-27,603986,134.2,135.13,136.0,131.8,27152.0,364143104.0,1.84,1.06,128.41,125.91,127.5
2017-10-26,603986,124.51,134.35,134.9,124.51,35492.0,468387424.0,2.41,1.32,125.15,125.52,127.36
2017-10-25,603986,121.18,124.41,126.62,120.1,20326.0,252367520.0,1.38,0.77,121.43,124.99,127.13
2017-10-24,603986,124.67,123.61,125.26,120.0,20101.0,246176176.0,1.36,0.78,121.84,125.42,127.48
2017-10-23,603986,119.87,124.57,125.5,119.41,26428.0,326926720.0,1.79,1.07,122.5,126.65,127.5
2017-10-20,603986,115.78,118.79,120.97,115.01,25728.0,305265184.0,1.75,1.1,123.41,127.68,127.65
2017-10-19,603986,125.5,115.78,126.86,115.0,41614.0,500478368.0,2.82,2.19,125.88,128.83,127.51
2017-10-18,603986,127.13,126.44,130.51,125.18,17769.0,227420752.0,1.21,0.83,128.55,129.97,127.94
2017-10-17,603986,128.5,126.91,129.61,125.5,17897.0,228235552.0,1.21,0.8,129.0,129.81,127.78
2017-10-16,603986,130.08,129.11,133.5,127.6,20787.0,271162400.0,1.41,0.8,130.8,129.46,127.03
2017-10-13,603986,129.5,131.18,132.4,126.62,18521.0,240493536.0,1.26,0.66,131.96,129.09,126.05
2017-10-12,603986,129.99,129.1,131.47,125.5,19865.0,255152544.0,1.35,0.65,131.77,129.2,124.94
2017-10-11,603986,135.2,128.68,135.98,127.6,29911.0,391522496.0,2.03,0.98,131.39,129.28,123.82
2017-10-10,603986,135.48,135.91,136.58,132.95,23456.0,315762016.0,1.59,0.72,130.62,129.55,122.54
2017-10-09,603986,133.0,134.91,140.4,131.01,38312.0,521153152.0,2.6,1.21,128.13,128.35,120.68
