datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603959,28.62,28.62,29.27,28.29,7555.0,21761148.0,0.71,0.94,28.89,28.81,28.33
2017-12-26,603959,28.52,28.86,29.28,28.52,6423.0,18620232.0,0.6,0.69,29.02,28.6,28.38
2017-12-25,603959,28.6,28.81,29.48,28.6,3954.0,11459298.0,0.37,0.33,29.17,28.34,28.4
2017-12-22,603959,29.35,29.02,29.35,28.7,6534.0,18947698.0,0.61,0.45,29.26,28.12,28.45
2017-12-21,603959,30.1,29.16,30.1,28.7,11760.0,34381712.0,1.11,0.89,29.25,27.89,28.52
2017-12-20,603959,29.21,29.24,29.79,29.2,11390.0,33640076.0,1.07,0.95,28.73,27.68,28.54
2017-12-19,603959,29.35,29.62,30.21,28.28,12866.0,37659600.0,1.21,1.2,28.18,27.6,28.6
2017-12-18,603959,29.04,29.27,29.89,29.03,17219.0,50745892.0,1.62,2.0,27.5,27.56,28.61
2017-12-15,603959,26.68,28.98,29.0,26.4,18608.0,51822844.0,1.75,2.31,26.98,27.63,28.59
2017-12-14,603959,26.47,26.55,26.6,26.12,6183.0,16371391.0,0.58,0.67,26.53,27.63,28.55
2017-12-13,603959,26.08,26.47,26.52,25.8,5274.0,13773526.0,0.5,0.45,26.63,27.85,28.66
2017-12-12,603959,26.2,26.25,26.82,26.2,6282.0,16652508.0,0.59,0.48,27.02,28.17,28.85
2017-12-11,603959,26.45,26.63,26.89,26.33,6659.0,17704636.0,0.63,0.45,27.62,28.47,29.13
2017-12-08,603959,27.1,26.73,27.62,26.03,15887.0,42039784.0,1.49,1.11,28.29,28.78,29.38
2017-12-07,603959,28.28,27.05,28.28,27.0,11803.0,32341420.0,1.11,0.77,28.74,29.15,29.63
2017-12-06,603959,28.57,28.42,29.58,26.88,17891.0,49681556.0,1.68,1.32,29.08,29.4,29.86
2017-12-05,603959,29.55,29.27,30.0,28.6,13846.0,40455208.0,1.3,1.11,29.32,29.6,30.03
2017-12-04,603959,29.0,29.99,30.1,28.8,14357.0,42344132.0,1.35,1.23,29.32,29.65,30.16
2017-12-01,603959,28.01,28.97,29.79,28.0,13363.0,38961600.0,1.26,1.25,29.27,29.54,30.28
2017-11-30,603959,29.7,28.74,30.27,28.62,17492.0,51315888.0,1.64,2.13,29.55,29.46,30.49
2017-11-29,603959,29.33,29.61,30.0,28.38,8691.0,25467682.0,0.82,1.01,29.72,29.46,30.76
2017-11-28,603959,29.71,29.31,30.35,29.2,8704.0,25840996.0,0.82,0.97,29.89,29.53,31.04
2017-11-27,603959,29.94,29.71,30.3,28.95,10127.0,29768544.0,0.95,1.01,29.98,29.78,31.31
2017-11-24,603959,29.66,30.39,30.59,29.66,8250.0,25006182.0,0.78,0.8,29.82,29.98,31.53
2017-11-23,603959,30.2,29.57,30.46,29.5,5237.0,15607175.0,0.49,0.38,29.37,30.12,31.71
2017-11-22,603959,30.36,30.46,30.5,29.51,10560.0,31959092.0,0.99,0.58,29.21,30.33,31.93
2017-11-21,603959,28.9,29.78,29.86,28.31,10718.0,31541604.0,1.01,0.58,29.18,30.45,32.05
2017-11-20,603959,27.81,28.88,29.98,27.61,15445.0,44577304.0,1.45,0.89,29.58,30.67,32.24
2017-11-17,603959,28.55,28.14,29.16,27.77,9890.0,28219950.0,0.93,0.52,30.15,31.02,32.45
