datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603110,26.53,26.32,27.31,26.24,34596.0,92557168.0,13.48,1.12,25.8,25.18,25.34
2017-12-26,603110,25.66,26.84,27.5,25.6,50178.0,134207024.0,19.55,1.99,25.41,25.01,25.43
2017-12-25,603110,25.0,25.97,26.26,24.7,35551.0,90766552.0,13.85,1.7,25.03,24.75,25.51
2017-12-22,603110,24.5,25.25,27.0,24.5,34878.0,89344968.0,13.59,2.06,24.69,24.7,25.51
2017-12-21,603110,24.3,24.61,24.99,23.8,20253.0,49680768.0,7.89,1.25,24.5,24.71,25.55
2017-12-20,603110,24.8,24.36,24.9,24.06,14044.0,34268724.0,5.47,0.86,24.56,24.71,25.66
2017-12-19,603110,24.36,24.94,25.12,24.22,21497.0,53226880.0,8.38,1.28,24.62,24.79,25.83
2017-12-18,603110,24.48,24.3,24.48,23.73,13641.0,33015080.0,5.31,0.76,24.47,24.7,26.0
2017-12-15,603110,24.82,24.31,24.82,24.11,15304.0,37396868.0,5.96,0.75,24.71,24.79,26.2
2017-12-14,603110,24.64,24.88,24.95,24.12,16820.0,41359104.0,6.55,0.8,24.92,25.16,26.36
2017-12-13,603110,23.99,24.66,24.83,23.99,14018.0,34465140.0,5.46,0.61,24.87,25.51,26.64
2017-12-12,603110,25.4,24.21,25.4,24.16,24219.0,59632036.0,9.44,1.01,24.96,25.85,26.99
2017-12-11,603110,25.33,25.5,25.66,25.0,19512.0,49466972.0,7.6,0.7,24.94,26.27,27.47
2017-12-08,603110,24.58,25.36,26.3,24.56,28113.0,71780800.0,10.95,1.06,24.87,26.31,27.96
2017-12-07,603110,24.93,24.62,25.47,24.5,18797.0,47038764.0,7.32,0.63,25.4,26.38,28.42
2017-12-06,603110,24.3,25.12,25.25,24.12,24721.0,61072616.0,9.63,0.74,26.15,26.6,28.98
2017-12-05,603110,24.5,24.09,25.16,23.36,28293.0,68594544.0,11.02,0.77,26.73,26.87,29.47
2017-12-04,603110,27.5,25.18,27.56,25.18,38677.0,100218680.0,15.07,1.21,27.61,27.3,29.85
2017-12-01,603110,28.0,27.98,28.2,27.72,22591.0,63184648.0,8.8,0.73,27.74,27.6,30.21
2017-11-30,603110,28.16,28.39,28.67,27.75,36027.0,101534392.0,14.04,1.3,27.36,27.56,30.41
2017-11-29,603110,28.2,28.03,28.4,27.19,40464.0,112695800.0,15.77,1.69,27.04,27.77,30.62
2017-11-28,603110,26.35,28.45,28.45,26.35,45729.0,127075728.0,17.82,2.24,27.01,28.12,30.82
2017-11-27,603110,26.0,25.86,26.47,25.75,15323.0,39995228.0,5.97,0.68,27.0,28.67,31.02
2017-11-24,603110,26.4,26.08,26.97,25.8,17858.0,47413472.0,6.96,0.64,27.46,29.61,31.3
2017-11-23,603110,27.5,26.8,28.1,26.6,19580.0,53893264.0,7.63,0.64,27.77,30.46,31.72
2017-11-22,603110,28.0,27.88,28.29,27.51,21148.0,59007600.0,8.24,0.58,28.49,31.36,32.29
2017-11-21,603110,28.51,28.37,28.7,27.4,28038.0,78903672.0,10.92,0.68,29.24,32.06,32.91
2017-11-20,603110,27.7,28.17,28.39,27.07,26664.0,74414280.0,10.39,0.55,30.34,32.39,33.32
2017-11-17,603110,30.06,27.62,30.39,27.45,44325.0,127595256.0,17.27,0.8,31.76,32.81,33.58
2017-11-16,603110,31.26,30.4,31.98,30.3,32657.0,102157624.0,12.72,0.44,33.16,33.26,33.71
2017-11-15,603110,33.51,31.62,33.51,31.18,49111.0,157311248.0,19.13,0.61,34.23,33.47,33.56
2017-11-14,603110,34.8,33.89,35.0,33.6,52573.0,179430144.0,20.48,0.66,34.88,33.52,33.23
2017-11-13,603110,34.29,35.27,35.94,34.29,62745.0,221280736.0,24.45,0.81,34.44,33.36,32.68
2017-11-10,603110,35.01,34.6,36.48,34.5,81204.0,287130368.0,31.64,1.14,33.86,32.98,31.94
2017-11-09,603110,33.9,35.79,37.16,33.5,121402.0,423834752.0,47.3,2.06,33.37,32.98,31.15
2017-11-08,603110,31.9,34.85,34.85,31.84,85208.0,288079104.0,33.2,1.59,32.7,33.22,
2017-11-07,603110,32.08,31.68,32.08,31.16,45933.0,144569120.0,17.9,0.78,32.16,33.76,
2017-11-06,603110,32.6,32.4,33.32,32.17,51306.0,167991696.0,19.99,0.77,32.29,34.26,
2017-11-03,603110,32.01,32.14,33.24,31.7,52844.0,171657568.0,20.59,0.65,32.1,34.34,
2017-11-02,603110,31.54,32.43,32.75,30.81,59093.0,188061072.0,23.02,0.59,32.59,34.15,
2017-11-01,603110,32.01,32.14,33.21,31.91,59341.0,192537200.0,23.12,0.52,33.74,33.66,
2017-10-31,603110,30.99,32.33,32.89,30.81,73047.0,234853168.0,28.46,0.73,35.37,32.95,
2017-10-30,603110,33.5,31.46,33.67,31.15,90763.0,292129696.0,35.36,1.1,36.22,31.99,
2017-10-27,603110,37.8,34.6,37.8,34.5,122102.0,436972832.0,47.57,2.09,36.59,30.91,
2017-10-26,603110,39.0,38.18,39.39,37.65,151781.0,583858944.0,59.14,5.39,35.72,29.33,
2017-10-25,603110,37.5,40.27,40.27,37.18,130315.0,512565984.0,50.77,61.21,33.58,,
2017-10-24,603110,36.61,36.61,36.61,36.61,6026.0,22062944.0,2.35,6.48,30.53,,
2017-10-23,603110,33.28,33.28,33.28,33.28,4011.0,13351736.0,1.56,18.2,27.75,,
