datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603717,27.68,27.67,28.15,27.38,35832.0,99590360.0,8.3,1.73,27.32,27.24,27.73
2017-12-26,603717,26.65,27.49,27.64,26.64,25588.0,69867936.0,5.93,1.34,27.17,27.16,28.0
2017-12-25,603717,27.07,26.79,27.18,26.61,13704.0,36727768.0,3.17,0.68,27.14,27.08,28.25
2017-12-22,603717,27.2,27.28,27.36,26.91,17262.0,46810684.0,4.0,0.69,27.17,27.16,28.56
2017-12-21,603717,27.04,27.35,27.66,26.94,30038.0,82291040.0,6.96,1.34,27.22,27.17,28.85
2017-12-20,603717,27.25,26.92,27.26,26.68,16704.0,44983996.0,3.87,0.72,27.17,27.11,29.13
2017-12-19,603717,27.23,27.34,27.58,27.2,18127.0,49671788.0,4.2,0.72,27.16,27.14,29.48
2017-12-18,603717,27.37,26.94,27.48,26.7,19248.0,52055696.0,4.46,0.69,27.02,27.08,29.8
2017-12-15,603717,27.15,27.57,28.1,27.12,40737.0,112200576.0,9.43,1.56,27.16,27.26,30.1
2017-12-14,603717,26.98,27.06,27.09,26.65,17230.0,46380728.0,3.99,0.65,27.12,27.7,30.43
2017-12-13,603717,26.77,26.88,27.17,26.48,20132.0,54183832.0,4.66,0.74,27.06,28.23,30.77
2017-12-12,603717,27.5,26.65,27.5,26.53,28406.0,76312856.0,6.58,0.89,27.12,28.83,31.17
2017-12-11,603717,27.4,27.62,27.73,27.35,33696.0,92655088.0,7.8,0.87,27.14,29.42,31.55
2017-12-08,603717,26.61,27.39,27.65,26.61,31242.0,85108208.0,7.24,0.8,27.37,29.96,31.94
2017-12-07,603717,27.0,26.78,27.08,26.65,18603.0,50006732.0,4.31,0.45,28.29,30.53,32.29
2017-12-06,603717,26.9,27.18,27.28,26.41,24724.0,66694856.0,5.73,0.54,29.39,31.15,32.68
2017-12-05,603717,28.26,26.75,28.27,26.36,50765.0,139347488.0,11.76,1.07,30.54,31.81,32.95
2017-12-04,603717,31.25,28.76,31.25,28.76,67531.0,199946496.0,15.64,1.33,31.7,32.51,33.24
2017-12-01,603717,32.4,31.96,32.97,31.75,33383.0,107270432.0,7.73,0.62,32.55,32.94,33.39
2017-11-30,603717,32.89,32.29,33.11,32.06,32096.0,104548696.0,7.43,0.53,32.77,33.16,33.24
2017-11-29,603717,32.21,32.94,33.32,31.82,44507.0,145087200.0,10.31,0.71,32.91,33.31,33.1
2017-11-28,603717,31.88,32.56,32.9,30.88,60034.0,192012272.0,13.9,0.89,33.08,33.5,32.96
2017-11-27,603717,33.36,33.0,35.14,32.6,83873.0,284103072.0,19.42,1.2,33.33,33.69,32.85
2017-11-24,603717,32.58,33.05,33.37,32.2,48481.0,159010464.0,11.23,0.66,33.33,33.92,32.7
2017-11-23,603717,33.5,33.02,34.2,32.61,66067.0,221729184.0,15.3,0.89,33.55,34.05,32.66
2017-11-22,603717,34.0,33.78,34.5,33.21,57171.0,193079248.0,13.24,0.71,33.71,34.21,32.58
2017-11-21,603717,32.11,33.79,33.88,31.01,82709.0,268694208.0,19.16,1.03,33.92,34.09,32.46
2017-11-20,603717,35.48,33.0,35.9,31.0,96472.0,327635072.0,22.34,1.2,34.04,33.97,32.34
2017-11-17,603717,33.28,34.14,34.19,32.51,66546.0,223131488.0,15.41,0.69,34.52,33.85,32.29
2017-11-16,603717,35.17,33.85,35.38,33.8,66662.0,229622944.0,15.44,0.56,34.55,33.32,32.13
2017-11-15,603717,35.0,34.81,36.53,34.7,90822.0,322129920.0,21.03,0.79,34.71,32.88,32.02
2017-11-14,603717,35.0,34.42,36.35,34.21,79765.0,282131648.0,18.47,0.66,34.26,32.42,31.88
