datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-28,603181,24.09,24.09,24.49,23.72,43326.0,104275952.0,8.67,0.74,23.85,22.94,22.56
2017-12-27,603181,24.76,24.09,25.18,23.9,65226.0,160447632.0,13.05,1.32,23.47,22.76,22.54
2017-12-26,603181,23.2,25.12,25.78,23.01,96970.0,235872752.0,19.39,2.82,23.01,22.52,22.51
2017-12-25,603181,22.25,23.61,24.15,22.15,74439.0,172340928.0,14.89,2.97,22.44,22.16,22.47
2017-12-22,603181,22.18,22.35,22.4,21.88,23359.0,51760604.0,4.67,0.96,22.15,22.04,22.48
2017-12-21,603181,21.7,22.2,22.47,21.21,32663.0,71647544.0,6.53,1.45,22.03,22.04,22.51
2017-12-20,603181,22.21,21.75,22.38,21.5,20377.0,44607860.0,4.08,0.93,22.04,22.0,22.56
2017-12-19,603181,21.95,22.27,22.39,21.95,20859.0,46273620.0,4.17,0.91,22.04,21.99,22.68
2017-12-18,603181,21.8,22.2,22.6,21.42,28154.0,62333304.0,5.63,1.27,21.88,21.89,22.78
2017-12-15,603181,22.24,21.71,22.24,21.5,19731.0,43119472.0,3.95,0.8,21.93,21.94,22.91
2017-12-14,603181,21.89,22.26,22.32,21.35,23306.0,51016896.0,4.66,0.93,22.05,22.18,23.08
2017-12-13,603181,21.5,21.77,21.86,21.4,17486.0,38010808.0,3.5,0.63,21.96,22.33,23.34
2017-12-12,603181,22.53,21.45,22.53,21.4,26201.0,57265748.0,5.24,0.9,21.94,22.5,23.64
2017-12-11,603181,22.26,22.46,22.82,22.11,23964.0,53967988.0,4.79,0.78,21.91,22.77,23.98
2017-12-08,603181,21.9,22.32,22.76,21.67,32546.0,72808280.0,6.51,1.11,21.96,22.91,24.33
2017-12-07,603181,21.6,21.78,22.1,21.32,25657.0,55735256.0,5.13,0.88,22.31,22.99,24.72
2017-12-06,603181,21.27,21.71,21.74,20.61,30186.0,64093480.0,6.04,1.06,22.71,23.13,25.16
2017-12-05,603181,22.5,21.28,22.95,20.86,33498.0,72983032.0,6.7,1.27,23.06,23.37,25.6
2017-12-04,603181,24.0,22.69,24.0,22.6,32559.0,75452072.0,6.51,1.23,23.64,23.67,26.0
2017-12-01,603181,23.69,24.11,24.16,23.36,24782.0,59223208.0,4.96,1.02,23.87,23.88,26.34
2017-11-30,603181,23.48,23.76,23.98,23.3,24011.0,56812488.0,4.8,1.01,23.66,23.98,26.56
2017-11-29,603181,24.09,23.48,24.09,23.0,27579.0,64852976.0,5.52,1.24,23.55,24.35,26.8
2017-11-28,603181,24.05,24.15,24.19,23.68,22532.0,54092400.0,4.51,0.96,23.68,24.77,27.03
2017-11-27,603181,23.3,23.83,24.53,22.9,33038.0,79056896.0,6.61,1.52,23.7,25.18,27.21
2017-11-24,603181,23.03,23.1,23.59,23.03,13917.0,32402320.0,2.78,0.51,23.89,25.75,27.39
2017-11-23,603181,24.24,23.2,24.24,23.1,22176.0,52651820.0,4.44,0.83,24.3,26.44,27.73
2017-11-22,603181,24.45,24.12,24.52,23.64,19931.0,48037124.0,3.99,0.72,25.15,27.19,28.08
2017-11-21,603181,24.58,24.23,24.95,23.51,28104.0,68017272.0,5.62,0.89,25.86,27.83,28.37
2017-11-20,603181,25.21,24.78,25.48,22.65,24727.0,60029392.0,4.95,0.73,26.66,28.33,28.64
2017-11-17,603181,27.55,25.17,27.93,24.9,41394.0,108176336.0,8.28,1.24,27.62,28.8,28.91
2017-11-16,603181,27.51,27.43,28.1,27.4,19776.0,55021468.0,3.96,0.5,28.59,29.13,29.16
2017-11-15,603181,28.2,27.67,28.24,27.52,24707.0,68833240.0,4.94,0.49,29.23,29.26,29.26
2017-11-14,603181,29.65,28.25,29.84,28.03,47071.0,134709872.0,9.41,0.99,29.8,29.3,29.41
2017-11-13,603181,30.1,29.58,30.27,29.3,35365.0,104620240.0,7.07,0.72,30.0,29.24,29.61
2017-11-10,603181,30.58,30.02,30.76,29.9,40329.0,122106000.0,8.07,0.83,29.97,29.04,29.7
2017-11-09,603181,30.2,30.63,30.86,30.02,50801.0,154754544.0,10.16,1.06,29.68,29.02,29.77
2017-11-08,603181,29.3,30.52,30.9,29.12,76387.0,231496016.0,15.28,2.0,29.29,28.97,29.78
2017-11-07,603181,29.46,29.25,29.88,28.81,34309.0,99841464.0,6.86,0.96,28.8,28.92,29.84
2017-11-06,603181,28.55,29.45,29.48,28.43,42387.0,123496656.0,8.48,1.17,28.49,28.95,30.04
2017-11-03,603181,28.34,28.55,29.25,28.31,39152.0,112544376.0,7.83,1.12,28.1,29.03,30.21
2017-11-02,603181,27.98,28.66,28.86,27.31,47629.0,134775344.0,9.53,1.45,28.36,29.17,30.41
2017-11-01,603181,27.65,28.09,28.42,27.65,27305.0,76650728.0,5.46,0.8,28.65,29.26,30.67
2017-10-31,603181,27.43,27.68,27.79,27.38,21741.0,60026984.0,4.35,0.58,29.04,29.52,30.98
2017-10-30,603181,29.75,27.51,29.98,27.0,45453.0,128021112.0,9.09,1.3,29.42,29.97,31.35
2017-10-27,603181,30.19,29.84,30.48,29.5,32687.0,97612040.0,6.54,0.89,29.96,30.37,31.88
