datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603937,24.62,24.65,26.48,24.38,236398.0,601281984.0,45.27,1.39,23.86,22.82,22.43
2017-12-26,603937,23.13,25.06,25.77,23.13,208557.0,503863776.0,39.94,1.21,23.49,22.37,22.43
2017-12-25,603937,22.08,23.54,24.43,22.0,168197.0,393464864.0,32.21,1.04,23.06,21.87,22.39
2017-12-22,603937,22.7,22.77,24.05,22.52,156225.0,364002528.0,29.92,1.09,22.79,21.68,22.45
2017-12-21,603937,22.8,23.29,23.79,22.2,178289.0,413109376.0,34.14,1.44,22.28,21.56,22.42
2017-12-20,603937,22.36,22.77,22.82,22.04,140767.0,315326496.0,26.96,1.31,21.77,21.35,22.46
2017-12-19,603937,22.3,22.92,23.91,21.54,218750.0,493903168.0,41.89,2.57,21.26,21.21,22.61
2017-12-18,603937,20.25,22.21,22.21,20.19,118337.0,253446528.0,22.66,1.52,20.67,21.02,22.87
2017-12-15,603937,20.57,20.19,20.74,19.97,62400.0,126817728.0,11.95,0.72,20.57,21.03,23.2
2017-12-14,603937,20.23,20.76,20.89,20.02,77308.0,158203040.0,14.8,0.88,20.85,21.5,23.62
2017-12-13,603937,20.0,20.22,20.47,19.96,61051.0,123458584.0,11.69,0.66,20.93,22.04,24.16
2017-12-12,603937,21.5,19.99,21.58,19.95,106800.0,221270864.0,20.45,1.13,21.17,22.5,24.78
2017-12-11,603937,21.65,21.67,21.86,21.2,82531.0,177734080.0,15.8,0.79,21.36,22.92,25.26
2017-12-08,603937,20.97,21.6,22.21,20.81,105099.0,227910464.0,20.13,0.94,21.5,23.21,25.52
2017-12-07,603937,21.23,21.15,21.67,20.8,81969.0,173626256.0,15.7,0.62,22.16,23.29,25.67
2017-12-06,603937,20.88,21.44,21.64,20.66,85120.0,180480080.0,16.3,0.56,23.15,23.57,25.72
2017-12-05,603937,21.5,20.93,22.11,20.41,119423.0,253421600.0,22.87,0.71,23.82,24.01,25.66
2017-12-04,603937,23.99,22.4,23.99,22.4,128888.0,295263136.0,24.68,0.77,24.48,24.72,25.53
2017-12-01,603937,25.38,24.89,25.87,24.8,140826.0,357380256.0,26.97,0.86,24.92,25.37,25.25
2017-11-30,603937,25.0,26.07,26.19,24.07,181889.0,453757792.0,34.83,1.16,24.41,25.74,24.76
2017-11-29,603937,23.7,24.83,25.89,23.7,191868.0,478453472.0,36.74,1.24,23.99,26.29,24.15
2017-11-28,603937,24.56,24.22,25.39,23.67,201474.0,497407904.0,38.58,1.31,24.21,27.07,
2017-11-27,603937,22.56,24.59,24.59,22.3,117091.0,277179648.0,22.42,0.68,24.96,27.6,
2017-11-24,603937,23.6,22.35,24.1,22.2,126816.0,293913280.0,24.28,0.64,25.82,27.84,
2017-11-23,603937,25.09,23.98,25.59,23.8,145658.0,363054720.0,27.89,0.6,27.08,28.05,
2017-11-22,603937,27.45,25.89,27.7,25.32,183965.0,489685152.0,35.23,0.69,28.59,27.87,
2017-11-21,603937,27.56,28.0,28.88,26.5,195587.0,543571072.0,37.45,0.66,29.93,27.31,
2017-11-20,603937,27.6,28.89,29.8,27.51,204685.0,587773312.0,39.2,0.77,30.25,26.34,
2017-11-17,603937,29.8,28.63,32.3,28.4,259658.0,781810304.0,49.72,1.21,29.85,25.13,
2017-11-16,603937,33.01,31.55,35.5,31.2,366462.0,1224166784.0,70.18,2.58,29.02,23.78,
2017-11-15,603937,27.01,32.56,32.56,27.0,316236.0,933990656.0,60.56,4.01,27.15,22.01,
2017-11-14,603937,27.61,29.6,29.6,27.55,325761.0,944701568.0,62.38,23.69,24.69,,
2017-11-13,603937,26.91,26.91,26.91,25.81,66269.0,178176544.0,12.69,128.08,22.44,,
2017-11-10,603937,24.46,24.46,24.46,24.46,950.0,2324287.0,0.18,2.77,20.4,,
2017-11-09,603937,22.24,22.24,22.24,22.24,548.0,1220776.0,0.1,2.0,18.55,,
2017-11-08,603937,20.22,20.22,20.22,20.22,503.0,1018219.0,0.1,,16.86,,
2017-11-07,603937,18.38,18.38,18.38,18.38,480.0,110280.0,0.09,,,,
2017-11-06,603937,16.71,16.71,16.71,16.71,106.0,178162.0,0.02,,,,
2017-11-03,603937,15.19,15.19,15.19,15.19,79.0,120943.0,0.02,,,,
2017-11-02,603937,13.81,13.81,13.81,13.81,204.0,281724.0,0.04,,,,
