datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603829,18.47,18.45,18.97,18.26,113288.0,210232368.0,28.32,2.3,17.45,17.08,17.0
2017-12-26,603829,16.89,18.72,18.72,16.81,126413.0,231414304.0,31.6,3.83,17.07,16.87,17.01
2017-12-25,603829,16.42,17.02,17.08,16.15,38572.0,64187900.0,9.64,1.22,16.76,16.59,17.01
2017-12-22,603829,16.42,16.63,16.84,16.28,23772.0,39537012.0,5.94,0.75,16.7,16.58,17.01
2017-12-21,603829,16.56,16.42,16.67,16.01,27198.0,44549744.0,6.8,0.83,16.67,16.6,17.02
2017-12-20,603829,17.13,16.58,17.14,16.45,30095.0,50340108.0,7.52,0.97,16.72,16.59,17.07
2017-12-19,603829,16.63,17.16,17.38,16.63,45281.0,77379984.0,11.32,1.61,16.66,16.57,17.17
2017-12-18,603829,16.55,16.73,16.88,16.22,31537.0,52350200.0,7.88,1.16,16.43,16.46,17.26
2017-12-15,603829,16.5,16.46,16.76,16.26,24583.0,40551128.0,6.15,0.8,16.46,16.48,17.38
2017-12-14,603829,16.21,16.67,16.8,16.02,32276.0,52960792.0,8.07,1.06,16.53,16.71,17.54
2017-12-13,603829,15.98,16.28,16.3,15.98,21641.0,35008428.0,5.41,0.66,16.45,16.92,17.79
2017-12-12,603829,16.68,16.0,16.84,15.95,30580.0,49842824.0,7.64,0.86,16.49,17.14,18.13
2017-12-11,603829,16.64,16.87,16.98,16.6,27315.0,45858788.0,6.83,0.65,16.5,17.42,18.44
2017-12-08,603829,16.19,16.83,17.17,16.13,41728.0,69847744.0,10.43,0.95,16.5,17.43,18.77
2017-12-07,603829,16.45,16.29,16.6,16.06,30830.0,50272876.0,7.71,0.63,16.89,17.44,19.13
2017-12-06,603829,15.98,16.46,16.48,15.92,32861.0,53326944.0,8.22,0.57,17.38,17.56,19.5
2017-12-05,603829,16.66,16.03,17.17,15.67,45073.0,73492552.0,11.27,0.78,17.8,17.76,19.91
2017-12-04,603829,18.1,16.89,18.18,16.89,58583.0,101806912.0,14.65,1.11,18.34,18.06,20.27
2017-12-01,603829,18.6,18.77,19.06,18.35,51917.0,97683872.0,12.98,1.05,18.37,18.28,20.6
2017-11-30,603829,18.28,18.74,18.78,18.16,54940.0,101686616.0,13.73,1.17,17.99,18.36,20.83
2017-11-29,603829,19.19,18.56,19.25,17.9,77074.0,142780880.0,19.27,1.94,17.74,18.67,21.15
2017-11-28,603829,17.09,18.73,18.73,17.01,48235.0,88179896.0,12.06,1.16,17.72,19.11,21.58
2017-11-27,603829,17.02,17.03,17.4,16.8,31510.0,53856248.0,7.88,0.71,17.78,19.47,22.0
2017-11-24,603829,17.23,16.9,17.67,16.81,36581.0,63398252.0,9.15,0.73,18.19,20.11,22.37
2017-11-23,603829,18.1,17.48,18.39,17.33,42367.0,76287040.0,10.59,0.78,18.73,20.83,22.65
2017-11-22,603829,18.83,18.46,19.14,18.2,39708.0,74308192.0,9.93,0.64,19.6,21.45,22.79
2017-11-21,603829,18.88,19.03,19.29,17.91,58159.0,108599912.0,14.54,0.85,20.5,22.05,22.79
2017-11-20,603829,19.3,19.08,19.58,17.68,45875.0,86045136.0,11.47,0.6,21.15,22.48,22.68
2017-11-17,603829,21.52,19.62,21.75,19.62,65893.0,133517352.0,16.47,0.75,22.03,22.92,22.48
2017-11-16,603829,22.59,21.8,22.97,21.78,60845.0,135735376.0,15.21,0.6,22.92,23.3,22.2
2017-11-15,603829,22.0,22.98,23.0,21.81,78350.0,175991744.0,19.59,0.64,23.3,23.64,21.74
2017-11-14,603829,23.22,22.27,23.72,22.11,92698.0,211951776.0,23.17,0.72,23.61,24.05,21.16
2017-11-13,603829,24.23,23.47,24.3,23.4,86091.0,203947680.0,21.52,0.64,23.82,24.53,20.57
2017-11-10,603829,23.34,24.06,24.54,23.21,119997.0,287435008.0,30.0,0.87,23.82,24.64,
2017-11-09,603829,23.92,23.73,23.94,23.11,133771.0,314635392.0,33.44,0.87,23.69,24.47,
2017-11-08,603829,23.42,24.5,24.98,23.35,184302.0,449128000.0,46.08,1.06,23.98,24.13,
2017-11-07,603829,23.22,23.32,23.5,22.53,115633.0,266741440.0,28.91,0.65,24.5,23.52,
2017-11-06,603829,23.9,23.48,24.4,23.25,114069.0,269796224.0,28.52,0.64,25.24,22.87,
2017-11-03,603829,24.7,23.41,25.1,23.25,140274.0,337613312.0,35.07,0.93,25.46,22.04,
