datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-28,603078,71.55,71.25,71.99,70.5,3609.0,25664960.0,2.41,0.65,71.12,69.91,72.48
2017-12-27,603078,72.34,71.68,74.94,71.51,6525.0,47762300.0,4.35,1.17,70.63,69.86,73.34
2017-12-26,603078,70.89,72.94,73.45,69.58,6233.0,44812528.0,4.16,0.99,70.1,69.73,74.25
2017-12-25,603078,68.08,70.89,73.5,67.9,7420.0,52207544.0,4.95,1.28,69.38,69.34,75.08
2017-12-22,603078,68.57,68.83,70.06,68.47,2962.0,20545746.0,1.97,0.43,68.65,69.51,75.83
2017-12-21,603078,68.08,68.79,69.6,66.64,4426.0,30163680.0,2.95,0.6,68.7,69.94,77.04
2017-12-20,603078,69.09,69.04,71.4,68.57,6879.0,48083848.0,4.59,0.96,69.09,70.35,78.17
2017-12-19,603078,67.4,69.33,70.97,66.78,9748.0,67948704.0,6.5,1.44,69.35,70.91,79.43
2017-12-18,603078,69.32,67.26,69.32,66.0,4867.0,32699548.0,3.24,0.69,69.3,71.5,80.69
2017-12-15,603078,70.38,69.08,70.38,67.88,8404.0,58122988.0,5.6,1.27,70.37,73.12,82.11
2017-12-14,603078,71.14,70.75,72.0,69.77,7061.0,49940640.0,4.71,1.01,71.18,75.05,83.04
2017-12-13,603078,68.78,70.35,71.5,68.22,5871.0,41204336.0,3.91,0.67,71.62,76.81,84.05
2017-12-12,603078,73.68,69.06,73.68,68.88,7621.0,54027772.0,5.08,0.84,72.48,78.78,85.08
2017-12-11,603078,74.49,72.62,74.49,70.89,6459.0,46689344.0,4.31,0.75,73.69,80.81,86.44
2017-12-08,603078,72.87,73.1,75.0,72.2,6013.0,44635316.0,4.01,0.79,75.87,82.15,87.58
2017-12-07,603078,72.02,72.96,75.0,70.8,8882.0,65144664.0,5.92,1.41,78.93,84.15,88.6
2017-12-06,603078,73.0,74.64,75.08,68.8,14782.0,106100848.0,9.85,3.9,82.01,85.98,89.59
2017-12-05,603078,83.94,75.15,83.94,75.15,8996.0,69758432.0,6.0,3.65,85.08,87.95,90.53
2017-12-04,603078,86.8,83.5,87.95,82.28,4197.0,35342044.0,2.8,1.69,87.93,89.87,91.55
2017-12-01,603078,87.3,88.38,89.98,87.3,1276.0,11314855.0,0.85,0.41,88.44,91.11,92.11
2017-11-30,603078,89.6,88.39,90.47,87.16,2276.0,20273824.0,1.52,0.63,89.38,91.02,92.41
2017-11-29,603078,89.85,89.98,90.58,88.02,2221.0,19820964.0,1.48,0.52,89.94,91.28,92.56
2017-11-28,603078,85.81,89.4,89.58,85.8,2357.0,20729632.0,1.57,0.48,90.82,91.39,92.69
2017-11-27,603078,92.0,86.05,92.0,86.0,4271.0,37986436.0,2.85,0.74,91.82,92.07,92.48
2017-11-24,603078,89.86,93.06,95.0,89.86,4386.0,40924300.0,2.92,0.7,93.77,93.01,92.35
2017-11-23,603078,94.37,91.23,96.0,88.15,4967.0,46090028.0,3.31,0.83,92.67,93.05,91.72
2017-11-22,603078,94.42,94.34,98.3,91.5,5253.0,50061716.0,3.5,0.78,92.63,93.2,91.21
2017-11-21,603078,94.49,94.42,96.94,92.01,5482.0,51732352.0,3.65,0.77,91.96,93.11,90.49
2017-11-20,603078,87.5,95.82,96.07,83.0,8778.0,78922528.0,5.85,1.36,92.33,93.23,89.61
2017-11-17,603078,90.0,87.52,91.23,86.1,6843.0,60453352.0,4.56,1.02,92.25,93.11,88.51
2017-11-16,603078,90.1,91.03,92.74,89.0,3595.0,32767196.0,2.4,0.52,93.43,93.8,87.88
2017-11-15,603078,95.0,91.01,96.06,88.0,8977.0,82025120.0,5.98,1.4,93.77,93.84,87.01
2017-11-14,603078,95.45,96.25,99.82,93.51,7474.0,72279704.0,4.98,1.24,94.26,93.99,86.23
2017-11-13,603078,94.29,95.45,96.86,91.08,5483.0,51962688.0,3.66,0.86,94.13,92.89,85.18
2017-11-10,603078,92.86,93.4,98.0,91.63,7890.0,74616888.0,5.26,1.18,93.96,91.68,84.2
2017-11-09,603078,93.38,92.76,93.38,91.03,4989.0,45966124.0,3.33,0.65,94.17,90.39,83.44
2017-11-08,603078,95.61,93.42,96.49,91.22,6124.0,57288008.0,4.08,0.68,93.91,89.23,82.58
2017-11-07,603078,93.82,95.63,95.79,93.0,5560.0,52338836.0,3.71,0.56,93.72,87.88,81.68
2017-11-06,603078,94.18,94.61,96.79,92.63,7312.0,69521888.0,4.87,0.69,91.64,85.99,80.72
2017-11-03,603078,92.6,94.44,96.28,89.11,9465.0,88227872.0,6.31,0.98,89.4,83.91,79.89
2017-11-02,603078,92.0,91.46,96.9,90.2,10033.0,92948512.0,6.69,1.05,86.61,81.96,79.09
2017-11-01,603078,85.2,92.46,93.78,84.16,12917.0,117378656.0,8.61,1.44,84.54,80.18,78.37
2017-10-31,603078,82.33,85.25,85.85,82.06,10262.0,86508856.0,6.84,1.21,82.04,78.48,77.38
2017-10-30,603078,80.1,83.39,83.97,78.51,10048.0,82724648.0,6.7,1.35,80.33,77.47,76.77
2017-10-27,603078,81.08,80.47,82.0,79.5,5004.0,40195240.0,3.34,0.68,78.42,76.71,76.32
2017-10-26,603078,79.25,81.15,81.2,78.4,9730.0,77856488.0,6.49,1.53,77.32,76.48,75.88
2017-10-25,603078,76.05,79.94,81.0,76.03,9824.0,78002352.0,6.55,1.82,75.81,75.93,75.35
2017-10-24,603078,73.8,76.69,77.78,73.34,7921.0,60281044.0,5.28,1.64,74.92,75.49,74.73
2017-10-23,603078,72.68,73.83,74.5,72.68,4833.0,35589040.0,3.22,0.95,74.6,75.46,73.96
2017-10-20,603078,73.49,75.0,75.1,73.23,4489.0,33347804.0,2.99,0.7,75.0,75.88,73.33
2017-10-19,603078,75.4,73.61,75.94,73.51,4743.0,35366792.0,3.16,0.68,75.65,76.22,72.64
2017-10-18,603078,75.1,75.46,77.2,74.58,5033.0,38153484.0,3.36,0.63,76.04,76.56,72.11
2017-10-17,603078,76.18,75.11,76.87,75.04,5097.0,38704860.0,3.4,0.49,76.06,76.28,71.51
2017-10-16,603078,78.0,75.82,78.3,75.2,6154.0,46895352.0,4.1,0.43,76.32,76.08,70.93
2017-10-13,603078,74.88,78.23,79.5,74.71,11151.0,87055272.0,7.43,0.75,76.76,75.94,70.37
2017-10-12,603078,75.0,75.56,75.78,74.0,7655.0,57473028.0,5.1,0.44,76.79,75.27,69.61
2017-10-11,603078,75.86,75.56,76.39,74.3,10132.0,76012832.0,6.75,0.54,77.08,74.78,69.06
2017-10-10,603078,76.0,76.45,77.5,74.87,16450.0,124677592.0,10.97,0.9,76.5,73.97,68.48
2017-10-09,603078,76.03,77.98,80.8,76.01,26276.0,204116160.0,17.52,1.45,75.84,72.47,67.89
2017-09-29,603078,76.76,78.39,78.58,75.01,14014.0,107124688.0,9.34,0.7,75.11,70.79,67.27
2017-09-28,603078,73.58,77.04,78.56,72.11,20340.0,153430544.0,13.56,0.87,73.75,69.05,66.63
2017-09-27,603078,73.94,72.62,76.36,72.02,16042.0,118403024.0,10.69,0.67,72.47,67.66,65.97
2017-09-26,603078,73.63,73.17,73.7,71.3,14492.0,105162072.0,9.66,0.66,71.45,66.74,65.48
2017-09-25,603078,71.0,74.35,76.5,69.62,25841.0,188907232.0,17.23,1.45,69.09,65.79,65.04
2017-09-22,603078,71.17,71.56,73.85,70.68,24100.0,173895072.0,16.07,1.57,66.46,64.81,64.48
2017-09-21,603078,72.0,70.66,73.98,70.14,37024.0,264950832.0,24.68,3.72,64.36,63.94,63.91
2017-09-20,603078,61.4,67.51,67.51,61.11,18952.0,123256360.0,12.63,2.7,62.84,63.34,63.34
2017-09-19,603078,61.2,61.37,61.93,61.0,3464.0,21262340.0,2.31,0.42,62.04,62.99,62.94
2017-09-18,603078,61.02,61.21,61.42,60.37,5361.0,32694980.0,3.57,0.58,62.48,63.32,62.86
2017-09-15,603078,63.14,61.04,63.46,60.66,11984.0,74226128.0,7.99,1.28,63.16,63.76,62.81
2017-09-14,603078,63.65,63.07,64.2,62.58,9969.0,63094456.0,6.65,1.05,63.53,64.2,62.83
2017-09-13,603078,63.6,63.49,63.61,62.9,4365.0,27592030.0,2.91,0.45,63.84,64.29,62.86
2017-09-12,603078,64.3,63.6,64.75,62.62,9416.0,59772096.0,6.28,1.01,63.94,64.22,62.9
2017-09-11,603078,62.65,64.61,64.78,62.56,10499.0,67113392.0,7.0,1.08,64.15,64.29,62.77
2017-09-08,603078,64.35,62.87,64.47,62.06,12394.0,78470448.0,8.26,1.24,64.36,64.15,62.57
2017-09-07,603078,64.11,64.62,66.18,63.8,10649.0,69444800.0,7.1,1.16,64.87,63.87,62.45
2017-09-06,603078,64.5,64.0,64.5,63.1,5715.0,36470412.0,3.81,0.6,64.74,63.34,62.36
2017-09-05,603078,65.63,64.67,65.97,63.8,7295.0,47153668.0,4.86,0.68,64.51,62.9,62.25
2017-09-04,603078,65.0,65.62,67.3,63.7,12589.0,83067488.0,8.39,1.22,64.43,62.4,62.12
2017-09-01,603078,64.3,65.44,65.7,63.96,13899.0,90448504.0,9.27,1.64,63.94,61.86,61.93
2017-08-31,603078,62.85,63.96,64.49,62.66,6342.0,40458868.0,4.23,0.77,62.87,61.46,61.75
2017-08-30,603078,64.25,62.85,64.55,62.0,7572.0,47714496.0,5.05,1.03,61.95,61.43,61.71
2017-08-29,603078,62.71,64.27,65.05,62.7,13315.0,85537808.0,8.88,2.36,61.29,61.57,61.7
2017-08-28,603078,60.2,63.19,63.32,59.55,10428.0,64813264.0,6.95,1.63,60.37,61.25,61.68
2017-08-25,603078,59.4,60.07,60.4,59.12,4712.0,28275020.0,3.14,0.69,59.78,61.0,61.71
2017-08-24,603078,59.5,59.35,60.47,59.26,5200.0,31122712.0,3.47,0.73,60.06,61.04,61.94
2017-08-23,603078,59.76,59.55,60.2,59.2,2954.0,17640824.0,1.97,0.34,60.91,61.38,62.19
2017-08-22,603078,59.51,59.69,60.38,59.2,4947.0,29583630.0,3.3,0.54,61.85,61.6,62.32
2017-08-21,603078,59.03,60.24,61.5,58.1,14080.0,83646232.0,9.39,1.93,62.13,61.84,62.52
2017-08-18,603078,63.03,61.45,63.76,61.22,7120.0,44400348.0,4.75,1.0,62.22,62.0,62.69
2017-08-17,603078,64.0,63.6,64.25,63.0,6418.0,40746508.0,4.28,0.88,62.02,62.05,62.71
2017-08-16,603078,61.18,64.25,65.2,60.85,11357.0,71957152.0,7.57,2.01,61.85,61.98,62.64
2017-08-15,603078,60.99,61.13,61.27,60.01,6853.0,41645872.0,4.57,1.39,61.36,61.83,62.58
2017-08-14,603078,60.4,60.67,61.4,60.1,4667.0,28364420.0,3.11,1.04,61.54,62.1,62.63
2017-08-11,603078,62.11,60.43,62.96,59.87,6351.0,38871456.0,4.23,1.67,61.77,62.41,62.82
2017-08-10,603078,61.99,62.79,63.75,61.6,7292.0,45784528.0,4.86,2.17,62.08,62.85,63.39
2017-08-09,603078,61.61,61.77,61.92,61.19,3021.0,18603576.0,2.01,0.83,62.12,62.99,63.94
2017-08-08,603078,61.84,62.03,62.2,61.5,3245.0,20070212.0,2.16,0.8,62.29,63.03,64.61
2017-08-07,603078,61.95,61.84,62.75,61.12,2588.0,16077921.0,1.73,0.55,62.66,63.21,65.15
2017-08-04,603078,62.9,61.95,63.25,61.8,2842.0,17723588.0,1.89,0.5,63.06,63.38,65.79
2017-08-03,603078,61.7,62.99,63.68,61.64,5093.0,32037730.0,3.4,0.78,63.62,63.37,66.83
2017-08-02,603078,63.85,62.66,63.89,62.6,4399.0,27719412.0,2.93,0.64,63.87,63.3,67.84
2017-08-01,603078,62.82,63.85,64.5,62.6,5306.0,33647608.0,3.54,0.77,63.77,63.34,68.68
2017-07-31,603078,64.66,63.83,64.78,62.5,6086.0,38813368.0,4.06,0.72,63.76,63.16,69.47
2017-07-28,603078,63.7,64.79,65.5,63.7,7271.0,47129088.0,4.85,0.9,63.7,63.23,70.15
2017-07-27,603078,62.25,64.21,66.6,60.61,9462.0,60391500.0,6.31,1.07,63.13,63.93,70.9
2017-07-26,603078,63.87,62.15,63.88,61.02,6156.0,38492792.0,4.1,0.61,62.73,64.89,71.68
2017-07-25,603078,63.21,63.82,64.04,62.5,5598.0,35599888.0,3.73,0.42,62.91,66.18,72.46
2017-07-24,603078,61.5,63.53,64.52,59.3,14053.0,87166056.0,9.37,1.03,62.56,67.1,73.19
2017-07-21,603078,62.23,61.92,62.75,61.5,5273.0,32746760.0,3.52,0.34,62.77,68.2,73.83
2017-07-20,603078,63.13,62.23,64.2,61.82,13181.0,82667648.0,8.79,0.87,64.73,70.29,74.39
2017-07-19,603078,62.0,63.06,63.68,60.3,12035.0,74942888.0,8.02,0.78,67.04,72.37,74.87
2017-07-18,603078,63.5,62.04,64.58,60.8,22150.0,138525792.0,14.77,1.42,69.45,74.03,75.35
2017-07-17,603078,70.01,64.58,70.01,64.58,15860.0,105555216.0,10.57,0.87,71.64,75.79,75.77
2017-07-14,603078,73.8,71.75,74.4,70.48,14850.0,106737672.0,9.9,0.81,73.64,77.07,76.18
2017-07-13,603078,74.0,73.79,75.06,71.98,10635.0,77852832.0,7.09,0.54,75.85,77.87,76.29
2017-07-12,603078,72.69,75.09,75.2,71.45,13465.0,99032208.0,8.98,0.66,77.7,78.47,76.37
2017-07-11,603078,73.82,72.99,75.68,71.25,23134.0,170249600.0,15.42,1.21,78.61,78.74,76.31
2017-07-10,603078,80.81,74.56,82.0,74.56,29104.0,222999840.0,19.4,1.69,79.93,79.28,76.32
2017-07-07,603078,82.98,82.84,84.48,81.22,15043.0,125211104.0,10.03,0.79,80.51,79.45,76.03
2017-07-06,603078,79.7,83.04,83.2,78.58,17676.0,143130560.0,11.78,1.0,79.89,78.48,75.5
2017-07-05,603078,79.8,79.61,81.13,77.9,17306.0,137445904.0,11.54,1.06,79.24,77.36,74.72
2017-07-04,603078,77.6,79.61,80.0,76.67,16195.0,126618312.0,10.8,0.92,78.88,76.66,74.3
2017-07-03,603078,79.88,77.43,80.0,76.66,19803.0,153621984.0,13.2,1.16,78.63,75.75,73.73
2017-06-30,603078,79.5,79.74,84.56,78.51,23674.0,193496016.0,15.78,1.59,78.4,75.28,73.28
2017-06-29,603078,77.92,79.8,80.6,77.92,11650.0,92537104.0,7.77,0.79,77.08,74.71,72.61
2017-06-28,603078,78.38,77.8,79.3,76.8,10194.0,79497424.0,6.8,0.67,75.48,74.27,71.76
2017-06-27,603078,76.36,78.39,80.48,76.28,23088.0,181160672.0,15.39,1.59,74.45,73.88,71.08
2017-06-26,603078,72.44,76.28,76.8,72.44,16998.0,127196256.0,11.33,1.23,72.87,73.35,70.33
2017-06-23,603078,71.32,73.14,73.2,69.5,12529.0,89238736.0,8.35,0.87,72.16,72.61,69.61
2017-06-22,603078,73.1,71.8,73.88,71.0,10754.0,77543736.0,7.17,0.68,72.34,72.52,69.07
2017-06-21,603078,70.85,72.64,72.97,70.32,13094.0,94043360.0,8.73,0.76,73.06,72.08,68.47
2017-06-20,603078,73.28,70.51,74.21,69.3,19141.0,137001664.0,12.76,1.06,73.32,71.94,67.97
2017-06-19,603078,73.1,72.72,76.1,72.36,13619.0,101185640.0,9.08,0.75,73.83,71.7,67.8
2017-06-16,603078,75.1,74.02,75.77,73.0,15285.0,113214528.0,10.19,0.81,73.06,71.28,67.56
2017-06-15,603078,75.3,75.39,76.76,73.6,18475.0,138812208.0,12.32,0.96,72.69,70.51,67.34
2017-06-14,603078,72.18,73.94,74.98,71.49,19136.0,140200560.0,12.76,0.99,71.1,69.24,67.12
2017-06-13,603078,69.0,73.06,74.85,69.0,23926.0,173393920.0,15.95,1.41,70.57,68.28,66.79
2017-06-12,603078,70.35,68.91,72.17,68.66,14458.0,101579856.0,9.64,0.81,69.58,67.32,66.55
2017-06-09,603078,66.89,72.17,74.1,66.65,18484.0,129783840.0,12.32,1.11,69.49,66.62,66.48
2017-06-08,603078,70.5,67.41,71.27,66.92,20622.0,142144256.0,13.75,1.29,68.32,65.62,66.05
2017-06-07,603078,68.13,71.3,71.6,68.13,19150.0,134610304.0,12.77,1.17,67.39,64.86,65.88
2017-06-06,603078,67.51,68.13,68.95,66.8,12404.0,84331872.0,8.27,0.75,65.99,64.0,65.41
2017-06-05,603078,68.05,68.45,69.96,67.27,18151.0,124508336.0,12.1,1.18,65.05,63.9,65.13
2017-06-02,603078,62.22,66.32,67.3,61.3,13186.0,85422096.0,8.79,0.87,63.74,63.83,65.0
2017-06-01,603078,63.0,62.76,65.8,62.5,17340.0,110957928.0,11.56,1.17,62.92,64.17,65.08
2017-05-31,603078,65.14,64.31,68.95,63.41,20780.0,138898672.0,13.85,1.4,62.33,65.0,65.29
2017-05-26,603078,62.4,63.4,64.25,61.93,13091.0,82756080.0,8.73,0.94,62.0,65.29,65.46
2017-05-25,603078,62.0,61.91,62.54,60.11,12548.0,77320872.0,8.37,0.87,62.75,65.77,65.82
2017-05-24,603078,59.85,62.2,62.44,58.2,12033.0,73724240.0,8.02,0.76,63.93,66.35,65.94
2017-05-23,603078,61.78,59.85,63.52,58.0,15412.0,93376912.0,10.27,0.87,65.43,66.48,66.07
2017-05-22,603078,67.2,62.64,67.79,61.0,20887.0,133697448.0,13.92,1.2,67.66,66.9,66.21
2017-05-19,603078,68.27,67.14,68.99,67.0,9037.0,61390380.0,6.02,0.43,68.58,66.83,66.19
2017-05-18,603078,68.79,67.8,69.77,66.83,15152.0,103372808.0,10.1,0.62,68.8,66.37,65.89
2017-05-17,603078,70.3,69.72,71.28,69.24,19049.0,134118008.0,12.7,0.74,68.78,66.16,65.9
