datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-28,603320,25.5,25.74,26.08,25.21,16733.0,43010128.0,6.69,1.13,25.22,25.49,26.14
2017-12-27,603320,25.43,25.53,26.2,25.38,19098.0,49269912.0,7.64,1.33,25.13,25.53,26.34
2017-12-26,603320,24.51,25.36,25.66,24.27,16658.0,41958540.0,6.66,1.25,25.03,25.59,26.48
2017-12-25,603320,25.15,24.49,25.15,24.03,12178.0,29899842.0,4.87,0.92,25.16,25.64,26.61
2017-12-22,603320,25.39,24.96,25.59,24.91,9911.0,25015036.0,3.96,0.65,25.45,25.88,26.76
2017-12-21,603320,25.11,25.29,25.5,24.68,16280.0,40827956.0,6.51,1.12,25.76,26.04,26.88
2017-12-20,603320,26.0,25.06,26.05,25.03,16569.0,42157168.0,6.63,1.26,25.93,26.14,27.02
2017-12-19,603320,25.93,26.0,26.28,25.83,11584.0,30137774.0,4.63,0.81,26.16,26.31,27.26
2017-12-18,603320,26.39,25.96,26.49,25.81,12031.0,31358884.0,4.81,0.79,26.13,26.35,27.46
2017-12-15,603320,25.96,26.47,26.88,25.95,19591.0,51845404.0,7.84,1.27,26.3,26.51,27.72
2017-12-14,603320,26.23,26.15,26.33,25.65,13062.0,33899784.0,5.22,0.82,26.33,26.8,27.91
2017-12-13,603320,25.71,26.2,26.25,25.71,9235.0,24051096.0,3.69,0.5,26.35,27.14,28.27
2017-12-12,603320,26.89,25.86,26.89,25.81,17497.0,45837344.0,7.0,0.89,26.46,27.36,28.67
2017-12-11,603320,26.87,26.81,27.09,26.65,16945.0,45468544.0,6.78,0.78,26.57,27.58,29.27
2017-12-08,603320,26.14,26.65,26.95,26.0,20559.0,54837128.0,8.22,0.92,26.72,27.64,29.96
2017-12-07,603320,26.66,26.21,26.66,26.03,15731.0,41281000.0,6.29,0.56,27.26,27.71,30.87
2017-12-06,603320,25.48,26.76,26.78,25.48,21758.0,57111760.0,8.7,0.75,27.94,27.91,31.8
2017-12-05,603320,27.05,26.4,27.9,25.8,22784.0,61013952.0,9.11,0.8,28.26,28.2,32.69
2017-12-04,603320,29.2,27.56,29.2,27.3,28016.0,78517712.0,11.21,1.03,28.59,28.58,33.84
2017-12-01,603320,29.64,29.36,29.68,28.98,23701.0,69579760.0,9.48,0.84,28.57,28.93,34.85
2017-11-30,603320,28.16,29.64,29.9,28.12,43491.0,126870360.0,17.4,1.67,28.16,29.02,35.78
2017-11-29,603320,28.08,28.34,28.48,27.76,26446.0,74453072.0,10.58,1.0,27.87,29.39,36.68
2017-11-28,603320,27.18,28.04,28.1,27.18,20579.0,57232256.0,8.23,0.71,28.15,29.98,37.66
2017-11-27,603320,27.34,27.47,27.89,27.01,22416.0,61847820.0,8.97,0.62,28.57,30.97,38.64
2017-11-24,603320,27.98,27.31,28.06,27.23,28475.0,78865904.0,11.39,0.67,29.3,32.27,39.5
2017-11-23,603320,29.71,28.19,29.76,28.13,32328.0,93163032.0,12.93,0.71,29.88,34.03,40.38
2017-11-22,603320,30.4,29.72,30.72,29.28,28294.0,84678272.0,11.32,0.52,30.91,35.69,41.12
2017-11-21,603320,30.85,30.17,31.24,29.5,33560.0,102178024.0,13.42,0.47,31.8,37.17,41.67
2017-11-20,603320,30.18,31.1,31.38,28.68,58135.0,176288000.0,23.25,0.68,33.37,39.1,42.23
2017-11-17,603320,33.0,30.2,33.01,30.02,58782.0,184358160.0,23.51,0.74,35.24,40.77,42.98
2017-11-16,603320,34.31,33.35,35.18,33.23,49688.0,169697056.0,19.88,0.64,38.18,42.54,43.79
2017-11-15,603320,36.4,34.2,36.62,34.18,72997.0,257763264.0,29.2,1.03,40.47,43.98,44.42
2017-11-14,603320,36.41,37.98,40.48,36.41,113983.0,426900160.0,45.59,1.98,42.53,45.34,45.11
2017-11-13,603320,44.87,40.45,44.88,40.45,132630.0,538552512.0,53.05,3.82,44.83,46.32,45.64
2017-11-10,603320,44.51,44.94,45.98,44.3,27198.0,122114376.0,10.88,0.76,46.31,46.74,46.11
2017-11-09,603320,41.2,44.78,46.49,41.2,42753.0,188265264.0,17.1,1.32,46.9,46.73,46.37
2017-11-08,603320,48.99,44.51,48.99,44.51,37002.0,166800640.0,14.8,1.25,47.48,46.54,46.68
2017-11-07,603320,47.88,49.46,49.99,47.51,47932.0,232329840.0,19.17,1.7,48.14,46.18,46.98
2017-11-06,603320,47.9,47.84,48.01,47.0,18639.0,88779920.0,7.46,0.55,47.81,45.37,46.95
2017-11-03,603320,47.61,47.92,48.65,46.68,31967.0,152478400.0,12.79,0.91,47.18,45.19,46.86
2017-11-02,603320,47.7,47.69,48.52,46.73,26587.0,126570248.0,10.63,0.78,46.55,45.05,46.79
2017-11-01,603320,47.93,47.79,48.38,47.2,22791.0,108589296.0,9.12,0.67,45.6,44.86,46.68
2017-10-31,603320,45.02,47.79,48.1,44.75,41157.0,192277440.0,16.46,1.17,44.21,44.88,46.56
2017-10-30,603320,45.19,44.7,45.19,43.48,48032.0,210605504.0,19.21,1.69,42.93,44.96,46.47
2017-10-27,603320,42.77,44.78,45.88,42.7,37621.0,167398416.0,15.05,1.52,43.19,45.48,46.54
2017-10-26,603320,40.5,42.96,43.0,40.22,21613.0,89831952.0,8.65,0.82,43.54,46.02,46.58
2017-10-25,603320,38.11,40.82,41.97,38.11,20459.0,82472112.0,8.18,0.63,44.12,46.81,46.61
2017-10-24,603320,45.65,41.4,46.6,41.4,48047.0,203282256.0,19.22,1.51,45.54,47.79,46.7
2017-10-23,603320,46.99,46.0,46.99,45.0,14342.0,65591560.0,5.74,0.44,46.99,48.53,46.75
2017-10-20,603320,46.0,46.53,46.99,45.83,18941.0,87340792.0,7.58,0.57,47.76,48.54,46.6
2017-10-19,603320,46.99,45.87,46.99,45.67,29592.0,136968544.0,11.84,0.92,48.49,48.53,46.41
2017-10-18,603320,47.44,47.92,48.5,45.66,51660.0,241557728.0,20.66,1.93,49.5,48.49,46.11
2017-10-17,603320,50.1,48.61,50.9,44.9,44362.0,214129088.0,17.74,1.89,50.04,48.24,45.69
2017-10-16,603320,49.8,49.89,50.15,48.81,17058.0,84599496.0,6.82,0.7,50.07,47.98,45.26
2017-10-13,603320,51.0,50.17,51.0,49.4,23027.0,115432592.0,9.21,0.73,49.32,47.6,44.7
2017-10-12,603320,50.62,50.89,51.99,49.8,24440.0,123357392.0,9.78,0.7,48.56,47.14,44.14
