datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603387,60.6,59.53,60.89,59.45,10310.0,61794548.0,3.12,0.68,59.91,58.92,57.41
2017-12-26,603387,60.02,60.57,61.47,59.6,14124.0,85532816.0,4.28,0.95,59.63,58.58,57.41
2017-12-25,603387,59.3,60.02,60.19,58.1,17178.0,101961208.0,5.21,1.18,59.13,58.03,57.44
2017-12-22,603387,59.76,59.24,60.18,58.98,14728.0,87667520.0,4.46,0.96,58.47,57.64,57.41
2017-12-21,603387,58.06,60.18,60.35,57.74,17259.0,102463496.0,5.23,1.04,58.31,57.31,57.53
2017-12-20,603387,58.15,58.14,59.18,57.81,12941.0,75727760.0,3.92,0.82,57.93,56.77,57.59
2017-12-19,603387,56.74,58.09,58.48,56.72,12231.0,70691160.0,3.71,0.79,57.54,56.43,57.87
2017-12-18,603387,58.2,56.69,59.07,56.02,15671.0,89470808.0,4.75,1.08,56.92,56.0,58.09
2017-12-15,603387,57.99,58.46,59.55,57.71,18462.0,108234312.0,5.59,1.36,56.81,55.79,58.38
2017-12-14,603387,55.96,58.27,59.6,55.05,23326.0,134062520.0,7.07,2.06,56.31,55.87,58.49
2017-12-13,603387,55.0,56.18,56.25,54.7,8957.0,49765648.0,2.71,0.67,55.62,55.9,58.77
2017-12-12,603387,56.28,55.0,56.4,54.65,11019.0,61159552.0,3.34,0.79,55.32,56.25,59.18
2017-12-11,603387,55.87,56.16,56.64,55.66,10962.0,61625940.0,3.32,0.63,55.08,56.84,59.77
2017-12-08,603387,54.83,55.92,56.29,54.54,13593.0,75693024.0,4.12,0.79,54.77,57.18,60.38
2017-12-07,603387,54.61,54.83,55.68,54.23,12115.0,66644636.0,3.67,0.7,55.43,57.75,60.93
2017-12-06,603387,53.84,54.68,54.84,52.5,18806.0,100947440.0,5.7,1.04,56.19,58.4,61.44
2017-12-05,603387,54.65,53.81,55.45,53.46,14061.0,76644560.0,4.26,0.75,57.17,59.31,61.95
2017-12-04,603387,58.9,54.63,58.91,54.2,28546.0,159502736.0,8.65,1.79,58.61,60.17,62.59
2017-12-01,603387,58.5,59.2,59.8,58.02,12012.0,71058560.0,3.64,0.75,59.59,60.97,63.16
2017-11-30,603387,59.77,58.64,60.38,58.4,13465.0,80054568.0,4.08,0.79,60.08,61.1,63.4
2017-11-29,603387,60.9,59.59,61.23,58.0,22047.0,130614896.0,6.68,1.27,60.6,61.64,63.61
2017-11-28,603387,59.91,60.98,61.04,59.2,17720.0,106494752.0,5.37,0.98,61.45,62.12,63.83
