datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603683,20.1,20.01,20.53,20.0,41789.0,84361968.0,13.2,1.39,19.48,19.36,19.46
2017-12-26,603683,19.26,20.41,20.83,19.16,63791.0,128699224.0,20.14,2.81,19.24,19.27,19.52
2017-12-25,603683,18.71,19.43,19.5,18.41,32223.0,61247992.0,10.17,1.58,19.07,19.11,19.58
2017-12-22,603683,18.7,18.86,19.1,18.61,15089.0,28514626.0,4.76,0.7,19.05,19.11,19.64
2017-12-21,603683,18.8,18.7,18.89,18.32,17849.0,33245898.0,5.64,0.76,19.1,19.15,19.71
2017-12-20,603683,19.48,18.81,19.48,18.77,21621.0,41298268.0,6.83,0.94,19.23,19.17,19.82
2017-12-19,603683,19.29,19.57,19.6,19.24,26544.0,51601896.0,8.38,1.21,19.3,19.2,19.97
2017-12-18,603683,19.13,19.32,19.64,19.02,21115.0,40752864.0,6.67,0.99,19.15,19.11,20.11
2017-12-15,603683,19.39,19.09,19.58,19.03,20340.0,39193236.0,6.42,0.93,19.16,19.12,20.29
2017-12-14,603683,19.1,19.38,19.5,18.9,28210.0,54377224.0,8.91,1.47,19.2,19.37,20.46
2017-12-13,603683,18.62,19.16,19.21,18.6,18220.0,34666744.0,5.75,0.93,19.11,19.56,20.74
2017-12-12,603683,19.26,18.79,19.37,18.75,21994.0,41712380.0,6.94,1.05,19.09,19.78,21.07
2017-12-11,603683,19.28,19.39,19.45,19.11,17507.0,33848268.0,5.53,0.68,19.06,20.06,21.46
2017-12-08,603683,18.65,19.28,19.64,18.65,23483.0,45405584.0,7.41,0.86,19.08,20.17,21.9
2017-12-07,603683,19.01,18.91,19.13,18.76,14797.0,28021500.0,4.67,0.49,19.53,20.28,22.35
2017-12-06,603683,18.5,19.09,19.2,18.3,20071.0,37701272.0,6.34,0.59,20.02,20.47,22.85
2017-12-05,603683,19.23,18.65,19.59,18.27,29306.0,55397600.0,9.25,0.76,20.46,20.75,23.4
2017-12-04,603683,21.21,19.49,21.26,19.4,41506.0,84102384.0,13.11,1.17,21.05,21.12,23.88
2017-12-01,603683,21.2,21.51,21.68,20.8,31057.0,66450400.0,9.81,0.89,21.25,21.45,24.35
2017-11-30,603683,21.3,21.36,21.73,21.1,29730.0,63703004.0,9.39,0.81,21.03,21.55,24.84
2017-11-29,603683,21.36,21.28,21.38,20.8,37944.0,80013352.0,11.98,1.06,20.93,21.91,25.36
2017-11-28,603683,20.61,21.6,21.93,20.5,52441.0,112352544.0,16.56,1.53,21.04,22.37,25.74
2017-11-27,603683,20.4,20.5,21.08,20.25,26880.0,55532592.0,8.49,0.74,21.18,22.86,25.97
2017-11-24,603683,20.6,20.42,21.04,20.35,28141.0,58166576.0,8.89,0.68,21.66,23.64,26.14
2017-11-23,603683,21.66,20.84,21.85,20.81,37076.0,78997200.0,11.71,0.87,22.07,24.42,26.2
2017-11-22,603683,22.2,21.84,22.54,21.58,35253.0,77499176.0,11.13,0.76,22.89,25.22,26.14
2017-11-21,603683,22.88,22.31,22.88,21.64,43794.0,97294528.0,13.83,0.82,23.7,26.06,25.95
2017-11-20,603683,22.5,22.87,22.95,21.46,36949.0,82556824.0,11.67,0.63,24.54,26.64,25.64
2017-11-17,603683,24.93,22.5,25.12,22.46,53553.0,126600464.0,16.91,0.84,25.61,27.25,25.24
2017-11-16,603683,25.69,24.94,26.11,24.8,42977.0,109427784.0,13.57,0.55,26.76,28.13,24.79
2017-11-15,603683,26.19,25.9,26.19,25.14,54277.0,139578624.0,17.14,0.55,27.55,28.81,
2017-11-14,603683,28.0,26.51,28.23,26.36,78457.0,211835328.0,24.77,0.73,28.41,29.1,
2017-11-13,603683,28.12,28.22,28.79,27.9,62449.0,176359360.0,19.72,0.5,28.73,29.08,
2017-11-10,603683,28.3,28.24,29.29,28.11,82303.0,235105584.0,25.99,0.55,28.88,28.64,
2017-11-09,603683,29.48,28.9,29.48,28.21,111766.0,322351776.0,35.29,0.88,29.5,27.98,
2017-11-08,603683,27.92,30.19,30.3,27.83,159713.0,470364544.0,50.43,1.67,30.07,27.06,
2017-11-07,603683,28.28,28.08,28.5,27.26,123551.0,344540384.0,39.01,1.74,29.8,25.83,
2017-11-06,603683,31.56,28.98,32.96,28.65,152357.0,459930400.0,48.11,3.71,29.42,24.65,
2017-11-03,603683,34.89,31.36,34.89,30.88,196410.0,636854016.0,62.02,104.09,28.4,23.23,
2017-11-02,603683,31.72,31.72,31.72,31.72,3267.0,10364098.0,1.03,2.52,26.46,21.44,
2017-11-01,603683,28.84,28.84,28.84,28.84,1923.0,5546826.0,0.61,2.01,24.05,,
2017-10-31,603683,26.22,26.22,26.22,26.22,1453.0,3810395.0,0.46,1.92,21.87,,
2017-10-30,603683,23.84,23.84,23.84,23.84,2191.0,5225513.0,0.69,5.92,19.88,,
2017-10-27,603683,21.67,21.67,21.67,21.67,601.0,1303104.0,0.19,2.2,18.07,,
2017-10-26,603683,19.7,19.7,19.7,19.7,304.0,599451.0,0.1,,16.43,,
2017-10-25,603683,17.91,17.91,17.91,17.91,240.0,80595.0,0.08,,,,
2017-10-24,603683,16.28,16.28,16.28,16.28,448.0,95889.0,0.14,,,,
2017-10-23,603683,14.8,14.8,14.8,14.8,256.0,68968.0,0.08,,,,
2017-10-20,603683,13.45,13.45,13.45,13.45,120.0,162315.0,0.04,,,,
