datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603882,32.75,32.08,32.75,31.9,28858.0,93099896.0,4.2,0.77,31.25,30.31,29.87
2017-12-26,603882,31.8,32.83,33.5,31.55,60607.0,199997536.0,8.82,2.15,30.58,30.1,29.81
2017-12-25,603882,29.87,32.18,32.88,29.73,58622.0,183050048.0,8.54,2.95,29.89,29.79,29.79
2017-12-22,603882,29.1,30.0,30.5,29.1,28840.0,86781952.0,4.2,1.61,29.26,29.64,29.78
2017-12-21,603882,28.8,29.15,29.57,28.18,23960.0,69551672.0,3.49,1.41,29.18,29.65,29.92
2017-12-20,603882,29.5,28.76,29.5,28.65,14180.0,41039964.0,2.06,0.81,29.38,29.57,30.1
2017-12-19,603882,29.07,29.38,29.7,29.02,15077.0,44274724.0,2.2,0.73,29.62,29.54,30.43
2017-12-18,603882,29.29,29.01,29.61,28.81,17217.0,50234564.0,2.51,0.72,29.69,29.35,30.72
2017-12-15,603882,30.16,29.6,30.39,29.18,18881.0,56228572.0,2.75,0.69,30.03,29.32,31.02
2017-12-14,603882,29.9,30.13,30.46,29.6,19428.0,58197812.0,2.83,0.73,30.12,29.41,31.33
2017-12-13,603882,29.32,29.99,30.13,29.28,16851.0,50404104.0,2.45,0.59,29.77,29.44,31.8
2017-12-12,603882,30.68,29.7,30.68,29.53,30487.0,91299440.0,4.44,1.04,29.45,29.52,32.27
2017-12-11,603882,30.12,30.71,30.91,30.08,33263.0,101651096.0,4.84,1.01,29.01,29.8,32.8
2017-12-08,603882,28.6,30.07,30.2,28.38,37236.0,110420880.0,5.42,1.24,28.6,29.92,33.22
2017-12-07,603882,28.18,28.38,28.58,28.01,15222.0,43165592.0,2.22,0.48,28.7,30.18,33.62
2017-12-06,603882,27.46,28.39,28.5,27.45,25743.0,71983840.0,3.75,0.69,29.1,30.62,34.13
2017-12-05,603882,28.4,27.51,28.88,27.44,35062.0,98162536.0,5.11,1.0,29.6,31.32,34.64
2017-12-04,603882,30.78,28.67,30.78,28.45,50897.0,148920784.0,7.41,1.62,30.58,32.09,35.18
2017-12-01,603882,30.25,30.55,31.12,30.11,23133.0,71162432.0,3.37,0.72,31.23,32.73,35.65
2017-11-30,603882,30.94,30.39,31.3,30.17,24873.0,76478848.0,3.62,0.62,31.66,33.25,35.9
2017-11-29,603882,32.38,30.88,32.5,30.02,51298.0,158267328.0,7.47,1.42,32.15,34.16,36.2
2017-11-28,603882,32.21,32.41,32.68,32.01,25568.0,82613976.0,3.72,0.66,33.03,35.01,36.41
2017-11-27,603882,32.08,31.93,33.16,31.78,31847.0,102821304.0,4.64,0.72,33.59,35.81,36.51
2017-11-24,603882,32.58,32.71,33.33,32.5,27729.0,91263656.0,4.04,0.45,34.23,36.53,36.58
2017-11-23,603882,34.9,32.8,35.3,31.98,62707.0,211033200.0,9.13,0.92,34.83,37.05,36.71
2017-11-22,603882,35.4,35.31,36.07,34.9,33377.0,118530664.0,4.86,0.43,36.18,37.65,36.93
2017-11-21,603882,35.27,35.2,36.19,34.76,38988.0,138267280.0,5.68,0.4,36.99,37.97,37.04
2017-11-20,603882,35.7,35.13,35.7,33.11,58052.0,200976176.0,8.45,0.58,38.03,38.29,37.12
2017-11-17,603882,39.21,35.7,39.36,35.61,114274.0,424865856.0,16.64,1.27,38.83,38.57,37.27
2017-11-16,603882,39.0,39.57,41.12,38.5,97784.0,391709056.0,14.24,1.11,39.28,38.56,37.36
2017-11-15,603882,40.0,39.36,41.3,38.39,83022.0,330238176.0,12.09,0.84,39.11,38.24,37.36
2017-11-14,603882,39.25,40.4,41.49,39.0,132728.0,536847680.0,19.33,1.47,38.94,37.81,37.29
2017-11-13,603882,38.24,39.14,39.18,37.61,70984.0,274758976.0,10.34,0.75,38.54,37.22,37.14
2017-11-10,603882,38.25,37.91,39.2,37.8,67088.0,256339216.0,9.77,0.72,38.3,36.63,37.02
2017-11-09,603882,38.03,38.74,39.56,37.71,87605.0,340049184.0,12.76,0.92,37.84,36.36,37.06
2017-11-08,603882,38.3,38.51,40.57,37.83,135213.0,531566400.0,19.69,1.65,37.36,36.21,37.1
2017-11-07,603882,37.97,38.39,38.67,37.02,90698.0,343101536.0,13.21,1.17,36.67,36.11,37.28
2017-11-06,603882,35.66,37.96,37.99,35.66,94497.0,350203040.0,13.76,1.24,35.89,35.96,37.53
2017-11-03,603882,36.0,35.58,36.76,35.1,58683.0,210686368.0,8.54,0.68,34.95,35.96,37.61
2017-11-02,603882,35.2,36.37,37.47,34.87,98309.0,360520320.0,14.31,1.25,34.89,36.17,37.92
2017-11-01,603882,34.6,35.06,35.93,34.2,68447.0,240428832.0,9.97,0.9,35.05,36.48,38.0
2017-10-31,603882,33.15,34.5,34.9,32.93,66196.0,225396992.0,9.64,0.88,35.54,36.78,37.97
