datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603660,35.01,33.99,35.25,33.81,18854.0,64922924.0,1.11,0.79,34.89,34.47,33.69
2017-12-26,603660,35.0,35.12,35.25,34.5,15168.0,53010732.0,0.89,0.53,34.93,34.47,33.58
2017-12-25,603660,35.31,35.08,35.31,34.75,13049.0,45671276.0,0.77,0.4,34.65,34.37,33.48
2017-12-22,603660,34.85,35.31,35.8,34.72,25353.0,89826648.0,1.49,0.8,34.66,34.18,33.42
2017-12-21,603660,34.21,34.93,35.04,34.09,25953.0,90083176.0,1.53,0.84,34.4,33.91,33.41
2017-12-20,603660,34.94,34.23,35.16,34.12,39122.0,135597632.0,2.31,1.4,34.06,33.62,33.43
2017-12-15,603660,34.0,33.72,34.79,33.65,38293.0,130889824.0,2.26,1.46,34.0,33.48,33.53
2017-12-14,603660,33.97,35.1,35.45,33.7,35023.0,121723520.0,2.06,1.46,34.08,33.31,33.64
2017-12-13,603660,33.33,34.04,34.09,33.2,20417.0,69064048.0,1.2,0.86,33.7,33.12,33.76
2017-12-12,603660,33.94,33.19,34.0,33.18,21480.0,72085312.0,1.27,0.86,33.42,32.97,34.02
2017-12-11,603660,34.23,33.97,34.38,33.64,24530.0,83405296.0,1.45,0.82,33.19,32.92,34.37
2017-12-08,603660,33.21,34.08,34.38,33.03,29659.0,100705720.0,1.75,0.73,32.97,32.69,34.73
2017-12-07,603660,32.36,33.22,33.52,32.36,23718.0,78669960.0,1.4,0.62,32.55,32.59,35.02
2017-12-06,603660,31.99,32.65,32.68,31.68,19802.0,63820236.0,1.17,0.55,32.53,32.66,35.36
2017-12-05,603660,32.58,32.01,32.89,31.58,27278.0,87853688.0,1.61,0.83,32.52,32.91,35.73
2017-12-04,603660,31.8,32.87,33.58,31.54,49851.0,162713280.0,2.94,1.83,32.65,33.24,36.1
2017-12-01,603660,31.07,32.01,32.49,31.07,81270.0,258436800.0,4.79,5.94,32.41,33.57,36.43
2017-11-30,603660,32.65,33.13,33.77,32.26,12905.0,42880248.0,2.58,0.85,32.64,33.97,36.77
2017-11-29,603660,32.65,32.57,32.76,31.89,8924.0,28868808.0,1.78,0.54,32.78,34.41,37.02
2017-11-28,603660,31.44,32.65,32.67,31.44,11180.0,35882984.0,2.24,0.65,33.29,35.08,37.42
2017-11-27,603660,33.08,31.71,33.08,30.53,22073.0,70279152.0,4.41,1.47,33.84,35.82,37.79
