datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603727,24.07,23.94,24.97,23.8,55332.0,135011824.0,5.83,1.02,23.77,23.09,22.68
2017-12-26,603727,23.69,24.06,24.36,23.5,55737.0,133384048.0,5.88,1.25,23.52,22.92,22.61
2017-12-25,603727,24.37,23.88,24.82,23.64,65293.0,157656448.0,6.88,1.95,23.16,22.71,22.55
2017-12-22,603727,22.25,24.61,24.61,22.03,90355.0,217056896.0,9.52,5.13,22.81,22.59,22.48
2017-12-21,603727,22.41,22.37,22.58,21.72,21380.0,47530492.0,2.25,1.29,22.4,22.34,22.41
2017-12-20,603727,22.31,22.68,23.58,22.23,37432.0,86412256.0,3.95,3.53,22.42,22.27,22.46
2017-12-19,603727,22.04,22.28,22.34,22.04,7685.0,17083666.0,0.81,0.64,22.32,22.19,22.54
2017-12-18,603727,22.41,22.09,22.55,21.94,10627.0,23586380.0,1.12,0.79,22.25,22.11,22.65
2017-12-15,603727,22.41,22.59,22.65,22.16,10869.0,24370188.0,1.15,0.8,22.37,22.17,22.8
2017-12-14,603727,22.14,22.45,22.74,22.06,16128.0,36265368.0,1.7,1.3,22.28,22.22,23.06
2017-12-13,603727,21.93,22.18,22.26,21.9,7743.0,17112016.0,0.82,0.56,22.13,22.27,23.3
2017-12-12,603727,22.6,21.94,22.62,21.92,14436.0,32204348.0,1.52,0.96,22.05,22.31,23.56
2017-12-11,603727,21.94,22.69,22.79,21.94,18304.0,41275448.0,1.93,1.24,21.96,22.38,23.86
2017-12-08,603727,21.85,22.14,22.17,21.65,11524.0,25368020.0,1.21,0.73,21.97,22.37,24.15
2017-12-07,603727,21.7,21.7,21.91,21.62,10196.0,22185148.0,1.07,0.55,22.17,22.48,24.48
2017-12-06,603727,21.39,21.8,21.8,21.31,14231.0,30727242.0,1.5,0.77,22.42,22.64,24.87
2017-12-05,603727,22.4,21.48,22.65,21.15,21008.0,46218860.0,2.21,1.18,22.57,22.89,25.28
2017-12-04,603727,23.28,22.74,23.49,22.49,16636.0,38280264.0,1.75,0.86,22.81,23.19,25.69
2017-12-01,603727,22.9,23.13,23.17,22.71,16356.0,37533768.0,1.72,0.85,22.76,23.43,25.9
