datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-28,603679,24.17,25.01,25.37,24.11,15725.0,38997152.0,6.29,2.51,24.37,24.16,24.21
2017-12-27,603679,24.4,24.47,24.57,24.02,9438.0,22867376.0,3.78,1.78,24.14,24.08,24.17
2017-12-26,603679,23.99,24.47,24.69,23.96,12551.0,30640564.0,5.02,3.52,24.02,24.06,24.17
2017-12-25,603679,23.92,23.96,24.07,23.86,2094.0,5015039.0,0.84,0.55,23.91,24.04,24.17
2017-12-22,603679,23.89,23.92,24.01,23.74,4137.0,9876449.0,1.65,1.16,23.92,24.11,24.17
2017-12-21,603679,23.99,23.89,24.06,23.54,3068.0,7329543.0,1.23,0.84,23.96,24.21,24.18
2017-12-20,603679,23.93,23.87,24.03,23.68,4602.0,10959533.0,1.84,1.23,24.01,24.22,24.21
2017-12-19,603679,24.2,23.9,24.2,23.87,3944.0,9453632.0,1.58,0.86,24.09,24.24,24.26
2017-12-18,603679,23.92,24.03,24.18,23.71,3166.0,7569742.0,1.27,0.61,24.18,24.24,24.3
2017-12-15,603679,24.08,24.1,24.15,23.86,3029.0,7262258.0,1.21,0.46,24.29,24.24,24.36
2017-12-14,603679,24.01,24.16,24.31,23.85,3619.0,8711898.0,1.45,0.5,24.46,24.26,24.41
2017-12-13,603679,24.26,24.27,24.35,23.86,4900.0,11824487.0,1.96,0.7,24.43,24.27,24.54
2017-12-12,603679,24.49,24.32,24.69,23.75,8301.0,20051146.0,3.32,1.16,24.38,24.29,24.73
2017-12-11,603679,24.64,24.62,24.82,24.45,5926.0,14588402.0,2.37,0.84,24.31,24.3,24.93
2017-12-08,603679,23.89,24.93,24.94,23.7,10059.0,24697696.0,4.02,1.78,24.19,24.23,25.09
2017-12-07,603679,23.8,24.02,24.12,23.42,6980.0,16624649.0,2.79,1.32,24.05,24.16,25.25
2017-12-06,603679,23.53,24.03,24.05,23.42,3641.0,8671202.0,1.46,0.65,24.11,24.19,25.45
2017-12-05,603679,24.0,23.93,24.1,22.8,9320.0,21734732.0,3.73,1.89,24.19,24.27,25.64
2017-12-04,603679,24.19,24.05,24.9,23.78,5172.0,12391684.0,2.07,1.07,24.29,24.36,25.84
2017-12-01,603679,24.14,24.23,24.41,24.06,3139.0,7626786.0,1.26,0.57,24.27,24.48,26.01
2017-11-30,603679,24.9,24.29,24.9,23.85,5122.0,12433647.0,2.05,0.89,24.26,24.56,26.12
2017-11-29,603679,24.45,24.47,24.7,23.8,5337.0,12839940.0,2.13,0.96,24.28,24.82,26.25
2017-11-28,603679,24.01,24.39,24.58,23.8,5902.0,14332762.0,2.36,1.06,24.36,25.17,26.37
2017-11-27,603679,23.8,23.98,24.19,23.7,4607.0,10995459.0,1.84,0.75,24.44,25.55,26.49
2017-11-24,603679,24.45,24.18,24.45,23.85,6616.0,15964345.0,2.65,0.78,24.7,25.95,26.61
2017-11-23,603679,24.7,24.4,24.85,24.0,6461.0,15752720.0,2.58,0.58,24.86,26.35,26.81
2017-11-22,603679,24.79,24.83,25.17,24.28,4231.0,10492367.0,1.69,0.29,25.35,26.71,26.96
2017-11-21,603679,25.29,24.8,25.45,24.02,5853.0,14576538.0,2.34,0.34,25.99,27.01,27.09
2017-11-20,603679,24.59,25.27,25.47,23.68,7581.0,18911588.0,3.03,0.42,26.67,27.32,27.19
2017-11-17,603679,26.49,24.98,26.6,24.5,18410.0,47388592.0,7.36,1.06,27.21,27.53,27.29
2017-11-16,603679,27.8,26.88,28.77,26.5,19723.0,54561692.0,7.89,1.22,27.85,27.68,27.38
2017-11-15,603679,28.0,28.02,29.2,27.82,20722.0,59069252.0,8.29,1.27,28.07,27.68,27.36
2017-11-14,603679,27.96,28.21,28.48,27.9,19240.0,54250688.0,7.7,1.1,28.02,27.56,27.31
2017-11-13,603679,28.01,27.96,28.38,27.9,11135.0,31219550.0,4.45,0.63,27.96,27.42,27.26
2017-11-10,603679,28.1,28.17,28.21,27.7,15699.0,43902744.0,6.28,0.99,27.85,27.27,27.19
2017-11-09,603679,27.63,28.0,28.1,27.53,13836.0,38572636.0,5.53,0.88,27.51,27.27,27.15
2017-11-08,603679,27.8,27.78,28.28,27.52,21856.0,60932880.0,8.74,1.64,27.28,27.21,27.1
2017-11-07,603679,27.5,27.9,28.4,27.24,24787.0,69240208.0,9.91,2.25,27.1,27.17,27.05
2017-11-06,603679,26.69,27.42,27.5,26.52,12440.0,33578432.0,4.98,0.97,26.88,27.07,27.02
2017-11-03,603679,26.7,26.44,26.82,26.28,6707.0,17792192.0,2.68,0.37,26.69,27.06,26.99
2017-11-02,603679,26.85,26.87,26.99,26.3,13258.0,35250216.0,5.3,0.73,27.03,27.09,26.98
2017-11-01,603679,26.51,26.85,26.96,26.51,9479.0,25389862.0,3.79,0.49,27.15,27.05,26.94
2017-10-31,603679,26.12,26.81,26.95,26.11,13239.0,35097796.0,5.3,0.65,27.25,27.07,26.89
2017-10-30,603679,27.82,26.48,28.12,25.54,21501.0,57292168.0,8.6,1.22,27.25,27.11,26.85
2017-10-27,603679,27.3,28.12,29.45,27.28,33126.0,93958088.0,13.25,2.72,27.42,27.1,26.91
2017-10-26,603679,27.49,27.47,27.77,27.3,13944.0,38290932.0,5.58,1.3,27.14,27.04,26.9
2017-10-25,603679,26.72,27.37,27.44,26.72,15560.0,42449324.0,6.22,1.62,26.94,26.99,26.93
2017-10-24,603679,27.01,26.83,27.11,26.39,17409.0,46417816.0,6.96,1.95,26.88,26.94,26.97
2017-10-23,603679,26.64,27.31,27.4,26.6,8137.0,21994888.0,3.25,0.82,26.96,26.97,27.01
2017-10-20,603679,26.43,26.74,26.77,25.83,5826.0,15484761.0,2.33,0.52,26.78,26.92,27.04
2017-10-19,603679,26.86,26.47,27.16,26.33,6818.0,18127736.0,2.73,0.58,26.94,26.87,27.11
2017-10-18,603679,27.27,27.05,27.5,26.69,9959.0,26929104.0,3.98,0.83,27.03,26.83,27.23
2017-10-17,603679,26.41,27.23,27.5,26.26,13968.0,37685772.0,5.59,1.26,26.99,26.73,27.31
2017-10-16,603679,27.7,26.4,27.7,26.11,13303.0,35896032.0,5.32,1.23,26.98,26.59,27.38
2017-10-13,603679,26.72,27.54,27.65,26.72,12497.0,34180080.0,5.0,1.2,27.05,26.73,27.52
2017-10-12,603679,26.86,26.92,27.2,26.61,9103.0,24545116.0,3.64,0.87,26.81,26.76,27.53
2017-10-11,603679,27.18,26.86,27.67,26.8,10817.0,29366216.0,4.33,0.99,26.63,26.87,27.6
2017-10-10,603679,26.63,27.18,27.27,26.63,9665.0,26137688.0,3.87,0.7,26.46,27.01,27.65
2017-10-09,603679,26.73,26.76,27.23,26.35,11843.0,31693208.0,4.74,0.88,26.2,27.05,27.67
2017-09-29,603679,26.03,26.33,26.4,26.0,10450.0,27371884.0,4.18,0.74,26.4,27.17,27.7
2017-09-28,603679,26.01,26.02,26.54,25.91,9385.0,24570352.0,3.75,0.62,26.72,27.35,27.83
2017-09-27,603679,25.82,26.01,26.22,25.82,13143.0,34117888.0,5.26,0.8,27.1,27.63,28.0
2017-09-26,603679,27.7,25.87,27.85,25.38,24000.0,63287416.0,9.6,1.7,27.56,27.9,28.16
2017-09-25,603679,27.89,27.79,28.2,27.4,10549.0,29437972.0,4.22,0.66,27.91,28.18,28.37
2017-09-22,603679,27.79,27.89,28.35,27.3,13304.0,37031696.0,5.32,0.82,27.93,28.31,28.4
2017-09-21,603679,28.2,27.94,28.38,27.82,14337.0,40299524.0,5.73,0.77,27.97,28.3,28.35
2017-09-20,603679,27.58,28.31,28.37,27.11,20422.0,57214832.0,8.17,1.07,28.16,28.33,28.26
2017-09-19,603679,27.87,27.62,28.44,27.52,11996.0,33371662.0,4.8,0.55,28.24,28.3,28.15
2017-09-18,603679,28.31,27.87,28.45,27.08,20060.0,55522176.0,8.02,0.8,28.45,28.28,28.09
2017-09-15,603679,28.85,28.13,29.06,28.02,14587.0,41624520.0,5.83,0.55,28.69,28.24,27.99
2017-09-14,603679,28.6,28.85,29.24,28.5,26337.0,75945432.0,10.53,0.9,28.63,28.31,27.87
2017-09-13,603679,28.7,28.73,28.96,28.01,22533.0,64187000.0,9.01,0.66,28.51,28.38,27.73
2017-09-12,603679,29.01,28.68,29.4,28.26,26063.0,74797152.0,10.43,0.76,28.35,28.42,27.57
